"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0475944531341619,0.128506993364541,0.128354590802805,0.0702258826710066,0.168076436834575,2.12368123745241,5.00000000000001,2000,21.2408679922422
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0312705545606911,0.137336373462279,0.137189792898298,0.0751849065567682,0.171447602782829,2.08192339566027,83.0560125221006,2000,21.2408679922422
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.643452698133739,0.151256870330821,0.151115963783146,0.128753828049062,0.168348035035665,2.12025507329399,5.00000000000001,2000,21.2408679922422
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,6.07337598676821e-07,0.111945058264275,0.111850377802804,0.0236438279189433,0.171820075112034,2.0774101927886,82.8958877005568,2000,21.2408679922422
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.446414601678919,0.210441249568117,0.210215598508362,0.103209648173941,0.167883406903927,2.12612301564564,5.00000000000001,2000,21.2408679922422
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,8.15602147586458e-07,0.160222876675683,0.160019684204218,0.0679829780696927,0.171438241695278,2.08203707547283,83.0600333310851,2000,21.2408679922422
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.810852027517916,0.137573889777688,0.137421013987064,0.0867918668481443,0.166593061120706,2.14259089161474,5.00000000000001,2000,21.2408679922422
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.00996952700106e-06,0.162377641867197,0.162190336185419,0.0996470851899034,0.169625639291639,2.10428551281537,83.8351547707985,2000,21.2408679922422
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.192876521972587,0.132112798861591,0.131965486207905,0.078682375207146,0.168490663359278,2.11846026507905,5.00000000000001,2000,21.2408679922422
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.48084461473856e-05,0.0935557580663908,0.093475995881179,0.0276977201035366,0.170377172792387,2.09500351199273,83.5146305958107,2000,21.2408679922422
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.310217735603471,0.161408815696725,0.161208080254915,0.038727729180725,0.167240435406367,2.13429709445645,5.00000000000001,2000,21.2408679922422
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.167374278981284,0.175981463425748,0.175814904913872,0.108912585704847,0.170630787805868,2.09188962879046,83.4061867855618,2000,21.2408679922422
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.00625068902425576,0.101121878764271,0.100990451452192,0.0561053243737557,0.167913451347193,2.12574259238706,5.00000000000001,2000,21.2408679922422
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000168340329305359,0.142736969454234,0.142534194410839,0.102979550531674,0.170930557108836,2.08822097933121,83.2778325875941,2000,21.2408679922422
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.132900394340572,0.12139421146913,0.121250065509482,0.0304187954478478,0.168241949383796,2.12159200883475,5.00000000000001,2000,21.2408679922422
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.0609945353896e-09,0.144673918541528,0.144556188687223,0.106903814893381,0.172033459358334,2.07483344632371,82.8040341806247,2000,21.2408679922422
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.72940215657433,0.189796304399034,0.189621513690702,0.133124180915362,0.168373655852143,2.11993244166943,5.00000000000001,2000,21.2408679922422
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000135345655079395,0.113052158123867,0.112921997115133,0.0427459515411588,0.171690934181104,2.07897276036096,82.9514355478882,2000,21.2408679922422
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.997555780248278,0.220784280242173,0.220581299108397,0.129596084700402,0.168367528053033,2.12000959740295,5.00000000000001,2000,21.2408679922422
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,6.56950343767578e-07,0.200641919990567,0.200448325899721,0.0889885732292802,0.171491731498247,2.08138766951042,83.0370558621991,2000,21.2408679922422
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.145022330726787,0.139686141462139,0.139519900970049,0.0503046050228446,0.167511095335807,2.13084855452643,5.00000000000001,2000,21.2408679922422
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000382016415406616,0.158663757655013,0.158418190203838,0.0946526290943177,0.169725961708037,2.10304170187854,83.7924410109555,2000,21.2408679922422
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0635395274555453,0.127263330852989,0.127097919763117,0.0462467014813109,0.167721922360143,2.12817007067804,5.00000000000001,2000,21.2408679922422
