"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
50,14,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.299096141329667,0.162957400761133,0.16184712682353,0.0481897701769155,0.168493931270226,2.11841917790493,5.00000000000001,200,0.337072094281514
50,14,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.260387371893252,0.190099623215268,0.18924680963252,0.193850194412671,0.179614882919368,1.98725612021626,79.4965835953734,200,0.337072094281514
50,14,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.00260322675455148,0.174167130261122,0.171325031338237,0.0175279519624521,0.167959715357844,2.12515706282883,5.00000000000001,200,0.337072094281514
50,14,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000337874387866946,0.170856768503076,0.170423147586002,0.0744782636951286,0.178943161689211,1.99471593099142,79.792230151398,200,0.337072094281514
50,14,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.881275514130877,0.175455035300585,0.172227207166486,0.119600515411298,0.168226538059855,2.12178636902367,5.00000000000001,200,0.337072094281514
50,14,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0464306957700437,0.165993050790536,0.165993327170226,0,0.179669926952866,1.98664730050834,79.4723419650559,200,0.337072094281514
50,14,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.759539994767232,0.172112985216609,0.17123462618637,0.0803549015477789,0.16821754566831,2.12189979318361,5.00000000000001,200,0.337072094281514
50,14,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0181915443515249,0.205517937399065,0.203172849868632,0.262724262502138,0.17947449841823,1.98881054695393,79.5583996288777,200,0.337072094281514
50,14,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.701673072381559,0.170350252155583,0.169172253467723,0.138656142528909,0.168166737014007,2.12254088829535,5.00000000000001,200,0.337072094281514
50,14,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.215754730895319,0.175182162424054,0.173932499686384,0.0472642450560587,0.179195576841138,1.99190617121025,79.6811746785298,200,0.337072094281514
