"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
100,12,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0410486820491673,0.131630486695693,0.131378902032706,0.0510648687791284,0.149901453464211,2.38116954248653,5.00000000000001,200,1.07704027891159
100,12,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.101188144841995,0.149222979514301,0.147043400451071,0.0597161464446077,0.157871534142141,2.26095715926893,88.631643944524,200,1.07704027891159
100,12,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.291016758740017,0.128935031574347,0.126846998681723,0.0134900211373713,0.150573720995306,2.37053831839999,5.00000000000001,200,1.07704027891159
100,12,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,8.95252408185512e-06,0.17041279100751,0.169936169211396,0.193530441566656,0.158457209591578,2.25260041044174,88.404687351763,200,1.07704027891159
100,12,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.108153726595963,0.154852697888375,0.153085868344655,0.0640080998999291,0.150330021155688,2.37438119558154,5.00000000000001,200,1.07704027891159
100,12,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.05928340448108e-07,0.140633985246101,0.140634218227388,6.62050246181016e-14,0.158294495105712,2.25491590926817,88.4678925272882,200,1.07704027891159
100,12,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.17094129771886,0.166494181713538,0.156907984918641,0.0838335602765403,0.149335864680222,2.39018789041582,5.00000000000001,200,1.07704027891159
100,12,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00298072604906289,0.161489810350537,0.161110912779304,0.0863710287108929,0.158471805930492,2.25239293051283,88.399011878543,200,1.07704027891159
100,12,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.267688046038717,0.146622879284417,0.145439879357464,0.092957423249962,0.150069602295311,2.37850150799389,5.00000000000001,200,1.07704027891159
100,12,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00400874840734632,0.149942110394953,0.142938467462051,0.0305780117908771,0.157278033295521,2.26948905631824,88.8600720474487,200,1.07704027891159
100,12,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.628715515874777,0.144795026942213,0.137553062235765,0.0188616140257862,0.149722575017333,2.38401440345331,5.00000000000001,200,1.07704027891159
100,12,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000283339809258026,0.128066546469345,0.128066648641898,0,0.157980927799455,2.25939156286354,88.5893675687783,200,1.07704027891159
100,12,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0289003291989936,0.133844723068743,0.131143113588741,0.0816057656813804,0.150034827974912,2.3790527851515,5.00000000000001,200,1.07704027891159
100,12,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.3751981899526e-06,0.151562297340487,0.150983365931376,0.0614098167084649,0.158153934054309,2.25691999062679,88.5223990609696,200,1.07704027891159
100,12,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.418973101362301,0.148050112860584,0.146516190751601,0.0387601739614613,0.149776871924763,2.38315015380173,5.00000000000001,200,1.07704027891159
100,12,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000786324697835198,0.150454218553032,0.150097072396246,0.0591360416872242,0.158043254329366,2.25850054074164,88.5652570266584,200,1.07704027891159
100,12,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.381080144242868,0.137696996696766,0.137160905834697,0.0842490272353994,0.150183562657116,2.37669668403309,5.00000000000001,200,1.07704027891159
100,12,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00610907843149986,0.161299827587209,0.160897456080262,0.0523455376357344,0.157536159764252,2.26577044849635,88.7609193085732,200,1.07704027891159
100,12,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.588700399769382,0.153373558405051,0.152217515934065,0.0260288513748334,0.149443020507246,2.38847404282848,5.00000000000001,200,1.07704027891159
100,12,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,7.99141128290812e-06,0.160659928145297,0.160135984995107,0.0426933152517862,0.158453943835969,2.25264683681806,88.4059570439633,200,1.07704027891159
100,12,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.248526295004655,0.129038369637727,0.128024258927452,0.0142576080018849,0.150542219024265,2.37103436947418,5.00000000000001,200,1.07704027891159
100,12,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0013795835731259,0.176985991806222,0.174547176539918,0.172375315403715,0.15726942677438,2.26961325341074,88.8633727925964,200,1.07704027891159
100,12,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.105453760425938,0.138758311487842,0.132128084051325,0.000829666756150175,0.149522375500464,2.38720642424742,5.00000000000001,200,1.07704027891159
100,12,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00530678630972203,0.165953536803463,0.16263374433562,0.189939727410742,0.157876112790812,2.26089158805419,88.6298755441801,200,1.07704027891159
100,12,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.118210803528154,0.143375583491363,0.142492185188141,0.0144386184219634,0.149359634612045,2.38980750247937,5.00000000000001,200,1.07704027891159
100,12,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00409556091623371,0.168997906154743,0.168037503925378,0.11460309466688,0.157646719417861,2.26418143480251,88.7183582152318,200,1.07704027891159
100,12,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.545723452558316,0.157407605726238,0.150756219686587,0.021411581386303,0.149808364440744,2.38264917113241,5.00000000000001,200,1.07704027891159
100,12,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,3.8234481290603e-06,0.133225469254845,0.133225509192592,4.73494218543974e-15,0.15715363267195,2.27128555219934,88.9077487678908,200,1.07704027891159
100,12,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.352657416581563,0.133395760520473,0.133272729108922,0.0128295909930025,0.151208488594754,2.36058688689138,5.00000000000001,200,1.07704027891159
100,12,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0127737049431676,0.158376133523111,0.135454361363029,0.0323466057414562,0.15781281785692,2.26179837741101,88.6543134979432,200,1.07704027891159
100,12,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.157128692741663,0.143151576278791,0.141971019348294,0.0892734079148719,0.150047915470345,2.37884527915342,5.00000000000001,200,1.07704027891159
