"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
100,10,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.620107244078647,0.17073550835974,0.165529493124128,0.09989338130797,0.165155050447497,2.16124650379319,5.00000000000001,2000,8.41346906026204
100,10,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00223355310536764,0.166484695259602,0.166485149622706,7.22730340255837e-14,0.173574437564286,2.05641326206944,82.1382620498308,2000,8.41346906026204
100,10,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.625702558039309,0.149852910302766,0.149852985834865,0,0.16522963570935,2.16027090921706,5.00000000000001,2000,8.41346906026204
100,10,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00609232125499734,0.164575775438184,0.163822593513969,0.115114478917788,0.173929070350501,2.05222033696919,81.9844760800532,2000,8.41346906026204
100,10,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.044494039080888,0.172483959247626,0.170158340105896,0.0950383106828515,0.165348806053152,2.15871395677754,5.00000000000001,2000,8.41346906026204
100,10,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000723844849971001,0.138006235232739,0.13800682373065,3.29212577264065e-17,0.173664460323857,2.05534727541722,82.0992429181158,2000,8.41346906026204
100,10,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.35781067259233,0.195766208971291,0.158192486664823,0.0904675397541078,0.164797971360927,2.16592942507586,5.00000000000001,2000,8.41346906026204
100,10,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0263104258778921,0.165442246068154,0.16134733495456,0.0655867555491364,0.173696943894734,2.05496289894288,82.085160143683,2000,8.41346906026204
100,10,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.682562330118659,0.182490581659882,0.169336638033989,0.135158500784052,0.165011706200223,2.16312396000763,5.00000000000001,2000,8.41346906026204
100,10,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,4.59671974992216e-07,0.121142467626146,0.121142524585927,0,0.173771492873815,2.05408130793142,82.0528341244192,2000,8.41346906026204
100,10,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.00713552437720671,0.147411853236055,0.147130033607753,0.0496936860721173,0.164948160969605,2.1639572897646,5.00000000000001,2000,8.41346906026204
100,10,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.98297034642021e-05,0.162055948960397,0.16128510597282,0.0602567986518705,0.173571169217433,2.05645198435174,82.1396784225781,2000,8.41346906026204
100,10,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.944409837852129,0.16374723482818,0.159110095652802,0.0308381737778963,0.165144966948815,2.16137846619372,5.00000000000001,2000,8.41346906026204
