"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
50,18,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.399946695484756,0.167692556876869,0.166677953938928,0.0813614788265425,0.1476012586499,2.41827731435598,5.00000000000001,200,0.455795828501383
50,18,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0937804257800403,0.153331884711214,0.152189962865652,0.174266227749779,0.157605664742052,2.26477123108256,88.7341690804144,200,0.455795828501383
50,18,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.133850036776661,0.153403644144732,0.152252528395811,0.0859606580553046,0.147861391110912,2.4140228404567,5.00000000000001,200,0.455795828501383
50,18,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00259655955834012,0.162818243830219,0.16084475834588,0.0894346208337604,0.158049224448058,2.25841522860966,88.5629466284829,200,0.455795828501383
50,18,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.397992063935021,0.140026010020352,0.137298397274628,0.0175651169045881,0.148143133298048,2.40943179354331,5.00000000000001,200,0.455795828501383
50,18,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00119463182513081,0.152134823465608,0.150591962789855,0.0339809625335255,0.157881482555363,2.26081469204772,88.6278014739622,200,0.455795828501383
50,18,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.275855276440747,0.153284537225326,0.152577068890764,0.0704001174524398,0.147687727847211,2.41686144520222,5.00000000000001,200,0.455795828501383
50,18,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000112789154741865,0.156303901618032,0.155072577329849,0.0941279535488188,0.15851156997009,2.25182789767835,88.3835457901449,200,0.455795828501383
50,18,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.62014995669307,0.150716291520823,0.148760232433576,0.0613576510092125,0.147708088682369,2.41652829271258,5.00000000000001,200,0.455795828501383
50,18,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000238382118166637,0.16187814610453,0.157232342861026,0.0313910093907507,0.157952237721525,2.25980195350407,88.6004603129287,200,0.455795828501383
50,18,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.217830826677727,0.147200696288452,0.146576573544624,0.0464990055117079,0.147965647424137,2.41232192456326,5.00000000000001,200,0.455795828501383
50,18,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000112893235271579,0.15233518061865,0.152335359602084,4e-14,0.157499680922507,2.26629522849042,88.7749500981102,200,0.455795828501383
50,18,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.960887436696026,0.14592017870507,0.144370365803091,0.142881751259796,0.147989018180733,2.41194096529193,5.00000000000001,200,0.455795828501383
50,18,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000784656698213984,0.13830535498399,0.138300808167755,0.000343580955992683,0.157419575230152,2.2674484722855,88.8057398296735,200,0.455795828501383
50,18,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.687900062443056,0.15082775771019,0.150123886233005,0.052315541528249,0.147733144502245,2.41611844495747,5.00000000000001,200,0.455795828501383
50,18,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0229425365645121,0.154498725585689,0.153865972426336,0.0679128051694641,0.157617964366928,2.26459450099544,88.7294330794564,200,0.455795828501383
50,18,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.406084179951312,0.128905168082815,0.12535598368749,0.0209008833529341,0.147758141608816,2.41570969610885,5.00000000000001,200,0.455795828501383
50,18,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00847603540728263,0.15225543656354,0.152009039204012,0.0290271485752976,0.157816145120575,2.26175069154509,88.6530292986979,200,0.455795828501383
50,18,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.872605649182383,0.156238137577841,0.155133320788441,0.128735715992389,0.147899061417929,2.41340798204803,5.00000000000001,200,0.455795828501383
50,18,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000148261453656903,0.146731589236731,0.139876960935543,0.00689353895747768,0.157681304077902,2.26368482586304,88.7050331741171,200,0.455795828501383
50,18,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.280506182464378,0.144018444554133,0.140178460865791,0.0405823846303496,0.148025581240466,2.41134520379686,5.00000000000001,200,0.455795828501383
50,18,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,3.38938831326632e-06,0.164401683625697,0.163972516266747,0.0692957581853907,0.157533831120267,2.26580394081155,88.7618151506102,200,0.455795828501383
50,18,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.510152749606193,0.157435314098859,0.156301293532731,0.165392968919552,0.14792321296838,2.41301394284709,5.00000000000001,200,0.455795828501383
50,18,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00455437500891259,0.166859641143105,0.165753437216306,0.170226094729321,0.15849131066935,2.25211573969568,88.3914264342866,200,0.455795828501383
50,18,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.889996814893394,0.140949472550419,0.140485810488785,0.0481303772381463,0.148297529573569,2.40692327370407,5.00000000000001,200,0.455795828501383
50,18,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00210314479477404,0.153987408704219,0.153808015085208,0.0272233394140493,0.157703843169254,2.26336129919395,88.6963462461109,200,0.455795828501383
50,18,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.556738315306519,0.142206953855511,0.139384530713601,0.0330583328188623,0.148061796734544,2.41075539562303,5.00000000000001,200,0.455795828501383
50,18,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.49723565763186e-05,0.159397909788429,0.155206558363577,0.0752074975083038,0.157764420082175,2.26249223479871,88.672987627085,200,0.455795828501383
50,18,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.338981090841532,0.151290004936264,0.148605378758481,0.139496808983117,0.147870503103349,2.41387408490773,5.00000000000001,200,0.455795828501383
50,18,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000312230517273538,0.165049627346319,0.164720383926841,0.0571134166464639,0.157632537613526,2.26438513753149,88.7238207319754,200,0.455795828501383
50,18,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.990085173282117,0.154070491762895,0.151079472323314,0.100026569968504,0.148182251267945,2.4087957384182,5.00000000000001,200,0.455795828501383
50,18,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00562552420122457,0.16395012563616,0.161291551009118,0.11939184338378,0.157696594300085,2.26346533955077,88.6991403258441,200,0.455795828501383
50,18,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.564421038319497,0.144469248553656,0.144214410896055,0.0220480074060402,0.147894960520987,2.41347490209302,5.00000000000001,200,0.455795828501383
50,18,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.128369119201258,0.166112703249467,0.158998716470425,0.0386470355786445,0.157524748221746,2.26593458737659,88.7653091566634,200,0.455795828501383
50,18,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.312813985282244,0.145941887291397,0.143475738526614,0.0551116851872841,0.147899701410469,2.41339753873348,5.00000000000001,200,0.455795828501383
