"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.177872778630071,0.141268177429262,0.14126812162801,0,0.144402772702652,2.47184156289324,5.00000000000001,1000,3.30811977783839
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0221243642715069,0.153087284723132,0.153087234186904,0,0.155512301881824,2.29525748795544,89.5299887381828,1000,3.30811977783839
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.112740165114981,0.146729975485339,0.146432266316862,0.0339971188093106,0.144409667623048,2.47172354343452,5.00000000000001,1000,3.30811977783839
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00678340372643994,0.157911845628686,0.157586087090392,0.0561054161421813,0.155480478078414,2.29572728213136,89.5419253413778,1000,3.30811977783839
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.142124911121207,0.14072647222446,0.140621727661077,0.00605241409491683,0.144675440125642,2.46718292374615,5.00000000000001,1000,3.30811977783839
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00101371554582795,0.157621390997857,0.157621443573902,0,0.155533475697178,2.29494501915717,89.5220440205125,1000,3.30811977783839
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.759884836111199,0.153369421232916,0.152926387350836,0.0537853516259739,0.144496769218149,2.47023360656986,5.00000000000001,1000,3.30811977783839
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.76979691893902e-05,0.157216969214582,0.157105036315285,0.0114216249439695,0.155430506018797,2.29646537546674,89.560659015654,1000,3.30811977783839
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0575133531094916,0.145529095710178,0.144587014750051,0.0302175679935671,0.144351119448545,2.47272606355281,5.00000000000001,1000,3.30811977783839
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00225072335577816,0.15673255462353,0.156493635709974,0.0118673478681999,0.155733692354935,2.29199455792734,89.4468113721835,1000,3.30811977783839
