"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.724576024076117,0.170844463378827,0.169895044535446,0.134352086104578,0.15986793759819,2.23272271304688,5.00000000000001,1000,1.38950081268946
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0120853690895936,0.175893762352718,0.175747522930634,0.0120432794454808,0.171344319811056,2.08317833796327,83.1003653884166,1000,1.38950081268946
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.608727608386948,0.168339406617076,0.167001561518294,0.134968225043135,0.159782185605364,2.23392097192254,5.00000000000001,1000,1.38950081268946
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00160873931945199,0.169409637358483,0.169409444389833,0,0.171354185072105,2.08305840451602,83.0961298595831,1000,1.38950081268946
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.00636759424614344,0.15977137355082,0.158549276805184,0.133855484577717,0.159891923665699,2.23238777281667,5.00000000000001,1000,1.38950081268946
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0435866674712948,0.173152355056715,0.172606271164229,0.0832559584291349,0.171633205993209,2.07967201508527,82.976255957096,1000,1.38950081268946
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.475722913373213,0.165824288316059,0.164549050376338,0.13404326080758,0.159791354457192,2.23379278920291,5.00000000000001,1000,1.38950081268946
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0503949014282779,0.168416195966006,0.168171056510076,0.0155976027910469,0.171335808633496,2.08328182071368,83.1040194021791,1000,1.38950081268946
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.995481047423741,0.164371959083996,0.16371955547099,0.081324330894581,0.159635555507656,2.23597289606528,5.00000000000001,1000,1.38950081268946
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000545384156304177,0.160660724781187,0.160295288176973,0.0512543191471893,0.171489032932524,2.08142042240035,83.0382152128989,1000,1.38950081268946
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.703514503335395,0.158078793224267,0.157706006505567,0.0264164531662465,0.159937609947423,2.23175008980552,5.00000000000001,1000,1.38950081268946
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0581719904849433,0.179866387050004,0.176627808248229,0.04713107201491,0.171230802889143,2.08455937448667,83.1490884817437,1000,1.38950081268946
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.140880782244184,0.164792616664013,0.163109591980293,0.156094077076693,0.159692236362927,2.23517926414554,5.00000000000001,1000,1.38950081268946
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000449276754999298,0.179633170248006,0.178961481114895,0.105786681379152,0.171536273265712,2.08084720839502,83.0179178759078,1000,1.38950081268946
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.532978947098386,0.167964150680745,0.167020840849806,0.158010283368806,0.159834946843888,2.23318355848717,5.00000000000001,1000,1.38950081268946
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000106391719929012,0.189771395488016,0.189306361864347,0.100203617123781,0.171433298972039,2.08209710426012,83.0621562779479,1000,1.38950081268946
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.53132433350078,0.162803867297114,0.161768244269696,0.188731640829099,0.159765499476595,2.23415428570504,5.00000000000001,1000,1.38950081268946
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000608156952324112,0.189267420270302,0.188680539053255,0.0524402050604794,0.171203611122704,2.08489045892623,83.1607557365234,1000,1.38950081268946
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.606986828665637,0.157449456743962,0.156753219741469,0.053593098807149,0.15962676421665,2.23609604012891,5.00000000000001,1000,1.38950081268946
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0647428232202208,0.161871164008227,0.16099444506514,0.0220057349808367,0.171192615774039,2.08502436714079,83.1654731211606,1000,1.38950081268946
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0608369425954604,0.163277167569525,0.160196796947414,0.0397212424534921,0.159730069673786,2.23464984453093,5.00000000000001,1000,1.38950081268946
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0692411734584076,0.178194158819842,0.177248634697563,0.190909736931408,0.171229737854544,2.08457234027104,83.1495454874419,1000,1.38950081268946
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.968282602274053,0.168774025203336,0.168274633483534,0.0266589341015416,0.159897784315734,2.23230595027275,5.00000000000001,1000,1.38950081268946
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0521829911181921,0.158588361760678,0.15754418870975,0.0591611040688532,0.171357413318384,2.08301916124424,83.0947438095223,1000,1.38950081268946
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.804147189452269,0.156672528420377,0.15536799961027,0.0522013097967689,0.159744048102502,2.23445430113556,5.00000000000001,1000,1.38950081268946
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.44633571360148e-06,0.163775121176241,0.162924657811549,0.00921853402705697,0.171176702313272,2.08521820165808,83.1723001134345,1000,1.38950081268946
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.942708800345892,0.157627350159026,0.153660056569564,0.0132695766764841,0.159775385361343,2.23401605044605,5.00000000000001,1000,1.38950081268946
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0326182795211961,0.170374512187618,0.169690516597186,0.0415686751832594,0.171230247231897,2.0845661390656,83.1493269142147,1000,1.38950081268946
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.431873192612405,0.156620668772028,0.156620820714419,0,0.159638024365899,2.23593831595732,5.00000000000001,1000,1.38950081268946
