"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.799071961705142,0.123345086444915,0.123049657482659,0.114595088406356,0.174347454349229,2.04729559542903,5.00000000000001,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.000242776775008656,0.175763177704015,0.175434486217963,0.360193898903364,0.177771544788083,2.00786225820865,80.30699324814,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.389903540853379,0.139374253696673,0.139075828575639,0.178909116979415,0.175364239963372,2.03542509828683,5.00000000000001,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.000134221243343678,0.167817638380854,0.167391128739603,0.239370731608786,0.178051609805007,2.0047040055091,80.1840573756067,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.317953961990701,0.185256631542435,0.184922595177407,0.274612630743314,0.174657179020229,2.04366506642193,5.00000000000001,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.0130614357199844,0.166554704033297,0.166220216065873,0.190210794313088,0.178209001713028,2.00293347660534,80.114936834055,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.188438573465575,0.121543248242654,0.121262213160451,0.141428885957443,0.175166168802048,2.03772667864201,5.00000000000001,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.00762581766864776,0.193852132860087,0.193544207917981,0.316832232762207,0.177996503519168,2.0053246457451,80.2082524781774,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.338524234604934,0.152871103585493,0.152617113627298,0.25161640913904,0.175034914733037,2.03925471616818,5.00000000000001,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,6.922714280099e-05,0.153047909186611,0.152718045938999,0.203307224089579,0.177590633596229,2.00990766312025,80.3863643187961,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.665583859688049,0.192195859666123,0.191899845153703,0.371872934126325,0.174634973906014,2.04392492168002,5.00000000000001,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.079337818289835,0.156427347421882,0.156136682411317,0.284592152440043,0.177446889395549,2.01153582674409,80.4494056373951,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.880820609155224,0.174660453297995,0.174395260890858,0.35614311692362,0.174708539137935,2.04306427793796,5.00000000000001,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,5.62549105528952e-05,0.157562614448856,0.157113794942116,0.207001532184816,0.178104437773426,2.00410938562643,80.1608599125066,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.176081109583325,0.192209595696216,0.19187048341764,0.283588696007536,0.17453209973695,2.04512966899163,5.00000000000001,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.0759677089311254,0.206771099349491,0.206441694756055,0.346915998402607,0.177792618273745,2.00762426938257,80.2977455818204,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.0421715963366438,0.156037142013994,0.155754648793694,0.272200829196014,0.174825266212408,2.0417001678108,5.00000000000001,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.00558317609493311,0.171999819408718,0.171722761911665,0.307814783792286,0.178372663175063,2.00109573412112,80.043038818512,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.772229276863346,0.184623815651955,0.184328707893709,0.330328499931296,0.175338346875479,2.03572567965941,5.00000000000001,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.00439260242047582,0.170275031618288,0.169953718618828,0.248326868214343,0.177524978679051,2.0106509969437,80.4151609454825,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.946083074262744,0.155286105251148,0.155038198908003,0.320039531590485,0.174281645874941,2.04806865101315,5.00000000000001,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.0061419776037248,0.206205303536198,0.205877702882807,0.330339971393671,0.178320497354,2.00168113402491,80.0659583856929,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.980608374626878,0.1684797600079,0.16816177630238,0.231535223423753,0.175808108687482,2.03028619116734,5.00000000000001,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.00214024576469207,0.176165749400926,0.175806665413958,0.280082596722717,0.178126968844902,2.00385588817961,80.1509654256108,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.429657788401022,0.175468264886564,0.175172198285459,0.295866307780512,0.174348394085586,2.04728456052324,5.00000000000001,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,6.85463679025741e-05,0.131272739448182,0.130993858609677,0.122546782813554,0.178037592299157,2.00486184268136,80.1902122085722,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.347131274797422,0.193127071188832,0.192825700544062,0.340914432481926,0.175159852941326,2.03780015437103,5.00000000000001,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.139169820173633,0.217144971255399,0.216746721422677,0.282702931375922,0.178578609398606,1.99878796550998,79.9525307292302,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.236176787207598,0.150393046104775,0.150119597591445,0.262106818879443,0.175016231223565,2.03947241274718,5.00000000000001,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.92746503703758,0.227739590812167,0.227474539926307,0.478743445321851,0.177872017964293,2.00672809275204,80.2628987640717,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.90295261898682,0.16631182621447,0.166012884598908,0.264345052249138,0.174951083016684,2.0402318705818,5.00000000000001,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.0208928925097728,0.186212270691108,0.185879199153064,0.265369678321713,0.178161283059069,2.00346994158713,80.1358954820262,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.447430590417556,0.15939972437868,0.15909644156628,0.225954606339355,0.174914047716058,2.04066385761578,5.00000000000001,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.0602999370528957,0.14591540568506,0.14565640152817,0.238397200180368,0.177770773295084,2.00787097196766,80.3073317937268,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.206655772290453,0.14082981550467,0.14053975517023,0.19994276668212,0.175114662573986,2.03832603230831,5.00000000000001,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.138833686921987,0.163643626935489,0.163228660882107,0.299068374160155,0.177610972469154,2.009677501346,80.3774426872161,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.565019128283175,0.225331672007372,0.225006370513316,0.424137119291964,0.175309344417356,2.03606246175719,5.00000000000001,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,3.12783855597231e-05,0.151219273296022,0.150973518695335,0.243566979423013,0.17804586897812,2.004768644238,80.1865780911163,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.230591092452592,0.18429032247343,0.183940807750512,0.226107489130879,0.17454511278495,2.04497719625764,5.00000000000001,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.00759174854117524,0.19758218192,0.197316900502007,0.405247690910073,0.177835647929809,2.0071384984878,80.2788615521036,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.497784598886504,0.19868655874063,0.198376064651163,0.347933672611071,0.174848940165586,2.04142372853624,5.00000000000001,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.000121463714006303,0.175625731899346,0.175289034070146,0.307109463843028,0.177745610708662,2.00815521654987,80.3183732872918,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.872266619323949,0.173838994690675,0.173564394970436,0.334249932270269,0.175249266530623,2.03676045229594,5.00000000000001,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.00475753067443026,0.179387355565023,0.179093388753642,0.326046280533654,0.178234186813164,2.0026504552553,80.1038743691446,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.399463113396381,0.175798605494405,0.17551814347664,0.315064833805156,0.175074064466203,2.03879870186224,5.00000000000001,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.00122503293636439,0.187339152581197,0.187020899460121,0.274652452364946,0.177424552736925,2.0117890667178,80.4591998368534,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.354803251026558,0.174702840233411,0.17441854452545,0.310839763368515,0.174750558771457,2.04257301305833,5.00000000000001,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.16426612926415,0.180995523063576,0.180718402860731,0.368552192980062,0.178234707380032,2.00264460615055,80.1036457058856,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.368230577629893,0.117984018295294,0.117713698599346,0.174277305013072,0.174890726216041,2.04093597806048,5.00000000000001,2000,10.2262615919113
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.0110939065340279,0.213122564638118,0.212757782183772,0.330120078290591,0.177833873228673,2.00715852881672,80.2796404345775,2000,10.2262615919113
