"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
100,10,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.284964862650495,0.150115895861461,0.149619529806356,0.0454541440023914,0.165186255955898,2.16083822045545,5.00000000000001,2000,8.64069989919662
100,10,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.266943628616299,0.162134903643938,0.156779770088098,0.0455552841915355,0.173637875989998,2.05566195352449,82.1107668988532,2000,8.64069989919662
100,10,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.460974967475153,0.175286942766818,0.158654228470628,0.0857819019697389,0.165102320182143,2.16193676121366,5.00000000000001,2000,8.64069989919662
100,10,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0251616080486897,0.17143341606789,0.167553466373551,0.0290123078467332,0.173756957869929,2.05425313460334,82.0591375086744,2000,8.64069989919662
100,10,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.699467136451732,0.177929699687883,0.172299648070875,0.135637305182876,0.165041785872331,2.16272972009377,5.00000000000001,2000,8.64069989919662
100,10,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0811139471031062,0.161359980520931,0.161249547378515,0.00148472946882172,0.173469491153765,2.05765736089608,82.1837329745896,2000,8.64069989919662
100,10,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.787286662343407,0.172739091160366,0.172324594401649,0.054070925889372,0.165330888958057,2.15894789904623,5.00000000000001,2000,8.64069989919662
100,10,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0071572626759379,0.130607152118743,0.128507041454997,0.0223246016840268,0.17378236889634,2.05395275499067,82.0481173073123,2000,8.64069989919662
100,10,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.271005798285874,0.179554206951652,0.17830559767753,0.169470233773285,0.165183762701977,2.16087083575782,5.00000000000001,2000,8.64069989919662
100,10,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00175554103898346,0.180095235716305,0.179126829892368,0.0525795775245592,0.173972809979132,2.05170437498973,81.96549462741,2000,8.64069989919662
100,10,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.685970306145913,0.177703843223882,0.175476180895004,0.0998489301032073,0.165324879565563,2.15902637462312,5.00000000000001,2000,8.64069989919662
100,10,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00238932114730053,0.147991518258421,0.145937162175585,0.0528897428427892,0.173880882960389,2.05278906620663,82.0053842244952,2000,8.64069989919662
100,10,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.21896776539666,0.152841280016818,0.145649434922238,0.045588561025402,0.164952056323723,2.16390618776486,5.00000000000001,2000,8.64069989919662
100,10,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.038790265019891,0.185892056161278,0.185148126413247,0.368739920002636,0.173873973895555,2.05287063593459,82.0083817155128,2000,8.64069989919662
