"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.714967759206945,0.123453611126683,0.123261080861298,0.020046621127546,0.166289240184497,2.14650554039106,5.00000000000001,2000,5.77991280953089
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000313140665656198,0.138977168361451,0.138788778372186,0.0848122810561953,0.172689338642024,2.06695316671148,82.5211752317214,2000,5.77991280953089
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.32082084472957,0.124297014806329,0.12403386323441,0.0398909565075815,0.167328596729488,2.13317258579829,5.00000000000001,2000,5.77991280953089
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000334039981695136,0.17941473334575,0.178927380983147,0.20075226861198,0.17296055524761,2.0637120114031,82.4039832019796,2000,5.77991280953089
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.796020269661772,0.179688729843901,0.179264213910201,0.0986092676370117,0.167653396827085,2.12903992474179,5.00000000000001,2000,5.77991280953089
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000152613186762318,0.188823094885202,0.188473485631682,0.129567749987218,0.172294544638543,2.07168936261023,82.6915310154695,2000,5.77991280953089
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.384105543861684,0.161882781981551,0.161500917550889,0.105979304683479,0.166009186052312,2.15012665173218,5.00000000000001,2000,5.77991280953089
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00319508017776628,0.16451281174138,0.164279105684558,0.0218552859638537,0.171320713603106,2.08346537821665,83.1104996361873,2000,5.77991280953089
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.67484941092363,0.168126210972076,0.167743079009598,0.05132788553565,0.168115407019346,2.12318895508707,5.00000000000001,2000,5.77991280953089
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00770161621452582,0.158188622685577,0.157823653817177,0.0676471154759375,0.172665815153199,2.06723476240357,82.531333580439,2000,5.77991280953089
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.755545014006152,0.161766325078321,0.161385748545703,0.107685452749928,0.16776948577916,2.12756672469805,5.00000000000001,2000,5.77991280953089
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,3.1244560991486e-05,0.183912947214897,0.18346644603138,0.101109059144934,0.1725349274319,2.06880299934822,82.5878379452004,2000,5.77991280953089
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.763195319526712,0.157685188424294,0.157321062376606,0.130297684082026,0.167456980058189,2.1315371580176,5.00000000000001,2000,5.77991280953089
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0506606734168765,0.181331081075026,0.180913194542536,0.134543301738666,0.171993005003669,2.0753214664505,82.8214548101822,2000,5.77991280953089
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.485313811960186,0.13021745454393,0.129896398764242,0.0735374166796863,0.16623433876952,2.14721445644471,5.00000000000001,2000,5.77991280953089
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.87058105520351e-05,0.150147276624578,0.149865978403211,0.0168539421119733,0.172669995240111,2.06718471768698,82.5295285295706,2000,5.77991280953089
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.115078915419979,0.123678088442456,0.123511343739151,0.015743328544015,0.16623699215688,2.14718018373787,5.00000000000001,2000,5.77991280953089
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,3.65016447815191e-06,0.209742355478448,0.208942241591669,0.104782826556398,0.172993276838868,2.06332166131466,82.3898356311875,2000,5.77991280953089
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.436243257128364,0.198779995281504,0.198341067590643,0.181038468790903,0.167924343211102,2.12560471303867,5.00000000000001,2000,5.77991280953089
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,3.68823931468442e-09,0.124138731706275,0.123605994955083,0.0328290761560571,0.173035790601861,2.06281471666592,82.3714515456545,2000,5.77991280953089
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.616680604242903,0.143077075004948,0.14270537006437,0.0888728943542399,0.167591869589741,2.12982154944163,5.00000000000001,2000,5.77991280953089
