"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
50,22,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0349690554516497,0.150132772381962,0.149179260786051,0.177033880082847,0.133010322258463,2.68355695484927,5.00000000000001,200,0.506424979368846
50,22,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000294221208750066,0.148409256862542,0.146265251506548,0.142570704670678,0.142016897134281,2.51336835662551,94.0707918935686,200,0.506424979368846
50,22,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.112396269501746,0.134222722607324,0.133598505198571,0.0904146247571395,0.133266172570905,2.67840494311134,5.00000000000001,200,0.506424979368846
50,22,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0671655784364614,0.145842708492819,0.14179615145812,0.0933723524106811,0.142417708718671,2.50629488828903,93.9529451564798,200,0.506424979368846
50,22,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.639735867218903,0.128651120504878,0.128438417939317,0.0186713206385306,0.133411433570508,2.675488642994,5.00000000000001,200,0.506424979368846
50,22,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,6.42257926838985e-06,0.151660653668433,0.15035268423556,0.0252124607734174,0.142607064992236,2.50296698401917,93.8968707377674,200,0.506424979368846
50,22,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.598696823944946,0.140571312288352,0.13893048749109,0.175851801272072,0.133597477040981,2.67176284514676,5.00000000000001,200,0.506424979368846
50,22,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,4.25583750980378e-06,0.145274219089338,0.145121139585262,0.0319764132399312,0.142575578511261,2.5035197408317,93.9062126085204,200,0.506424979368846
50,22,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.518749024745072,0.129557076342641,0.128467251201545,0.00479363861840687,0.133559830377261,2.67251593802722,5.00000000000001,200,0.506424979368846
50,22,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000131316901413841,0.131981047075222,0.131006873053737,0.0225593416914072,0.142281690348386,2.50869085466618,93.9930664442442,200,0.506424979368846
50,22,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.806464013993667,0.13278828494852,0.131653990598592,0.0620494900719232,0.133609511030317,2.67152220385305,5.00000000000001,200,0.506424979368846
50,22,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,4.94245990750402e-05,0.159605188337947,0.158072738306712,0.140528507870811,0.142397397044686,2.50665238811514,93.9589448891577,200,0.506424979368846
50,22,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.401204428264933,0.125743241173255,0.125330670992834,0.0374559598996912,0.133214675707782,2.67944033543589,5.00000000000001,200,0.506424979368846
50,22,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.73025686964224e-05,0.153411948827381,0.150509371935231,0.085368344498713,0.142234496233403,2.50952325079924,94.0069563172608,200,0.506424979368846
50,22,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0669766417682191,0.136978184396962,0.132809291960238,0.0838729823786092,0.133348270783911,2.67675593590455,5.00000000000001,200,0.506424979368846
50,22,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0421200658012877,0.14447910778191,0.144479768771357,0,0.142245084534886,2.50933644934424,94.0038414246458,200,0.506424979368846
50,22,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.70905119911934,0.118863144141238,0.118571923922039,0.0287557070520114,0.133333665722486,2.67704914156009,5.00000000000001,200,0.506424979368846
50,22,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00137663037425643,0.144429765638017,0.143717684347208,0.177346015898832,0.142780587795905,2.49992510097847,93.8452609173626,200,0.506424979368846
50,22,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0116868499942868,0.137340212466339,0.135173186722571,0.0450730733634386,0.133877823549243,2.66616804710865,5.00000000000001,200,0.506424979368846
50,22,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,5.27814136640269e-06,0.141274524985138,0.138794009365377,0.0115977997007526,0.142292470068283,2.50850080255234,93.9898915861019,200,0.506424979368846
50,22,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.481964250374999,0.138718822919069,0.137853111760978,0.117457470204586,0.133343703378929,2.67684762248659,5.00000000000001,200,0.506424979368846
50,22,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000754793088224693,0.134810233530416,0.134214344942472,0.080119761657225,0.142465118428185,2.50546084053109,93.9389296421299,200,0.506424979368846
50,22,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.143440425625745,0.129078813228255,0.128750297420888,0.0280280800426589,0.13364912660117,2.67073032529879,5.00000000000001,200,0.506424979368846
50,22,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00158138932646796,0.15017033353245,0.14959469818414,0.100734459224498,0.142626988089538,2.50261735275067,93.8909560144997,200,0.506424979368846
50,22,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.257034361267446,0.144521699601119,0.143599191874047,0.117862440484432,0.133823666527143,2.66724701711146,5.00000000000001,200,0.506424979368846
50,22,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,3.28604008479702e-06,0.142174139838964,0.141722559043785,0.0719216834925238,0.142545496175834,2.50404807545195,93.915131278993,200,0.506424979368846
50,22,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.899952738411486,0.133209472659576,0.130347174669131,0.161259000837366,0.133668523534592,2.67034276974765,5.00000000000001,200,0.506424979368846
50,22,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00397586222299332,0.144611483830764,0.142013536253001,0.114987464660448,0.142419263578408,2.50626752585987,93.9524857551227,200,0.506424979368846
50,22,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.848060417235185,0.123765384468825,0.123353349777782,0.0450040044680795,0.133611421462662,2.67148400530406,5.00000000000001,200,0.506424979368846
50,22,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00272539989792786,0.127949033624281,0.127222964468861,0.0393102101056227,0.143057158853218,2.49509201933527,93.7625607057779,200,0.506424979368846
50,22,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0458098394230436,0.134442312025257,0.133550423029723,0.192462193729158,0.133463399774248,2.67444689680618,5.00000000000001,200,0.506424979368846
50,22,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000165476131181292,0.126654578747812,0.125337478102883,0.0172994580640556,0.142727604819405,2.50085311678203,93.8610420120295,200,0.506424979368846
50,22,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.665251821560436,0.138545430836641,0.136142079311091,0.142518728695708,0.133069445759289,2.68236463544844,5.00000000000001,200,0.506424979368846
50,22,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.58223876953949e-06,0.146121471692004,0.145358209624843,0.169855125416125,0.143008557551745,2.49593997362214,93.7771326372218,200,0.506424979368846
50,22,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.393962346265205,0.134438055303872,0.131429379072311,0.118853916697306,0.133549712932835,2.67271840219496,5.00000000000001,200,0.506424979368846
50,22,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.02142592753842e-08,0.13206043254873,0.131921351394352,0.01836959439325,0.142869085123762,2.49837657358999,93.8188573814297,200,0.506424979368846
