"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.960440624757088,0.179853761557547,0.178976923948754,0.483307364938732,0.172319986826096,2.07138348799703,5.00000000000001,2000,5.02462003231049
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.00312571014772686,0.156622713464035,0.155783830253993,0.16026770488786,0.17797311213303,2.00558820984509,80.2185218879665,2000,5.02462003231049
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.763257159548298,0.155729250902568,0.154822237159064,0.28477146119199,0.172250006314932,2.07222503499263,5.00000000000001,2000,5.02462003231049
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,8.93713488285707e-08,0.183878386000276,0.182720812532982,0.334809550114829,0.178659336613343,1.99788481324062,79.917043105438,2000,5.02462003231049
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.23354249202697,0.186018447281582,0.184938393406129,0.295367187003118,0.172300038676114,2.07162330377889,5.00000000000001,2000,5.02462003231049
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.00746268038785277,0.160068271473851,0.159255683285228,0.21410403026064,0.177786514899553,2.00769319070746,80.3004239670122,2000,5.02462003231049
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.283171656534928,0.151658122098697,0.15074394324382,0.282741439536335,0.172442633639023,2.06991025265035,5.00000000000001,2000,5.02462003231049
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.00133508847265666,0.147906930977632,0.147247082815502,0.179851589515484,0.178101458251438,2.0041429130778,80.162168329755,2000,5.02462003231049
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.261479591051599,0.155290139269732,0.154365885968767,0.280894066429178,0.172487532244338,2.06937145380349,5.00000000000001,2000,5.02462003231049
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.0817621212756796,0.202183226110462,0.201101823342894,0.391122014208312,0.176991496121501,2.0167114419916,80.6489830243297,2000,5.02462003231049
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.485556041579286,0.189072758120021,0.187976863956141,0.27933937484948,0.172471419864491,2.06956477568217,5.00000000000001,2000,5.02462003231049
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,2.16616100358048e-05,0.144299859307217,0.143865590471014,0.222784361244025,0.178315562792485,2.00173652693922,80.0681263070743,2000,5.02462003231049
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.776287045318074,0.198918882398961,0.197944680470053,0.472705847364361,0.173095910685881,2.06209825494483,5.00000000000001,2000,5.02462003231049
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.0089965203242451,0.171781687378488,0.170925777637885,0.222040127812928,0.177872843154559,2.00671878311005,80.2625365736444,2000,5.02462003231049
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.556977364271136,0.180214007840215,0.179358958845515,0.373558774201066,0.172978005560841,2.06350382065132,5.00000000000001,2000,5.02462003231049
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.000995857224171374,0.161900420460302,0.161170760503976,0.207994030754423,0.1779346473243,2.00602176546813,80.2354077768862,2000,5.02462003231049
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.655122966290637,0.18802461499819,0.187057054993344,0.433066484877468,0.172227965950128,2.0724902218656,5.00000000000001,2000,5.02462003231049
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.000610447550073487,0.163842058631396,0.16298592473448,0.286736658996889,0.177938710778335,2.00597595544062,80.2336240045357,2000,5.02462003231049
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.39167604568578,0.164256976748032,0.163277130821828,0.233755267103727,0.172233324518964,2.07242574200058,5.00000000000001,2000,5.02462003231049
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.0227832676319294,0.183481062534246,0.182432410440212,0.377394515481066,0.177533068382896,2.01055937699227,80.411612990864,2000,5.02462003231049
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.749305893246313,0.171387462789605,0.170480982216152,0.299213555916289,0.172538506516591,2.06876008474734,5.00000000000001,2000,5.02462003231049
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.00907457770594308,0.14916551326225,0.148399228162401,0.221467281999403,0.177511294747201,2.01080599334128,80.4211622456934,2000,5.02462003231049
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.745687009829735,0.164079178070875,0.163134394096128,0.281230087406862,0.172356331170671,2.07094670058851,5.00000000000001,2000,5.02462003231049
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.184884978883953,0.194051106525187,0.193124776385399,0.418325825214765,0.177783637886412,2.00772568053476,80.3016864935893,2000,5.02462003231049
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.363193022442656,0.185741771424044,0.184707397826312,0.36514550023304,0.173232431210513,2.06047316238196,5.00000000000001,2000,5.02462003231049
