"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.567006392593167,0.183177949102771,0.182101120326279,0.196963486681492,0.171910463722836,2.07631791360253,5.00000000000001,2000,5.06447568734487
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.00126489126584464,0.153698464343796,0.152889901671964,0.212966273889809,0.177770677389196,2.00787205519832,80.307373878987,2000,5.06447568734487
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.123576791130369,0.125282903609737,0.124557620792703,0.144629192682695,0.17235231180931,2.07099499633262,5.00000000000001,2000,5.06447568734487
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.00471070734003559,0.156217646281344,0.155624506658319,0.271571183136114,0.177905346639822,2.00635215357571,80.2482697027922,2000,5.06447568734487
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.431710372160977,0.151132124573913,0.150224558006514,0.190739162124537,0.172793233053912,2.06571038144807,5.00000000000001,2000,5.06447568734487
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.110487578902712,0.170852874133443,0.169986288748438,0.280190992929464,0.178137037716289,2.00374262387772,80.1465435427461,2000,5.06447568734487
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.318320595854767,0.169741827523986,0.168769040999627,0.307506971297835,0.172336737564378,2.07118215424093,5.00000000000001,2000,5.06447568734487
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.00590775883102084,0.168564809458677,0.167622320305326,0.233214049044972,0.178301361568573,2.00189595986997,80.0743652669173,2000,5.06447568734487
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.0923330518038328,0.193229260945804,0.192060969905207,0.217903946914187,0.172314308858573,2.07145174261994,5.00000000000001,2000,5.06447568734487
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,2.35185329492996e-09,0.140272468593022,0.139131553801136,0.135666422913698,0.178077316385158,2.0044146138828,80.1727696014255,2000,5.06447568734487
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.878953596009398,0.224393235147663,0.223322574660139,0.544048073090907,0.172738702304508,2.06636249202693,5.00000000000001,2000,5.06447568734487
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.00102083094517773,0.138843214644289,0.138158312228243,0.279707124193253,0.177800482661687,2.00753546908316,80.2942943452155,2000,5.06447568734487
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.157296670680938,0.141736144013393,0.140894327548603,0.209926443600064,0.172383115551186,2.07062492299285,5.00000000000001,2000,5.06447568734487
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.000394490942740648,0.191610871240943,0.190594637961703,0.296691545563263,0.177775205971288,2.00782090738284,80.3053866443658,2000,5.06447568734487
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.697435291440299,0.157154908539562,0.156217193462052,0.175860403978854,0.17230962962134,2.07150799492657,5.00000000000001,2000,5.06447568734487
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,7.2999560986652e-05,0.138673813975404,0.13815772782274,0.127884653933677,0.177570327561975,2.01013750587842,80.395271129397,2000,5.06447568734487
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.75632131042917,0.142007727809971,0.141158750105554,0.250843856009923,0.171975042941871,2.07553822495099,5.00000000000001,2000,5.06447568734487
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.0338714294492971,0.156959611228476,0.156273000080509,0.152190246715699,0.17794605984856,2.00589310978403,80.2303978744133,2000,5.06447568734487
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.696240497742791,0.166513479671182,0.165515532276492,0.276395456579045,0.17264517066034,2.06748195734755,5.00000000000001,2000,5.06447568734487
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.00135911524249316,0.181086031583516,0.179837376583515,0.273630841050048,0.177978426373506,2.00552832518232,80.2161888477677,2000,5.06447568734487
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.580820339896918,0.166931703892859,0.166081634351168,0.324344565215256,0.172319713446338,2.07138677418122,5.00000000000001,2000,5.06447568734487
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.135969202110391,0.152567046895106,0.151778998083044,0.207166377198673,0.17793439945106,2.0060245599762,80.2355165876044,2000,5.06447568734487
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.376382500424559,0.158688007571058,0.157738707450009,0.198883578573864,0.172527058321702,2.0688973592645,5.00000000000001,2000,5.06447568734487
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.000190070066573889,0.173731477306578,0.172582286531904,0.25281823606465,0.177801657196261,2.0075222075655,80.293778902998,2000,5.06447568734487
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.73661476378299,0.178613378208031,0.177603181314095,0.26613506198433,0.172389026973105,2.07055391883573,5.00000000000001,2000,5.06447568734487
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.302661599253547,0.208329555544604,0.207148049250593,0.31230813557412,0.178436044664179,2.00038493363386,80.0151882622867,2000,5.06447568734487
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.0851079749043919,0.145047492259544,0.144170646054,0.213383161767765,0.172357666059659,2.07093066136027,5.00000000000001,2000,5.06447568734487
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.000341766620462289,0.193806605113574,0.192799460353444,0.276278601842722,0.178108405129333,2.00406474418908,80.1591176883323,2000,5.06447568734487
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.726401968376761,0.150559877871999,0.149658308820024,0.150826922071235,0.172182423011855,2.07303840380308,5.00000000000001,2000,5.06447568734487
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.0476809736270439,0.16564286935721,0.164640492453717,0.203710320273528,0.1779420569539,2.00593823334253,80.2321550907362,2000,5.06447568734487
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.900653706602024,0.162474191087864,0.161522067385687,0.294838802072174,0.171991361320136,2.07534129984035,5.00000000000001,2000,5.06447568734487
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.00449324337465732,0.182502919610831,0.181603348885414,0.245048148040866,0.17825224554346,2.00244756679048,80.09594177926,2000,5.06447568734487
