"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.585205627198825,0.171604342053534,0.170682219032135,0.0565318103450024,0.159573763742223,2.2368387320866,5.00000000000001,1000,1.33724400997162
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.99267450163596e-06,0.172449441995348,0.171666580861471,0.108865153693107,0.171245060908853,2.08438581217491,83.1429701543374,1000,1.33724400997162
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.294236318694505,0.168468517537827,0.167324712072957,0.17149772689323,0.159879676656468,2.23255877687566,5.00000000000001,1000,1.33724400997162
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00673079209712957,0.176658328370109,0.175515107642292,0.225392999003876,0.171340055895819,2.08323017929022,83.1021959880702,1000,1.33724400997162
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0427578843575108,0.155904847473498,0.155510108517471,0.0118795428744216,0.15993981023466,2.23171938768557,5.00000000000001,1000,1.33724400997162
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00215295178066113,0.170665072003667,0.170153797094817,0.0506075602287585,0.171221862806685,2.08466821650247,83.1529245948003,1000,1.33724400997162
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.20655903886994,0.163315836196573,0.161242114014712,0.0577088381169641,0.159812427782591,2.2334982348746,5.00000000000001,1000,1.33724400997162
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.2764585946543e-05,0.161236528495549,0.159127220380341,0.0334089237063152,0.171301081878053,2.08370415090281,83.1189267732694,1000,1.33724400997162
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.168042015672751,0.169216898028044,0.167784915257503,0.130782111879141,0.159706509554562,2.23497950308341,5.00000000000001,1000,1.33724400997162
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,3.84696291727978e-07,0.188107618634232,0.18633654515276,0.0510939872107276,0.171554581940671,2.08062513589339,83.0100501709327,1000,1.33724400997162
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.604466511288223,0.167319653792848,0.166820076621479,0.0500695861404241,0.159751945508006,2.23434383993499,5.00000000000001,1000,1.33724400997162
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,5.86422651704024e-05,0.165174336157246,0.165174301287594,0,0.171142464728982,2.08563535606833,83.1869865531256,1000,1.33724400997162
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.402263903574092,0.152567475182688,0.152048281359998,0.0384784670587295,0.159472930690469,2.23825306161991,5.00000000000001,1000,1.33724400997162
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,7.24408487527806e-05,0.176399934740605,0.175742786194622,0.117868839937504,0.171504190474106,2.08123646644851,83.0317030838987,1000,1.33724400997162
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.222427701623231,0.160767896875462,0.159183865678978,0.0437132500065742,0.159758868060859,2.23424702300387,5.00000000000001,1000,1.33724400997162
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000108897519269126,0.186854724453828,0.185843371949979,0.303423402119503,0.17165248605903,2.07943842561472,82.9679671539718,1000,1.33724400997162
