"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.217234470591765,0.154123058041668,0.153335891634608,0.0706921792367459,0.16151570833026,2.20994464905906,5.00000000000001,200,0.391073282559713
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00272103972549395,0.166783168668902,0.166244214364773,0.0409874449698224,0.170282831387779,2.09616420195993,83.5549349808731,200,0.391073282559713
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.927353632186096,0.160000572445323,0.160000712476603,0,0.161141616606295,2.21507505559863,5.00000000000001,200,0.391073282559713
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00103520473872995,0.192222434766429,0.190740319989664,0.146690700649203,0.171168108156411,2.08532289810245,83.175986857324,200,0.391073282559713
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.345499866350382,0.156299430800084,0.155844225817634,0.0277820745416569,0.159889119343175,2.23242692704641,5.00000000000001,200,0.391073282559713
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.069919129475335,0.15994285442894,0.159942773370522,0,0.170922528788411,2.08831906416098,83.2812725636113,200,0.391073282559713
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0643029176913875,0.154757259226201,0.154101137916729,0.0461218062964589,0.160673449507702,2.22152929719936,5.00000000000001,200,0.391073282559713
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00333900050336854,0.164641557191867,0.164149125280387,0.04051261233087,0.171079089207517,2.08640797082148,83.2141656270816,200,0.391073282559713
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.80062902621666,0.157666739166319,0.157666869588754,5.04305818105439e-15,0.160784545270092,2.21999430830767,5.00000000000001,200,0.391073282559713
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00198093845066279,0.165021443544512,0.163696382041433,0.0323409588757093,0.171185187635303,2.0851148413838,83.168659911261,200,0.391073282559713
