"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.673979848123063,0.114927279804942,0.114787366501622,0.0390404408854809,0.166847293743109,2.13932613083323,5.00000000000001,2000,22.2996675332387
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00061900149824114,0.163002232757663,0.162669487056662,0.159532979940687,0.170873944786739,2.08891282874593,83.3020870013066,2000,22.2996675332387
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.357048825821641,0.140849156398728,0.140703360264903,0.108801789032373,0.166845963771379,2.13934318394745,5.00000000000001,2000,22.2996675332387
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.88359017167697e-05,0.138385742757925,0.138240292497555,0.0990468713580068,0.170839253725093,2.08933700879901,83.3169464092018,2000,22.2996675332387
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.669783536883539,0.098931699653321,0.0988698958265852,0.00894282603231921,0.167202040647392,2.1347871950689,5.00000000000001,2000,22.2996675332387
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00111522091413335,0.146766019727271,0.146659683976999,0.108097823809572,0.172557689070222,2.06853010889701,82.5780139226498,2000,22.2996675332387
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.582985662096514,0.167188924043415,0.167050242714981,0.168503943675252,0.16750596329615,2.13091383936207,5.00000000000001,2000,22.2996675332387
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0180218073431876,0.157780036785985,0.1575835432047,0.0449368703456878,0.171666041528705,2.07927422444675,82.962139012278,2000,22.2996675332387
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.255617568356123,0.143314790152618,0.143145247241785,0.0515456945534844,0.167393687077264,2.13234311039871,5.00000000000001,2000,22.2996675332387
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,5.026807818163e-05,0.122673587928448,0.122569162858923,0.0800969251581808,0.17206259484073,2.07448211329048,82.791485827285,2000,22.2996675332387
