"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.27744686723207,0.1927242984651,0.192541614839372,0.102237023259369,0.167250177588601,2.13417277344506,5.00000000000001,2000,21.7448236544927
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.72502751839191e-07,0.109108242150902,0.109035056610917,0.031063415688501,0.170647157396393,2.09168896106667,83.399182573424,2000,21.7448236544927
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0716512697818764,0.146122243678034,0.145965537741778,0.0696065703407157,0.168488677660861,2.11848523187951,5.00000000000001,2000,21.7448236544927
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.93867653630864e-06,0.111824147887529,0.111728880486803,0.0458475344245502,0.172367757794943,2.07080941313906,82.6599604465472,2000,21.7448236544927
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.928577273051016,0.23115068509409,0.23095462546669,0.0971626852678229,0.168299273234643,2.12086938049813,5.00000000000001,2000,21.7448236544927
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0092577825842626,0.139510685059919,0.139280858953738,0.0666938145419277,0.170404945199291,2.09466207066934,83.5027620469675,2000,21.7448236544927
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.190742107839202,0.112419212872743,0.112282726787563,0.064219179174691,0.168925535337645,2.11300662537488,5.00000000000001,2000,21.7448236544927
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,3.5519676079683e-05,0.157559534701482,0.157240946857275,0.105242332708133,0.169984986294271,2.09983706881925,83.6820522466691,2000,21.7448236544927
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.764880491439533,0.187645078662366,0.187477241278593,0.152282296333322,0.168681880626743,2.11605878495791,5.00000000000001,2000,21.7448236544927
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,9.038123051918e-08,0.116787373887816,0.116675971247491,0.0657508835536585,0.171074351361222,2.08646575318449,83.2161971600517,2000,21.7448236544927
