"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
20,36,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0172201035090499,0.169847672531217,0.167154884452477,0.140510847410827,0.161364890108576,2.21201015365406,5.00000000000001,200,0.353038263320923
20,36,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.109572878167204,0.166287350047738,0.166287257248882,0,0.171927955931037,2.07610666590265,82.8494600480223,200,0.353038263320923
20,36,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.251012365193971,0.162028447052605,0.161090132536549,0.067267259552342,0.160733920723352,2.22069351482934,5.00000000000001,200,0.353038263320923
20,36,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00985706065314526,0.177588128621695,0.176595658575886,0.130579099660941,0.172361983424358,2.07087878818758,82.6624507943947,200,0.353038263320923
20,36,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.663496602181209,0.169431724610326,0.166689129927157,0.139360914586484,0.16086291548296,2.2189127574357,5.00000000000001,200,0.353038263320923
20,36,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000689553807036324,0.192285085917326,0.18677394394234,0.360217004020372,0.172040656647846,2.07474664604467,82.8009345300693,200,0.353038263320923
20,36,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.708180118141957,0.168402285633501,0.166062775596088,0.21566273042726,0.159939783026749,2.23171976733109,5.00000000000001,200,0.353038263320923
20,36,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,7.13817248292977e-06,0.186300803446054,0.185407191437543,0.167291644001282,0.171951300123713,2.07582481264541,82.8394107154107,200,0.353038263320923
20,36,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.338530043355522,0.168829699847935,0.166088491137146,0.144102469225984,0.161694604773806,2.20749960001921,5.00000000000001,200,0.353038263320923
20,36,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00425803604139891,0.152674295798504,0.152674155925972,4e-14,0.171547682386544,2.08070881750041,83.0130151626107,200,0.353038263320923
