"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.482860281862456,0.148440015869618,0.147945459186239,0.0930859147018737,0.145235459541906,2.45766961105287,5.00000000000001,1000,3.7356848637263
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0201183490186585,0.158751013752005,0.158750788770745,0,0.156063101914825,2.28715673970296,89.3226096889011,1000,3.7356848637263
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.212108757058343,0.143648329922746,0.143437836708667,0.0145000539243194,0.145190330368053,2.45843352280146,5.00000000000001,1000,3.7356848637263
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0051930853407052,0.153682918046641,0.153200222821446,0.161186339792304,0.156160943339868,2.28572373942823,89.2856184695092,1000,3.7356848637263
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.467533795833978,0.15129669607097,0.150740471664237,0.0052117927534256,0.145107472248608,2.45983731803905,5.00000000000001,1000,3.7356848637263
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.040548151040728,0.142371961120394,0.141980118825952,0.105829396359902,0.155926346373359,2.2891626954996,89.3742361577109,1000,3.7356848637263
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.111819055691544,0.14224809410501,0.142247793513516,0,0.145107749936891,2.45983261072326,5.00000000000001,1000,3.7356848637263
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,4.42584113188396e-06,0.148346948409579,0.14834703128994,0,0.155894070406066,2.28963663873615,89.3864074677268,1000,3.7356848637263
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.166884264780678,0.146114571349579,0.145573667751648,0.249449833201114,0.144897007653032,2.46341026046698,5.00000000000001,1000,3.7356848637263
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00381721741466732,0.155373276923869,0.155373645879822,2.62476202365691e-16,0.155772713098678,2.29142041801204,89.4321263126141,1000,3.7356848637263
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0288229223581869,0.150519479340238,0.150130464379373,0.0699792729066631,0.145020509201041,2.46131238491665,5.00000000000001,1000,3.7356848637263
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0482435297131499,0.150549243354847,0.15025516116008,0.032163987341519,0.155966521898598,2.28857302848304,89.3590788820368,1000,3.7356848637263
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.109409396841737,0.143418696043763,0.142685422293038,0.0392882078176017,0.144922429912329,2.46297812960612,5.00000000000001,1000,3.7356848637263
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0370653862203721,0.154775138597405,0.154775272813729,1e-14,0.155994195599039,2.28816703078433,89.3486337191865,1000,3.7356848637263
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.630493607658294,0.14674410358075,0.146398692966471,0.0368137036764619,0.144988686413132,2.46185260514997,5.00000000000001,1000,3.7356848637263
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,7.5698449434697e-10,0.156647150697829,0.156550724130307,0.00770594930609494,0.156113462830853,2.28641892179525,89.3035753116333,1000,3.7356848637263
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.171117695555225,0.144884110413646,0.144119213324954,0.177028683528221,0.144929382489001,2.46285997520572,5.00000000000001,1000,3.7356848637263
