"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
20,42,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.915813706725206,0.14281705612227,0.142817356562751,0,0.155929809167547,2.28911185916932,5.00000000000001,200,0.404121255874634
20,42,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0442371309233175,0.158338043787845,0.157837177509085,0.0465347018177012,0.166912886254529,2.13848543017305,84.9808438406177,200,0.404121255874634
20,42,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.547611969823595,0.148437888253542,0.145599459306944,0.0568957988199739,0.157586756991396,2.26504296539924,5.00000000000001,200,0.404121255874634
20,42,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,8.46819348876972e-05,0.178052359513686,0.176452901518251,0.182913140471237,0.167352177041355,2.13287201680822,84.7966036697684,200,0.404121255874634
20,42,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.827004906644801,0.167311978233601,0.165634465061854,0.0483867905080843,0.156628071267027,2.27890679158598,5.00000000000001,200,0.404121255874634
20,42,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00723212987782301,0.171924721665011,0.171925005389731,3.26530612244895e-15,0.166446538984747,2.14447700469249,85.1758472716341,200,0.404121255874634
20,42,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.728221407257847,0.134312969470152,0.134312984225239,0,0.157579443393493,2.265148090872,5.00000000000001,200,0.404121255874634
20,42,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00103927045222418,0.170682121754085,0.169291430953962,0.183399769631375,0.167214164627251,2.13463241083149,84.8545431556666,200,0.404121255874634
20,42,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.201348515627355,0.151245640708446,0.149763083175703,0.0984412904875064,0.156901057519927,2.27494180731133,5.00000000000001,200,0.404121255874634
20,42,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0243644216053422,0.164335989531942,0.163669120749623,0.0841318493498087,0.167311776272477,2.13338704134097,84.8135697797493,200,0.404121255874634
20,42,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.366277151370799,0.144703511424755,0.144045337078516,0.00150221283443078,0.155852144210926,2.29025257990913,5.00000000000001,200,0.404121255874634
20,42,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0253719891670334,0.159708781445889,0.158927242724473,0.0843786877191546,0.166588223133485,2.14265311586539,85.1166666446028,200,0.404121255874634
20,42,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.612234049334952,0.154905596489853,0.150792204324929,0.140762321681142,0.156692144576928,2.27797491908218,5.00000000000001,200,0.404121255874634
20,42,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00106003686274454,0.171730433316364,0.171730739151237,8.99999999999978e-16,0.16697652303298,2.13767042743453,84.9541870362582,200,0.404121255874634
20,42,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.934207807402886,0.163927894730003,0.162771902633373,0.0706107173331867,0.157330468502868,2.26873267943606,5.00000000000001,200,0.404121255874634
20,42,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00601609801041825,0.18732475495858,0.186144498182719,0.0901157825146458,0.166558422628814,2.14303647771033,85.1291188633182,200,0.404121255874634
20,42,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.91828523320217,0.161668299656459,0.160290950520943,0.131617872874313,0.156436539849116,2.28169694693908,5.00000000000001,200,0.404121255874634
20,42,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00174928750386739,0.166925148478831,0.166092335000651,0.115243274025911,0.166955457216887,2.13794015070589,84.9630125312037,200,0.404121255874634
20,42,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.37062540967949,0.152901362542066,0.151688647682762,0.107083176610484,0.157623086938034,2.26452090424904,5.00000000000001,200,0.404121255874634
20,42,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.1206631658139e-07,0.160102392565759,0.160102607337064,1.23456790123458e-14,0.167113348752128,2.13592018847564,84.8968344145239,200,0.404121255874634
20,42,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.689729418480708,0.188399191911612,0.183832146890278,0.281285057614755,0.156527514694916,2.28037080930561,5.00000000000001,200,0.404121255874634
20,42,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000294175999793698,0.16101779000636,0.158989448670045,0.101537672296484,0.166644980286368,2.14192335556741,85.0929435873331,200,0.404121255874634
20,42,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0126420041585273,0.158594155134286,0.157080993098957,0.0634650394412319,0.157728528541212,2.26300707084944,5.00000000000001,200,0.404121255874634
20,42,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0252085906612559,0.169958862246599,0.169061105818469,0.0797227099435924,0.166914940488193,2.13845911168564,84.9799835175352,200,0.404121255874634
