"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0310641024896536,0.146364536470679,0.145842466178125,0.050182692575547,0.144419737512725,2.47155119868564,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,4.58659733725512e-05,0.158013468528993,0.157700422856431,0.0733805592278354,0.155610412166058,2.29381035879871,89.4931578533724,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0733968826875177,0.142550949735943,0.142082552924956,0.0111660740680241,0.144418364087761,2.47157470324572,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000499646163102602,0.149437269448322,0.149145446306557,0.0426876973991912,0.155537648515424,2.29488344957231,89.5204780600068,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.853234515129847,0.137498532766094,0.137498454811745,0,0.144366132096549,2.47246892453092,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0427860594651859,0.155887198148019,0.155701490051605,0.0193498766961427,0.155655359544171,2.29314799316082,89.4762687376757,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.193534962228462,0.14583824387969,0.145380486652624,0.0579539165782953,0.144508987712279,2.47002474388734,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00138313163725309,0.157883796717805,0.157609305846903,0.0416355522031866,0.155520900819362,2.29513058041009,89.5267625595237,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.660810880254628,0.144637010485681,0.144127543901498,0.100620682483904,0.144569175015568,2.46899641866951,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000946958060266343,0.155908607402511,0.155656092722912,0.0368160123886089,0.155492901571534,2.29554385927535,89.5372660786468,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.554038323279836,0.144444512315417,0.144104648213819,0.0474937071697462,0.144441882288116,2.47117227849092,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000944547919847683,0.157345494535136,0.157345337250305,0,0.155569538680671,2.29441302192272,89.5085076111667,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.968392599536018,0.144097784693753,0.143766913092216,0.02901044478727,0.144572011478429,2.46894797764296,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.115877470310832,0.15590466642472,0.155904514609277,0,0.155727100765587,2.29209157307012,89.4492913180969,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.587017045928425,0.142905182749021,0.142469293435531,0.0580402536972776,0.144446517651066,2.47109297730313,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00448108103389388,0.152479078991128,0.152240688329779,0.0346200513317643,0.155743569217914,2.29184920543343,89.4430950156762,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0827134156157599,0.154164025904687,0.153679106726734,0.0809838059039491,0.144510110238166,2.47000555722483,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000616917570214235,0.160243406795255,0.159703923564795,0.140179799277672,0.155609432062676,2.29382480632456,89.493526020188,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.847906280024456,0.148687643942557,0.148687574627994,0,0.144682852010734,2.46705653367243,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0002087134919476,0.156013526113078,0.155838325331374,0.0257987401208835,0.155557575822474,2.29458946937301,89.5129986326866,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0917595992722362,0.158337873644354,0.157731852017641,0.116631311354704,0.144539151363437,2.46950927825728,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,7.65674374001675e-06,0.167575195336341,0.167575158183594,0,0.155363087474982,2.29746190787384,89.5859135803334,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.695192993854074,0.143859986986919,0.143472818548095,0.0661112258331286,0.144431614721431,2.4713479528141,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,3.92512934037313e-05,0.160859917041852,0.160610892598659,0.0411273843844836,0.155604008850625,2.29390475219757,89.4955631149288,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.217224213913662,0.144311107791941,0.143799263459084,0.116115419173955,0.144433641147074,2.47131327943173,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.30830594689627e-05,0.153884843279292,0.153884728158497,0,0.155541421943041,2.29482777580723,89.5190619078522,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0677666251043031,0.154672613302101,0.154270748014667,0.0787653325166826,0.144376737677556,2.47228730268595,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,8.60885132147173e-05,0.155822243331529,0.155175344382292,0.119963203592129,0.155379306434444,2.29722209188802,89.5798401082333,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.32346654711738,0.1489168680045,0.148916983015375,1.25910509885531e-15,0.144558508952997,2.46917859037616,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000165621528620938,0.159624181797317,0.159349049667303,0.0628218608524799,0.155459836669385,2.29603210070614,89.5496649439687,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.115357487734202,0.1444590737328,0.143905848949896,0.135342169878783,0.144504305666392,2.47010477450747,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00297684090466548,0.146840914949456,0.14684081732369,1.06173462946593e-15,0.155485019947568,2.29566022169729,89.5402220628923,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.567907517424459,0.141198884432915,0.14090358856978,0.0319972227778073,0.144499933197135,2.47017951819039,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000178882661586122,0.149204120441551,0.148886153278864,0.0631227473319622,0.155595599675458,2.29402872644181,89.4987215278425,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0167157201361511,0.148997195802454,0.148567805043936,0.106644246725908,0.144691466767236,2.46690964808346,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,4.30564901693667e-07,0.162125621083272,0.161911400353651,0.0495964337989117,0.155589257387271,2.29412223798328,89.5011034070346,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.671748312499472,0.145755787837306,0.145302168358191,0.0584579410329547,0.144506173839168,2.47007284104491,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0557265774408496,0.163618288038822,0.163618158609587,0,0.155562513845663,2.29451663218537,89.5111449158674,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.90270390861726,0.14275326139777,0.142264671930637,0.0171144219894742,0.144470098329474,2.47068964090696,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000299951729127466,0.159779382863618,0.159320005429559,0.157396535596138,0.155643994352423,2.29331543981854,89.4805401761315,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.922703292256741,0.149788693796814,0.149219646768488,0.0866906237370458,0.144389216897303,2.4720736287206,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00868060844666819,0.153496502856955,0.153174526354719,0.0536760247728199,0.155532932857801,2.29495302894971,89.522247729078,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.531383342782911,0.149657277303098,0.149199509574048,0.0801290198361198,0.144912299682858,2.46315030638952,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0414484310676749,0.148503884080165,0.148233500524924,0.0417826390181681,0.155455440723185,2.29609702756583,89.5513129558783,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0282752291272181,0.145672942100764,0.145256245891392,0.05606757669679,0.144579910802793,2.46881308323886,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000414878652308335,0.149805006036218,0.149554568917976,0.00577234852769616,0.155452252754389,2.29614411524418,89.5525080453446,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.946580836585091,0.137992724652286,0.137516048232255,0.0460350230819249,0.144667862893182,2.46731214676887,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00035590913932597,0.151087521359189,0.150794160640126,0.0644627086770448,0.155547811711825,2.29473350627861,89.5166636941415,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.499925020599214,0.145834298723701,0.145600155138724,0.0196926442043713,0.144608525274118,2.46832456583614,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0162259071022972,0.158976376203028,0.158424320103182,0.102360382599199,0.155436482153693,2.2963770822509,89.5584193116282,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.447800591671125,0.145448599321843,0.14490482058671,0.123134115037993,0.144452924028237,2.47098338621147,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0390946713989759,0.152485130843098,0.152484925846713,0,0.155583147947965,2.29421232357904,89.5033976523834,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.923559526972274,0.145097012553939,0.144690032552547,0.0587919704611723,0.144489757013881,2.47035348899611,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,4.53144810417634e-07,0.165868023340165,0.165414590304094,0.0169240801257055,0.15545484813887,2.29610578014641,89.5515351046461,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0705379510369913,0.148917004550047,0.148724363068273,0.0147743782536535,0.144558740493819,2.46917463547424,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.83786939771112e-05,0.162254064865793,0.162076396605925,0.0290827173981874,0.155514392125882,2.29522663776683,89.5292045467028,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.744233023549903,0.146427928778077,0.146428089809937,0,0.144527318502782,2.46971146397192,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00034069420566911,0.17346978349189,0.173246653227421,0.0564056442307326,0.155540511302708,2.29484121129559,89.5194036738882,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.950143843388458,0.150726333093074,0.150334971261536,0.00770852314678272,0.144546217413648,2.46938855786163,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000412917889752341,0.161522405467112,0.161522459176682,2.30898971158707e-15,0.155344958850522,2.29773001972277,89.5927006219359,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.708660081646465,0.151289893843629,0.150679052076392,0.123774749725792,0.144482355060863,2.47048004729076,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,7.87411643543368e-05,0.164525314094887,0.164259173326459,0.0631481044392129,0.155490625508439,2.2955774613182,89.5381197420312,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0188732797202172,0.145027535913428,0.144507629344865,0.0902363354004009,0.144477495456967,2.47056314365414,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.22649882796104e-05,0.1616502882095,0.16134709701209,0.0859985380511209,0.155409985979888,2.2967685963863,89.5683480670719,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.972827850944512,0.142487248096576,0.14235974218397,0.00930309695056259,0.144326366193921,2.47315015805114,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0247346581643278,0.16051340392419,0.159937628686225,0.089560317639239,0.155484607415832,2.29566631254263,89.5403767735249,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.868335823727293,0.14479620875952,0.144223214711272,0.0436089745757548,0.144480406847338,2.47051335992289,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0605020731469538,0.153935981240066,0.153936175887844,0,0.155446983809503,2.29622194407364,89.5544831308315,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.271123398100984,0.148205042850695,0.147484908558729,0.261921158422469,0.144377458220944,2.47227496426213,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00167406745303246,0.152654512296101,0.152328448431288,0.0826819831990271,0.155519008759347,2.29515850320123,89.5274724601948,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.340323539511624,0.141755079303696,0.141310742842687,0.0996924614843681,0.144680133571508,2.46710288795126,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0179166298960798,0.162357568700578,0.162114027613573,0.0617990626096203,0.155341296198834,2.29778419581721,89.5940716577903,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.277759854244261,0.139765870123884,0.139152833812009,0.0611628809683656,0.144396864502317,2.47194270175938,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000167677479431966,0.15741547493455,0.156491100613535,0.10534058667349,0.155477550122877,2.2957705153017,89.5430233209297,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.997566539337693,0.152191697727825,0.151918929566816,0.0310817896712658,0.144388351828932,2.47208843956012,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.24846931431946e-06,0.165300746905211,0.165014334783066,0.0830663590679599,0.155533649320218,2.29494245729784,89.5219788655743,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.279588293407795,0.148211781584322,0.148211539205098,0,0.144620461281409,2.46812084680667,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00720542970916706,0.154907577783942,0.154654121243753,0.0307996014133776,0.155638457596418,2.29339702330523,89.4826208550121,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.603753952022909,0.148392566889033,0.147982552645437,0.0892867564975666,0.144417938823618,2.47158198123423,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0150576441715252,0.154822634390684,0.154418836052741,0.102842973172905,0.15539994648392,2.29691697738374,89.5721092043233,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.210547690749405,0.150589328191546,0.150055274100454,0.128441480302799,0.144487581327318,2.47039068745181,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00246011229883744,0.15192019519919,0.151212778713873,0.092184390628483,0.155622764961683,2.2936282840838,89.4885172365624,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.526037453767304,0.145411877286672,0.145135886012616,0.0177252776342629,0.144264972405323,2.47420263846576,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,6.06688842785837e-07,0.164518177699824,0.164227321489349,0.0712255101366836,0.155449828587044,2.29617992253734,89.5534167713389,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.862972277200834,0.145930353767686,0.145338597237907,0.23124726627069,0.144318618239326,2.47328293270881,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,3.09975743612948e-05,0.158438850067647,0.158163274672893,0.00080020305369299,0.155453081627238,2.29613187224781,89.5521973265352,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.889225209461866,0.151465753906929,0.151139597405751,0.0271253559783828,0.14450254775552,2.47013482397099,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,3.04736248001267e-05,0.16192503966089,0.161441335948273,0.187993539703199,0.155627795132188,2.29355414988859,89.4866273214668,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.280486090304894,0.155383934343411,0.154841265558033,0.19306723970106,0.14434678220669,2.47280036247942,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0018295818029118,0.152606322742933,0.15206046602994,0.0754851668725303,0.155405138150873,2.29684024357618,89.5701642910515,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.483881561960148,0.15357147361906,0.153571721611656,4.79289940828393e-15,0.144761730036371,2.46571227957667,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0989956730667851,0.155151139973821,0.15477206792389,0.0663364728824999,0.155470806658865,2.29587009313358,89.5455519508721,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.185449971157648,0.140699905043158,0.140315723610167,0.038771662335797,0.144534851861551,2.46958273915382,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00316822015660251,0.154608555764494,0.153759509827538,0.19040069126004,0.155583637460151,2.29420510530783,89.5032138352036,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.374861453140486,0.142138730780491,0.141789268986821,0.0526626158143561,0.144465781084436,2.47076347550304,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.1037046296715e-05,0.165550279399615,0.165550446090799,0,0.155521708379133,2.29511866274827,89.5264595578512,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.198069048371608,0.143385131870189,0.14289379329809,0.152266745679405,0.144375643557554,2.47230603838764,5.00000000000001,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00770209440059811,0.162832583246709,0.162501669407753,0.141315820723474,0.155532423924008,2.29496053850379,89.5224387127544,1000,3.44296547174454
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.272593487034552,0.147642788934818,0.147411393379584,0.01198429176618,0.144556287262073,2.46921653927322,5.00000000000001,1000,3.44296547174454
