"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
100,12,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0738853807162751,0.145719279790644,0.145224250325009,0.12210436860325,0.149545624506621,2.38683529886652,5.00000000000001,200,1.06467789808909
100,12,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,3.27793465745481e-07,0.123850052215278,0.123849892354872,0,0.158525406848581,2.25163134704572,88.3781623739488,200,1.06467789808909
100,12,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.00939244012744688,0.142853984630682,0.142370971643712,0.0480831746320016,0.150288232293686,2.37504141153198,5.00000000000001,200,1.06467789808909
100,12,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.119109626047264,0.148602110667275,0.145168580488268,0.0430313761233652,0.157924724355047,2.26019565220811,88.6110946562683,200,1.06467789808909
100,12,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.367204218573984,0.153090119867872,0.15078477464221,0.0670645440846458,0.150091550222244,2.37815369909173,5.00000000000001,200,1.06467789808909
100,12,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000253550757195155,0.156898820095182,0.156188805776556,0.127259333940398,0.158265290087955,2.25533201351399,88.4792247398695,200,1.06467789808909
100,12,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.910089888376352,0.156499396314413,0.155350400201071,0.0651653913932332,0.149264727666494,2.39132701304332,5.00000000000001,200,1.06467789808909
100,12,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0258865648192306,0.160145824276026,0.159097709024835,0.104533931799277,0.157194544086896,2.27069442795755,88.8920772425292,200,1.06467789808909
100,12,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.000353401447441929,0.119412427703628,0.119412258243469,0,0.14961045337189,2.38580104076141,5.00000000000001,200,1.06467789808909
100,12,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00460723154579992,0.137417232153697,0.12213553725515,0.00294371336924856,0.158334632872005,2.25434428898438,88.4523120656209,200,1.06467789808909
100,12,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.176174228919875,0.135931063281727,0.135931147477698,0,0.150482939212047,2.37196839211436,5.00000000000001,200,1.06467789808909
100,12,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,7.17139232877981e-05,0.149508209143058,0.149349145739277,0.0141004877796627,0.158371364623105,2.25382142922678,88.4380475604608,200,1.06467789808909
100,12,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.270291645607531,0.154124145925584,0.153651922853699,0.119523965967708,0.149942539019412,2.38051708139497,5.00000000000001,200,1.06467789808909
100,12,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.86763755124539e-06,0.16912087117088,0.168335996463748,0.148843397854563,0.158361206224046,2.25396600514933,88.4419930894631,200,1.06467789808909
100,12,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0358067278476422,0.132782064245969,0.132782443833906,0,0.149717073017438,2.38410201434988,5.00000000000001,200,1.06467789808909
100,12,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00163222039391578,0.157949583987961,0.156843293917593,0.0938700098394485,0.157630290092588,2.26441742354076,88.7246863440529,200,1.06467789808909
100,12,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.468620422519404,0.157553474354627,0.15565392763666,0.1920709962905,0.150268938246932,2.37534635918498,5.00000000000001,200,1.06467789808909
100,12,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0888094493504748,0.162510732310408,0.156184454652252,0.00863095363953979,0.158481091045384,2.25226096696435,88.3954010790145,200,1.06467789808909
100,12,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.329405883905135,0.168061106052628,0.166394771162334,0.119387788001289,0.149285576056476,2.3909930536652,5.00000000000001,200,1.06467789808909
100,12,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,8.95497801447006e-07,0.154298822899123,0.148512152803128,0.0457369176873292,0.157243279306387,2.2699906599375,88.873398705464,200,1.06467789808909
