"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
100,10,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.161884163983287,0.148347299742829,0.13604680259057,0.01622411555909,0.165137781339098,2.16147251385491,5.00000000000001,2000,8.22695248126984
100,10,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.541499793577435,0.134657137898364,0.134657423065754,2.53316379442478e-16,0.173843201368866,2.05323402096164,82.0217314295939,2000,8.22695248126984
100,10,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.473646689340366,0.155062847865975,0.154363186853543,0.0697759891360844,0.165033131857987,2.16284312940624,5.00000000000001,2000,8.22695248126984
100,10,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0196120765400354,0.190666151433879,0.186804312422751,0.0859721732506165,0.173663473546963,2.05535895414942,82.0996706941159,2000,8.22695248126984
100,10,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.308561193553568,0.16074141791742,0.160741653857781,4.56404958677691e-14,0.165154160027019,2.16125815604674,5.00000000000001,2000,8.22695248126984
100,10,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000237346156208555,0.153087910226425,0.153088119358279,3.49659594157006e-16,0.174101720470418,2.05018522734295,81.9095346798344,2000,8.22695248126984
100,10,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.667528572993812,0.174781028164213,0.156151162576349,0.0503079320905542,0.165355188518831,2.15863063361203,5.00000000000001,2000,8.22695248126984
100,10,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0223448862731443,0.172184972387966,0.171887506809141,0.024657682687223,0.173714566123678,2.0547544361324,82.0775195752831,2000,8.22695248126984
100,10,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.365561973655734,0.16642720834877,0.165100056730412,0.0727823214236289,0.165101635923493,2.16194572129404,5.00000000000001,2000,8.22695248126984
100,10,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,6.9814102207243e-06,0.166675117897305,0.165574445028938,0.00718535753502441,0.173978098156674,2.05164201209972,81.963199542313,2000,8.22695248126984
