"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
50,18,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.243660608310658,0.152653922169818,0.151929898578566,0.0941455915459629,0.14751084055435,2.41975961917136,5.00000000000001,200,0.417503984769185
50,18,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.11168116248545e-07,0.166797375032904,0.166057439252409,0.124568389292467,0.158069241340944,2.25812923713314,88.5551990665354,200,0.417503984769185
50,18,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.735373044093502,0.148071023881025,0.145830421132194,0.0706340758567093,0.148279487525786,2.40721613838441,5.00000000000001,200,0.417503984769185
50,18,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,3.74787844322643e-06,0.142044146112077,0.142044192015984,0,0.157616580333851,2.26461438642685,88.729966038879,200,0.417503984769185
50,18,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.902719848431568,0.156756748531724,0.154924301481375,0.145435580554832,0.148031322913347,2.41125167524433,5.00000000000001,200,0.417503984769185
50,18,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0028549258333548,0.147015000634831,0.147014858269571,5.37777777777772e-15,0.157939000423571,2.25999135366297,88.6055771543541,200,0.417503984769185
50,18,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0156091173412554,0.153848002593769,0.152372043363714,0.0837645237798397,0.148011328001572,2.41157741223462,5.00000000000001,200,0.417503984769185
50,18,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00484569549103696,0.159450753559746,0.157030811822822,0.10264563670632,0.157605489671934,2.26477374681832,88.7342364866707,200,0.417503984769185
50,18,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.662112002754218,0.150015024970461,0.148744292671545,0.112749129417488,0.148224042990702,2.40811657920998,5.00000000000001,200,0.417503984769185
50,18,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,6.14613554553863e-05,0.15187261171985,0.151873180908109,0,0.157781254984961,2.26225083199816,88.6664931221537,200,0.417503984769185
