"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
50,14,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.497505886849257,0.156687081181459,0.156068621761291,0.0174979866086893,0.168487060390643,2.1185055667531,5.00000000000001,200,0.339967695871989
50,14,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.189526859989276,0.183536021270782,0.182940343265855,0.0775362059009222,0.179675507163424,1.98658560088987,79.4698842956189,200,0.339967695871989
50,14,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.727485915493605,0.16683038718022,0.164923689079818,0.00842353488820613,0.16859642501783,2.11713134086736,5.00000000000001,200,0.339967695871989
50,14,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,9.19834226738492e-05,0.177642675778299,0.176844537202144,0.00125223160189855,0.178879779792789,1.99542271226472,79.8201083317318,200,0.339967695871989
50,14,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.385877065054099,0.1860556138051,0.178438898179055,0.149310707112979,0.168109933514755,2.12325808416379,5.00000000000001,200,0.339967695871989
50,14,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000663494214734045,0.190287333268808,0.186200641909473,0.139554427946009,0.179352669971164,1.99016148140326,79.6120330322953,200,0.339967695871989
50,14,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.154762191833214,0.178838055154057,0.178254779036051,0.0489380251462543,0.168346345223556,2.12027635580351,5.00000000000001,200,0.339967695871989
50,14,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0015132301696042,0.19825991012718,0.197226187321846,0.260607626490787,0.179470170039174,1.98885851217241,79.5603053311233,200,0.339967695871989
50,14,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.234547215406994,0.163097600978946,0.162482598751064,0.0343545247189494,0.168700458802718,2.11582575350821,5.00000000000001,200,0.339967695871989
50,14,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0015408895700692,0.182177455783976,0.178199213547604,0.0770319838359315,0.179411488034569,1.98950902906879,79.5861405216045,200,0.339967695871989
50,14,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.380427332399212,0.164620529803459,0.162659075029404,0.00667881976594979,0.16798091177335,2.12488890312162,5.00000000000001,200,0.339967695871989
50,14,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.42405004826246e-07,0.197410848831727,0.196911702520027,0.068436490978573,0.179312831055753,1.99060364649788,79.6295691820054,200,0.339967695871989
50,14,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.653442322880593,0.168364041977584,0.167323068342471,0.135480246773695,0.169064124932152,2.11127449721629,5.00000000000001,200,0.339967695871989
50,14,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00370298355887383,0.191200195654941,0.180316916522851,0.0425620738790738,0.179207712052412,1.99177128749374,79.6758342655528,200,0.339967695871989
