"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
50,16,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.476100238647012,0.15608196471867,0.154634488599316,0.0231077637071352,0.174572171140986,2.04466022866367,5.00000000000001,200,0.383545939127604
50,16,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00368935754556499,0.17956783489384,0.176752282274563,0.0438083475021051,0.183984319050433,1.94006085521668,77.567385329657,200,0.383545939127604
50,16,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0239038411235627,0.178692302964797,0.171084434947543,0.0121778688275284,0.173789280257004,2.05387107211439,5.00000000000001,200,0.383545939127604
50,16,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0801650591351992,0.154482997250158,0.154483137671083,0,0.184984649347893,1.92956970549571,77.1249517426627,200,0.383545939127604
50,16,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.615739970093267,0.167139551811689,0.165206209470734,0.051629279333771,0.174600158795708,2.0443324784205,5.00000000000001,200,0.383545939127604
50,16,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.102178771395506,0.171295068447282,0.165165110073357,0.1179583774179,0.183112530030518,1.94929738180098,77.9528555419666,200,0.383545939127604
50,16,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.310721879758745,0.185386114112212,0.180884975299198,0.181387372068769,0.175811590564661,2.03024598217354,5.00000000000001,200,0.383545939127604
50,16,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000463444025170294,0.169675464239372,0.168279157706047,0.0439806208074575,0.18476090076681,1.93190644710021,77.2239188923277,200,0.383545939127604
50,16,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.406148752897848,0.169577121596207,0.166582871672072,0.0840347369639284,0.174069727927154,2.050562034042,5.00000000000001,200,0.383545939127604
50,16,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0205282857225082,0.157364014121265,0.157364086413357,0,0.184926013095612,1.93018153254023,77.1508875297021,200,0.383545939127604
50,16,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.893696719932916,0.153559010368536,0.152315975006821,0.0159360267815641,0.174528536910429,2.04517141828004,5.00000000000001,200,0.383545939127604
50,16,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00171611160318555,0.181056201058471,0.177211636550774,0.0681037759889487,0.184082907464049,1.93902182598431,77.5237851803931,200,0.383545939127604
50,16,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.855180024469043,0.167477262090342,0.166835863739555,0.0468069862537475,0.175032528365404,2.03928251906571,5.00000000000001,200,0.383545939127604
50,16,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000538327562006403,0.192986298361357,0.191585290244766,0.103391122710743,0.184195704448701,1.93783441601837,77.4738998419564,200,0.383545939127604
50,16,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.74429028102213,0.168849795995584,0.167527017213913,0.0619257802534396,0.174929335220217,2.04048551899024,5.00000000000001,200,0.383545939127604
50,16,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0174579499637311,0.185093288671439,0.183233954835248,0.0984853996680481,0.184334328852906,1.9363771120911,77.4125901397484,200,0.383545939127604
50,16,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.397972179838371,0.172296740363272,0.171341400985891,0.0583610383385743,0.175014396478825,2.03949379333847,5.00000000000001,200,0.383545939127604
50,16,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000587198844291884,0.152016525351843,0.151673780717437,0.0184151046980233,0.184821177959013,1.93127637917446,77.1972576109995,200,0.383545939127604
50,16,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.360562441047879,0.161767666112516,0.161767639240153,0,0.174561310256199,2.04478744367563,5.00000000000001,200,0.383545939127604
50,16,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.29215727625634,0.191723060981234,0.188544139299301,0.214005057357378,0.183767092196283,1.94235415654393,77.663447620171,200,0.383545939127604
50,16,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0919747665834545,0.160250555687407,0.159059897547714,0.0172739491287815,0.17322004142287,2.06062054039155,5.00000000000001,200,0.383545939127604
50,16,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0102964703065829,0.174415278008376,0.169563086594482,0.00189663945261569,0.183682883089061,1.9432446255233,77.7006845947799,200,0.383545939127604
50,16,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.449228038671915,0.193762777779769,0.192659723129484,0.125479648729252,0.173841258950531,2.05325696280774,5.00000000000001,200,0.383545939127604
50,16,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00944753599388548,0.215318670252044,0.214110170864461,0.24252891696266,0.184866858660329,1.93079915973083,77.1770524270695,200,0.383545939127604
50,16,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.809903774739722,0.201403802073223,0.200373198308202,0.170465517338089,0.17424283117464,2.04852488310229,5.00000000000001,200,0.383545939127604
50,16,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00608277148509421,0.199086003086693,0.198432142931496,0.141153897546157,0.184504776931982,1.93458825998325,77.3372031662559,200,0.383545939127604
50,16,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.864225751632983,0.164346155620957,0.162055391196528,0.0768405229332092,0.174337949845759,2.04740720926933,5.00000000000001,200,0.383545939127604
50,16,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,7.6735991972743e-07,0.178500632187693,0.178304070767687,0.00226490108139977,0.184507212125074,1.93456272658588,77.3361260942661,200,0.383545939127604
