"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.260209193036757,0.144149362308048,0.143828226415996,0.0204305524025103,0.144989602684223,2.46183704731458,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000299266609317537,0.156492523073252,0.156091818885646,0.0590472037644526,0.155929652659686,2.28911415676953,89.3729890684112,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.18862624087731,0.150638239976914,0.150131092260968,0.118913323107479,0.145150497153101,2.45910818332886,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000208680717644659,0.162436715969767,0.161487331930994,0.0502996310846877,0.156115972637197,2.2863821640656,89.3026263885148,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.213521458327897,0.143848384919944,0.143504092634094,0.0257803422950339,0.144893663781206,2.4634671113185,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00470366531289552,0.153931751118264,0.153801038254279,0.0104845183999858,0.15577659301887,2.29136334571269,89.4306657393789,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.538386310429601,0.154717092313312,0.154278681096231,0.109014210701863,0.145200691946119,2.45825808802547,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000269511844126664,0.152933283888149,0.152933410758029,0,0.156018265766584,2.2878140172219,89.3395456727133,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.757481198636167,0.145056894381902,0.144635585826262,0.0915659436580989,0.14510442078942,2.45988904694672,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.92483086385324e-06,0.149982452373096,0.149982818955507,0,0.156027326932379,2.28768115420024,89.3361237731995,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.768762404734854,0.141586790167205,0.141229272519021,0.0441115656152375,0.145040149276247,2.46097909540622,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0329466493326562,0.157961433767322,0.157961333225648,0,0.15588061250792,2.28983431371432,89.391480970374,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.818529528733616,0.151449865386519,0.150779073887769,0.118064899562509,0.145035478323785,2.46105835267828,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00136491283412018,0.151593739635988,0.151142489749674,0.0591104720331733,0.1560451797258,2.28741942551928,89.3293806076481,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.13174745512558,0.145063413001779,0.145063180550478,0,0.145004664759808,2.46158132881237,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000252061126610597,0.163723777777124,0.163343855298746,0.0587824180198394,0.15612268772901,2.28628382303411,89.3000873564981,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.816841881614022,0.151496543288259,0.150927281527519,0.173343859014973,0.145078912494496,2.4603215534648,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0343594607911269,0.153127199304018,0.151362614248828,0.0625420323070871,0.155963868239844,2.28861196757784,89.3600802850579,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.445550558904423,0.138808915427466,0.138408678528817,0.0587719849713264,0.144950977077945,2.46249306185431,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0095231873399421,0.16057265410575,0.159745907353902,0.0429003998237063,0.156185076792204,2.28537055328489,89.2764872051151,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.278176692274538,0.147241269079544,0.146849999282496,0.05192650415781,0.144975640622753,2.46207413762877,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.74353190672377e-05,0.157945244944898,0.157719060874815,0.0274540362786155,0.1561894331373,2.28530681105468,89.274838617794,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.142615880180825,0.143095905869835,0.142466192829981,0.0766663776876206,0.144909123931729,2.46320428747886,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0199722452007727,0.165155754960482,0.164913118342211,0.0320650918822311,0.1559045294081,2.2894830363081,89.3824639159055,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.775727457346153,0.145098754115518,0.144579758633658,0.127584817846244,0.144976982221691,2.46205135390131,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0005908524361326,0.149720098213014,0.149449180046542,0.0387498805050918,0.156114480199178,2.28640402163874,89.3031906623607,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.292141337203925,0.143941708376268,0.143494889706346,0.0756866719289741,0.145193994085436,2.4583714885163,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,7.35672328825568e-05,0.150741478593057,0.150276082261164,0.115090376546788,0.156149221477039,2.28589532491475,89.2900526114538,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0135804630370513,0.157982529751205,0.157982756401758,0,0.144872559502918,2.4638259763489,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000640346630874646,0.153197394799958,0.152873922275078,0.0202759174998903,0.156285610866739,2.28390043961115,89.2384186437764,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.781510708941136,0.144324689196946,0.144245403103416,0.00378909232216687,0.14507346352859,2.46041396325454,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.427169451329482,0.153106670663503,0.151676425265778,0.0145168545626742,0.156039603747268,2.28750116503479,89.3314868710909,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.577385771653465,0.144181257327207,0.143853831038854,0.0290221155012413,0.145003229259484,2.46160569793032,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,7.67831901818299e-05,0.160982966206951,0.160559207460897,0.0974648823190757,0.156108593035831,2.28649024644988,89.3054164276916,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0165931398912511,0.151327201616332,0.1508524973163,0.104798125218254,0.145082903433823,2.46025387495952,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000289983285887553,0.152807839048112,0.1527899576735,0.000994307723428108,0.156108277253748,2.28649487165404,89.3055358110199,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.930735017085115,0.153743087221936,0.153166588641444,0.106962524696743,0.14513583399087,2.45935662853527,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0326183942579685,0.159949626722087,0.158382214193486,0.146411487021509,0.155875680281488,2.2899067687715,89.3933401544261,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.375886707677368,0.149910486356646,0.149910568303662,0,0.144919558454112,2.46302693143014,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00121675241577265,0.172492506916888,0.172131367138103,0.0995258149415072,0.156020989192555,2.28777408226094,89.3385172273923,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0460342303518409,0.141036107726489,0.14057796091227,0.0798978839986676,0.145181007344573,2.45859139492177,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000255819888074812,0.163875386083686,0.163466095502286,0.267721015402608,0.156181158539108,2.28542788837146,89.2779699261736,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.70754732425606,0.150861515461849,0.150250480569873,0.0805922852226213,0.145022943307105,2.46127107355401,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00759683089082556,0.152398509911286,0.152132711989311,0.0357480187641019,0.156005232414953,2.28800515109665,89.3444669531432,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.998381921154353,0.151801481563668,0.151229147543447,0.0621415580338814,0.145023740363725,2.46125754630394,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00141884463886728,0.153380358047064,0.153069840876039,0.0405509852148431,0.156062320357151,2.28716819374835,89.3229049899154,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.30180397182688,0.141423011755897,0.140892714206896,0.107796857087162,0.144813495430758,2.46483087989621,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00627411078557415,0.153065310129845,0.152417073370005,0.146877152523632,0.15620835985514,2.28502991577693,89.2676750585535,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.554910768600358,0.140926212694063,0.140926198931387,0,0.145306642620171,2.45646564346325,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.161994774506234,0.150663184010877,0.15066348479472,8.2644628099156e-17,0.15588626801643,2.28975123919075,89.3893490029539,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.730394299245358,0.140016527717734,0.140016426183708,0,0.144909424638609,2.46319917599301,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00662290767793819,0.156977197090359,0.15616456863267,0.00838099000908589,0.156014785960033,2.28786504539949,89.3408596975048,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.549482192975896,0.146447562748856,0.146175028958687,0.00992912283629941,0.145023364602648,2.46126392351626,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000133889426428361,0.156875446750454,0.156422308697732,0.0380276252902725,0.156006994143232,2.28797931351546,89.3438017876574,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.70589098242061,0.141417059791643,0.140937205457962,0.102697546495979,0.145160683732874,2.45893561661838,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.69166915644588e-05,0.160202472765781,0.160202549457044,0,0.156005043249119,2.28800792544543,89.3445383744963,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.138134483630299,0.143488977036123,0.143362881658407,0.00722581736258939,0.144994628814232,2.46175170958062,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.117165882534869,0.150939793420312,0.149886572601627,0.167505290755032,0.156112588087839,2.28643173324756,89.3039060327867,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.984188262894553,0.156806153026543,0.156093807543668,0.0380046752118463,0.144859126349912,2.4640544531605,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000292564817016185,0.162353307334932,0.162022110773572,0.108882142360397,0.156255842218199,2.28433555057097,89.2496959637604,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.13188630387661,0.154109777984213,0.153555772012409,0.178256608306846,0.145041539072951,2.46095551415732,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0152338701327074,0.151412562842001,0.151112379107741,0.0349655017498283,0.156038797804923,2.28751298000695,89.3317912944149,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.788010691690643,0.137571185159588,0.137145778549598,0.0804398800259638,0.145039564311577,2.46098902087608,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0314533593905044,0.165673471607205,0.164756984559725,0.0778785039999125,0.156134720430162,2.28610762795132,89.2955371514304,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.109705064049132,0.149586726658417,0.149586576982437,0,0.145065441062782,2.46055003003068,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000388056754356104,0.154958953391404,0.154164431765395,0.0560593579103319,0.155914994517782,2.28932936480803,89.3785175316955,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.610909492809584,0.143821507794887,0.143477052379405,0.0398445602974907,0.144895195603351,2.4634410677119,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000143607084623899,0.162555980971566,0.162163814196995,0.109747135447845,0.15613823566494,2.28605615942406,89.2942077229906,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.77304292974078,0.144340619066011,0.143766437532631,0.0576047082948628,0.144991463945277,2.46180544461678,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0442798538668317,0.16568693896304,0.165009806069825,0.0872248294673294,0.156114919962406,2.2863975810217,89.3030243939945,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.937040796715569,0.147159693627965,0.146663042612357,0.0955355907478223,0.14512265806349,2.45957991761206,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0317227103765711,0.152819302834418,0.152819370083072,0,0.155816238415116,2.29078033839131,89.4157372703582,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.186205332795087,0.150075518031272,0.149724812825165,0.039164381545166,0.144960902351279,2.46232445834588,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000108602757927201,0.155360062945338,0.15517471084427,0.00102856945463021,0.15617335428168,2.28554209522613,89.2809229460906,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.816595213813314,0.143638279348749,0.143251698789234,0.062701164477158,0.145310020743426,2.45640853629559,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00201584459751411,0.162702791244036,0.161768124396238,0.0677779059613239,0.155981794556679,2.28834894724679,89.3533148258337,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.264464771463239,0.151025468281441,0.151025759726314,1.46331945889702e-14,0.144998697037283,2.46168264030444,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,7.66973673292421e-06,0.157959421653886,0.157520985287338,0.0240765369502422,0.155966435391796,2.28857429784035,89.3591115273778,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.402970795641164,0.142738106852373,0.141939154158303,0.0274522350224428,0.145111819391823,2.45976362821039,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00411817450684946,0.161902339971861,0.161468882861351,0.0269911268455794,0.156109585263752,2.2864757135853,89.3050413068064,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.710453263476705,0.152327427634978,0.151666764614646,0.0159115499115078,0.144982966719218,2.46194972720287,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000297894490819757,0.154969609582849,0.154969765636258,0,0.156032069550532,2.28761161978848,89.3343325919435,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0624625750475442,0.143717256389721,0.143331588854739,0.0524505521678547,0.145079159654703,2.46031736200417,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000830045576123171,0.165857308658521,0.165857406018048,0,0.155999816420291,2.28808458595733,89.3465117450683,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.634792233995291,0.148069799743897,0.147881185873622,0.0151014275712332,0.145066843169454,2.46052624821025,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.451047805016285,0.152325268128534,0.151890881221657,0.100722402363052,0.155918292100892,2.28928094679534,89.3772739061215,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.430260640454819,0.151439478124734,0.151049040382904,0.0296876626757642,0.145079015112013,2.4603198132263,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,7.65605854136372e-06,0.179821729478108,0.179614161511852,0.0502076080545042,0.156279604547925,2.28398821711877,89.2406943703178,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.724363373366725,0.155413622697682,0.154812445783791,0.069973089706838,0.145111442709023,2.45977001330748,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00863292968409142,0.167081539040804,0.166633652464545,0.0964262244035158,0.155746386684248,2.29180774567237,89.4420348036349,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.847592752725998,0.144861096114061,0.143679354453892,0.0773256185059131,0.145102509924654,2.45992144139192,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00124246484203543,0.155472661708218,0.155216290883475,0.0365205231066295,0.155985515731862,2.28829435661848,89.3519102461252,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.988030040461672,0.146353245930731,0.146019952281985,0.00909998506716641,0.144959484555013,2.46234854145042,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.85006596699009e-05,0.161145384990001,0.161145487389444,0,0.155918997347763,2.28927059200693,89.3770079278231,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.268181935469911,0.14325723805854,0.142914200367987,0.0398135541368169,0.145171232277554,2.45875694353137,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.80137710414568e-06,0.157937113512356,0.157539812559148,0.0934801944412708,0.156323485427901,2.28334708880367,89.2240644423955,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.956090619885804,0.151534837395704,0.150848151853818,0.0526124704979922,0.14521249466982,2.45805828331125,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000745619684567209,0.159091396754376,0.15909127560033,0,0.156119790971316,2.28632624437104,89.3011826711741,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.794515546635131,0.146797547283111,0.14587058090273,0.0605043706251889,0.14496436951644,2.46226556604286,5.00000000000001,1000,4.32797112862269
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0023064749726296,0.157343557992097,0.157343248753556,0,0.156110858622869,2.28645706334712,89.3045598947689,1000,4.32797112862269
