"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
100,10,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.730559882888235,0.173716871242861,0.17288733116976,0.144329232271275,0.165217089916546,2.1604349498211,5.00000000000001,2000,8.25366598765055
100,10,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000285569121823054,0.182039957826074,0.173602403004487,0.0349343282138563,0.173731352386048,2.05455590174814,82.0702409980475,2000,8.25366598765055
100,10,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.884109069450586,0.167114505814802,0.158755793971946,0.0726275551815801,0.165041217892903,2.16273716299807,5.00000000000001,2000,8.25366598765055
100,10,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00140746171793887,0.177058905734713,0.176261992067497,0.0659295332791476,0.173775035584214,2.0540394318634,82.0512977087289,2000,8.25366598765055
100,10,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.188341913424321,0.160321156202622,0.159460077348676,0.0215531979893529,0.164978128862805,2.1635642119585,5.00000000000001,2000,8.25366598765055
100,10,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00016719192868707,0.17724158745974,0.176482428230125,0.0733058835183761,0.173672590326816,2.05525106000753,82.0957184343724,2000,8.25366598765055
100,10,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.267588080552205,0.160749173256111,0.148483749830328,0.0259832762973502,0.164899392213106,2.16459727699999,5.00000000000001,2000,8.25366598765055
100,10,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00281892957809905,0.193185904333012,0.188633412462599,0.0963868858182322,0.173776874766976,2.05401769275732,82.0505000772805,2000,8.25366598765055
100,10,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.194370841685955,0.186923496581101,0.183656050615916,0.232949871730467,0.164943222988048,2.16402207315487,5.00000000000001,2000,8.25366598765055
100,10,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00095620042813179,0.178632982237511,0.178267579478307,0.139517761357168,0.173718252631778,2.05471083179746,82.0759211322689,2000,8.25366598765055
100,10,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.485028610777599,0.184651480795575,0.178247793484168,0.0902384501179097,0.165210106910868,2.16052626584167,5.00000000000001,2000,8.25366598765055
100,10,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0211201936281198,0.144711368658052,0.144711643117306,0,0.173703175527247,2.05488917678107,82.082458316928,2000,8.25366598765055
100,10,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.188226763914496,0.161604098958696,0.137330929591138,0.0316737027481593,0.165243077357254,2.16009518263654,5.00000000000001,2000,8.25366598765055
100,10,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.240559377832437,0.159863713900842,0.159654672507811,0.0321562347772335,0.173659021582282,2.05541164582871,82.1016006383416,2000,8.25366598765055
100,10,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.826603495776836,0.170410012421806,0.161631183435464,0.0513124476871677,0.165025722997016,2.16294023065663,5.00000000000001,2000,8.25366598765055
100,10,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000736943706085777,0.149111084503593,0.14900817491428,0.0109253381629484,0.173484768291915,2.0574761627651,82.1771148553601,2000,8.25366598765055
