"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.593113688985871,0.178223713685578,0.177797387490908,0.0993136782751004,0.166830475448542,2.13954179776666,5.00000000000001,2000,5.75510892868042
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00474343110922319,0.193679719278682,0.193339058574804,0.203650029114814,0.171348768333933,2.08312425489875,83.0984554936959,2000,5.75510892868042
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.947343865805863,0.173921414879789,0.173515386018689,0.108632417345542,0.167689605925948,2.12858020264575,5.00000000000001,2000,5.75510892868042
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.038824517131e-05,0.13310813141843,0.132899747059044,0.078551446385388,0.172516078955182,2.06902902920818,82.5959723257343,2000,5.75510892868042
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.21833446006331,0.172470225000642,0.172052031172486,0.0694074187504858,0.167693803012056,2.12852692796156,5.00000000000001,2000,5.75510892868042
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00418010951485558,0.133622342533054,0.133340687321139,0.0572394236105314,0.171653192037939,2.07942987325602,82.9676636288391,2000,5.75510892868042
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.411777330155282,0.111408569880612,0.111184960718144,0.0401052102036161,0.16785692626596,2.12645842685031,5.00000000000001,2000,5.75510892868042
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000687706774614181,0.137022024336993,0.136652525804843,0.0811638903216411,0.172029613720507,2.07487982821002,82.8056903383019,2000,5.75510892868042
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.680340664825158,0.122466937419718,0.122270702637378,0.0212340157405795,0.168340034627812,2.12035583901721,5.00000000000001,2000,5.75510892868042
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000741044285392738,0.162840825685321,0.162492027233463,0.0911086571528214,0.172341643190535,2.07112319898692,82.6712225656103,2000,5.75510892868042
