"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.88809297191267,0.157297502550187,0.156371174417626,0.129089011059543,0.154726541662522,2.30691367833952,5.00000000000001,1000,1.37425903479258
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,5.86121844369126e-05,0.169178655401301,0.168857079950106,0.0459552596771295,0.166612918215539,2.14233553548162,85.106345839667,1000,1.37425903479258
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.666705225477877,0.153292415302508,0.152584848409605,0.0738491807759054,0.154873496539859,2.30472471622397,5.00000000000001,1000,1.37425903479258
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00502590563363662,0.175261738829081,0.174352976885985,0.137912842461395,0.166444930452005,2.14449772903338,85.1765188187779,1000,1.37425903479258
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.513199586946102,0.159641969889041,0.159217132604565,0.0349770078791857,0.155024984505007,2.30247257565063,5.00000000000001,1000,1.37425903479258
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0126155271663282,0.165545742084613,0.165545672730593,0,0.16675492751344,2.14051111224088,85.0469626653279,1000,1.37425903479258
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0968397570282996,0.154070833576264,0.153235583970999,0.138475362309274,0.155129637351841,2.30091929212652,5.00000000000001,1000,1.37425903479258
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000666846514240815,0.166543676902023,0.165626034741426,0.184281056663943,0.166734498397557,2.14077337799861,85.0555088676843,1000,1.37425903479258
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0992818670386142,0.155357995574108,0.154506165932598,0.1028917856705,0.154686310161056,2.30751367067844,5.00000000000001,1000,1.37425903479258
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0016982359117666,0.167048615387319,0.166853064993668,0.015254000771294,0.16682088830969,2.13966475649505,85.019361041438,1000,1.37425903479258
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.638678370911126,0.15958037745257,0.159340053485297,0.0150919953966917,0.154826992264404,2.30541696989036,5.00000000000001,1000,1.37425903479258
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000526220631604604,0.158830391408904,0.158299960140836,0.0623226973281977,0.166642435482842,2.14195606496758,85.0940074453068,1000,1.37425903479258
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0257085466493454,0.159234960308571,0.158443341446955,0.0720881529105602,0.15507649569415,2.30170777180457,5.00000000000001,1000,1.37425903479258
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000872867406068078,0.164553682811135,0.163989011188965,0.080044291541677,0.166407335189355,2.14498222062914,85.1922123821371,1000,1.37425903479258
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.583507069683894,0.160344985363601,0.159149126189678,0.100954095988715,0.155062483856294,2.30191575993482,5.00000000000001,1000,1.37425903479258
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.711137959762575,0.165733548129357,0.165733399928932,8.78211971339642e-16,0.166799251750678,2.13994230559845,85.0284163038916,1000,1.37425903479258
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.514951896981196,0.161775155157184,0.16068429974237,0.0380605084731198,0.154796280193446,2.3058743718995,5.00000000000001,1000,1.37425903479258
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0030940848388268,0.177135456233348,0.17646280492002,0.151859226480911,0.16678211424033,2.1401621929861,85.0355877135953,1000,1.37425903479258
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.648400821351558,0.156798304385907,0.155782015619635,0.0863437832440517,0.154751596738969,2.30654017719455,5.00000000000001,1000,1.37425903479258
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00244576739959103,0.169892957174794,0.169145132907501,0.145675650655824,0.166633873352593,2.14206612486385,85.0975867196492,1000,1.37425903479258
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.728944691329019,0.157889141356753,0.157889428136954,0,0.154976204533116,2.30319729689321,5.00000000000001,1000,1.37425903479258
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00908098056565145,0.164313346427877,0.163191359053156,0.104470876392851,0.166589381310232,2.14263821953169,85.1161826467662,1000,1.37425903479258
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.493417452656608,0.160653168669757,0.160653135030963,0,0.155120108406403,2.30106063637014,5.00000000000001,1000,1.37425903479258
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,5.33830357622894e-05,0.171871168007599,0.171182449737231,0.0509217617252956,0.166581330117065,2.14274177732043,85.1195471326452,1000,1.37425903479258
