"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
20,34,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.601672854984107,0.169455439045535,0.168405278829296,0.078235900315065,0.165250199449178,2.16000208503964,5.00000000000001,2000,2.50034040609996
20,34,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00297747105404803,0.177516337426451,0.177225384547538,0.0211219071405044,0.176812586090065,2.018752076742,80.7273293465845,2000,2.50034040609996
20,34,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.108942537645261,0.157399517351812,0.154631070099765,0.0182788955844112,0.165130550684116,2.16156715934561,5.00000000000001,2000,2.50034040609996
20,34,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00314718661443917,0.177211633684472,0.176554905887135,0.0230609480879683,0.176597095404807,2.02121543701067,80.8216468094619,2000,2.50034040609996
20,34,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.804858920811971,0.172055911646514,0.168917573120789,0.185726550792413,0.165442366122478,2.15749317257223,5.00000000000001,2000,2.50034040609996
20,34,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00205939664562238,0.177409979021981,0.175728659203657,0.114288550123553,0.176655922891307,2.02054236009432,80.7959040527853,2000,2.50034040609996
20,34,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.841383794437538,0.173986747318771,0.172250162283822,0.173906032684499,0.165458593761172,2.15728157268556,5.00000000000001,2000,2.50034040609996
20,34,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.204768202484037,0.171482694408682,0.170643386244949,0.0744746647852351,0.176973335726857,2.0169183899791,80.656937242003,2000,2.50034040609996
20,34,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.367797706492147,0.170509503910046,0.168576722780141,0.185529952769759,0.165223022901427,2.16035737087558,5.00000000000001,2000,2.50034040609996
20,34,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.4206254763021,0.182929867437844,0.177666109484125,0.154363211178154,0.176869246164701,2.0181053693815,80.7025212404513,2000,2.50034040609996
20,34,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.397633264711352,0.175581256790221,0.175236422847887,0.0173039018295827,0.165201815633894,2.16063470001119,5.00000000000001,2000,2.50034040609996
20,34,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0101366638222616,0.176262377343911,0.166676549470468,0.0371789467756734,0.176766136715414,2.01928255035692,80.7476640978595,2000,2.50034040609996
20,34,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0938905298537198,0.17469209254326,0.17269377928897,0.184296082295949,0.165114289868183,2.16178003520108,5.00000000000001,2000,2.50034040609996
20,34,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0644758152378881,0.171989169773708,0.171989039287497,0,0.17672254687239,2.01978062041618,80.7667447746286,2000,2.50034040609996
20,34,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.318514935254792,0.173128371273104,0.171144516974043,0.201311375543359,0.165282641251429,2.15957811819126,5.00000000000001,2000,2.50034040609996
