"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
20,32,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.579047305714759,0.158084060448059,0.158083909220423,3.21111111111106e-15,0.162394656913329,2.19798349371767,5.00000000000001,1000,1.12728910446167
20,32,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000143297806032139,0.178302440349389,0.177331039997108,0.106575108295882,0.175078100650618,2.03875170016691,81.4848801915667,1000,1.12728910446167
20,32,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.904891232811965,0.168617444781483,0.167775081227587,0.0721153574874539,0.162977413008301,2.19012419435853,5.00000000000001,1000,1.12728910446167
20,32,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000686542396329014,0.177863675222921,0.177863853961527,0,0.17495433261503,2.04019397535502,81.5387866454338,1000,1.12728910446167
20,32,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.232236590150821,0.165854357980602,0.165032727323691,0.0401707568413733,0.162528372838849,2.19617516085858,5.00000000000001,1000,1.12728910446167
20,32,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000905654355279185,0.179337198865964,0.177752176598196,0.0573387921100983,0.174870693216671,2.04116978550076,81.5752031014179,1000,1.12728910446167
20,32,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.530541935084018,0.16916739766305,0.167592076455997,0.161557967176009,0.162696823997879,2.19390131037896,5.00000000000001,1000,1.12728910446167
20,32,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00116342991310515,0.178992346402709,0.177567844130148,0.0760473475878478,0.174992119472865,2.03975342683241,81.5223310724125,1000,1.12728910446167
20,32,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.464815130205263,0.16524893481417,0.162439076482232,0.221057856380853,0.162619718000102,2.19494154677614,5.00000000000001,1000,1.12728910446167
20,32,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.53514973692134e-06,0.199057925455326,0.196140889717022,0.272872451557788,0.174730696651597,2.04280519796222,81.6361350703932,1000,1.12728910446167
20,32,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.375118069556317,0.163882243841007,0.162083619289824,0.125324774608237,0.16250940255207,2.19643152801003,5.00000000000001,1000,1.12728910446167
20,32,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00655652919858157,0.170967614230833,0.16931684316876,0.264370221844376,0.174876764032175,2.04109892665768,81.5725602120514,1000,1.12728910446167
20,32,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0622652159450463,0.166916441941752,0.164430157470126,0.136806057135835,0.16253567317139,2.19607651907318,5.00000000000001,1000,1.12728910446167
20,32,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.100347969717094,0.173490862502538,0.171665865294009,0.0945504316855539,0.174654089796256,2.043701214096,81.6694654122872,1000,1.12728910446167
20,32,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.18808540472634,0.167856043565627,0.167369317903513,0.0252119640718755,0.162543031719133,2.19597709965334,5.00000000000001,1000,1.12728910446167
20,32,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0164689070950751,0.17535979922241,0.174110918921912,0.183590097004083,0.174808596086202,2.04189486875935,81.6022336607258,1000,1.12728910446167
20,32,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.563182195245532,0.160127924341654,0.160127870962657,0,0.162700268416695,2.19385486475827,5.00000000000001,1000,1.12728910446167
20,32,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000122941556465445,0.19133352456256,0.189878477923949,0.115910449978823,0.174687281458221,2.04331289824788,81.655025328612,1000,1.12728910446167
20,32,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.661960576883895,0.162727329904744,0.161750981662789,0.0314531487804741,0.162604861418078,2.19514209015991,5.00000000000001,1000,1.12728910446167
20,32,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.312126027108434,0.17261617593957,0.172350050158157,0.0156225842506062,0.174840677458147,2.04152020315115,81.5882694925704,1000,1.12728910446167
