"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
50,18,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.222182417869962,0.139078529193795,0.139078801927651,4e-14,0.148421755096552,2.40490873545622,5.00000000000001,200,0.4100954413414
50,18,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0011467045745527,0.154121978928533,0.15311663315837,0.104030715955403,0.158174487736246,2.25662671946589,88.5144342094695,200,0.4100954413414
50,18,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.882773571977713,0.1395648966014,0.1394190352406,0.0103483373944233,0.148408019646741,2.40513131442005,5.00000000000001,200,0.4100954413414
50,18,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00356261329747809,0.15322729767882,0.1532274886569,0,0.157947631407475,2.25986785735712,88.6022409594429,200,0.4100954413414
50,18,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.721159507691095,0.146661156741069,0.146019077953439,0.0714369227889004,0.148225134121475,2.40809885232364,5.00000000000001,200,0.4100954413414
50,18,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000344638497931086,0.153332264196287,0.152725582566795,0.0205281229178439,0.158167121306833,2.25673181894107,88.5172890222105,200,0.4100954413414
50,18,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.662771056294547,0.149486952114075,0.148692651063061,0.0692893526513114,0.147261790964383,2.42385192401859,5.00000000000001,200,0.4100954413414
50,18,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000386890244585345,0.161488648207186,0.160887764325579,0.0951150751917314,0.157878695370626,2.26085460438795,88.6288780394196,200,0.4100954413414
50,18,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.369951504603001,0.139419893656183,0.138819410375988,0.0158848668137988,0.148616688399605,2.40175433329324,5.00000000000001,200,0.4100954413414
50,18,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0485332082337513,0.158225340482293,0.157145967001577,0.12854984680059,0.157458921483923,2.26688187623518,88.7906201922884,200,0.4100954413414
50,18,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.67936153603174,0.156515779059612,0.155312152142665,0.148461720013812,0.147529809106157,2.41944850011024,5.00000000000001,200,0.4100954413414
