"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.451508154074329,0.165048988466378,0.163512657834654,0.121804898476239,0.16040822935844,2.22520239012077,5.00000000000001,200,0.38236657778422
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00230970452143324,0.183169248491662,0.18195395479279,0.166203651838661,0.171792147329556,2.07774791171745,82.9079030950322,200,0.38236657778422
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.605856876150135,0.146832988872679,0.145255208068971,0.0204033088051769,0.161049413501701,2.2163432179135,5.00000000000001,200,0.38236657778422
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000162956437496581,0.20881553949222,0.204839251576289,0.228206225654196,0.170594347666208,2.09233647097058,83.4217767384525,200,0.38236657778422
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.240235776543404,0.174919579544478,0.173582315512012,0.0804640035995671,0.160599377836791,2.22255391129959,5.00000000000001,200,0.38236657778422
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.44414561834844e-05,0.18066485212751,0.178183322267007,0.121558155162156,0.171512857271291,2.0811312985058,83.0279793678839,200,0.38236657778422
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.472304277822127,0.169829168745414,0.16652653450195,0.0541660734695765,0.161775570928674,2.20639478083384,5.00000000000001,200,0.38236657778422
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000280441413087091,0.152763203555977,0.152763238777851,0,0.17143847590662,2.08203423108978,83.0599327338764,200,0.38236657778422
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.4972013274892,0.15763158743943,0.156298056665802,0.191717099783972,0.160420401292684,2.22503355238596,5.00000000000001,200,0.38236657778422
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.137982981772495,0.180148863001435,0.178612718544971,0.0958337126782519,0.169811097495791,2.10198732961072,83.7561752605279,200,0.38236657778422
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.110874103136056,0.172475181266798,0.165572089762729,0.189141069333435,0.161517240510788,2.20992368514122,5.00000000000001,200,0.38236657778422
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00132055817839385,0.166740689011991,0.164683932371444,0.113587793430767,0.170285365011404,2.09613301377683,83.5538528223938,200,0.38236657778422
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0527904611137167,0.145906746798175,0.144686087206321,0.0576754541614301,0.161016823803333,2.21679180431116,5.00000000000001,200,0.38236657778422
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.9330693967054e-05,0.161481238515098,0.159509089112691,0.0298255874808806,0.170614574925947,2.0920884134217,83.4131233859415,200,0.38236657778422
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.3427366767306,0.153211214554686,0.153211111568761,0,0.161039717330282,2.2164766635263,5.00000000000001,200,0.38236657778422
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000581946096559281,0.182570859060565,0.181281232078729,0.170127639967864,0.171444205454338,2.08196465093426,83.057471775245,200,0.38236657778422
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.485560030713695,0.152918226830535,0.151638795325788,0.0852901066636325,0.159952120624986,2.23154762793238,5.00000000000001,200,0.38236657778422
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0727871961768028,0.152949169972227,0.15208756474695,0.0779029569611686,0.170635475922033,2.0918321552696,83.4041808946491,200,0.38236657778422
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.571154574013398,0.155960984777281,0.155961027705543,0,0.160590963220864,2.22267036827305,5.00000000000001,200,0.38236657778422
