"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.597140541415735,0.135429110875491,0.135011429861855,0.0351180494752569,0.170837588690885,2.08935737210207,5.00000000000001,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0227430825507932,0.168606083732275,0.167893527920626,0.0696982202764214,0.178562462869232,1.99896870612074,79.959628057327,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.456837281092145,0.146015281585564,0.145370325465747,0.0649456076622493,0.170772690184688,2.09015138765699,5.00000000000001,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00596673033227767,0.15353181025771,0.15329266645754,0.0129357208166748,0.178297445855027,2.00193992489197,80.0760855076526,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0529597149676648,0.213083727213792,0.211812230454066,0.152332260527124,0.170735853547648,2.09060234242966,5.00000000000001,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00483644032050533,0.154777780127113,0.15409452449195,0.0984529457602568,0.178253951343299,2.00242840438364,80.0951924636504,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.27184589472857,0.140127174313149,0.14012761047983,3.07625139329857e-13,0.170934180866634,2.08817670961861,5.00000000000001,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0464943723046133,0.155379912315268,0.154729403594339,0.0974100633959245,0.178365543482435,2.00117561045972,80.0461670695347,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.507767976650922,0.137430111734977,0.136807976883914,0.0770560114028813,0.170490232978659,2.09361421547311,5.00000000000001,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00115169997943198,0.17321763344673,0.173218009495411,0,0.178334376919367,2.00152534541802,80.0598605008937,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.692187374133521,0.157612592934494,0.156850540623026,0.0805750313150299,0.170665411256163,2.09146524029808,5.00000000000001,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.86565382501827e-05,0.171244098843682,0.170071199487529,0.142242819733221,0.178252828670384,2.00244101608888,80.0956856263472,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.469394028332741,0.139416131132772,0.138825392969768,0.0740048130041296,0.170210667936346,2.09705290327,5.00000000000001,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00497602475860388,0.159100450929699,0.158565945190313,0.0336776822851072,0.178574737822716,1.99883130007897,79.954232530034,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.419281861120392,0.154089014143504,0.15376451688703,0.0235885701980179,0.17060872192799,2.0921601857735,5.00000000000001,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0473298853948422,0.18492830629685,0.184030047030853,0.111871649068328,0.178935106357264,1.99480572946245,79.7957734270193,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0346829346247858,0.127736370885467,0.127363251009587,0.0356385301341287,0.169919018544155,2.10065228967109,5.00000000000001,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000876367068376089,0.205761995171161,0.204654088279293,0.0850534492555416,0.178511109121114,1.99954376576793,79.982199475976,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0650941551967682,0.145115169636915,0.14511627228191,0,0.170302539380665,2.09592162666229,5.00000000000001,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.13329574607077e-06,0.161496654111334,0.160640319136646,0.0276927702815113,0.177822920834522,2.00728215287614,80.284447163583,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.142623633152085,0.151321267424336,0.150699554589472,0.0573147537589798,0.17071795982776,2.0908214678969,5.00000000000001,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,7.38367360349759e-05,0.139583242085453,0.138975449376062,0.0433304599185767,0.178746415587936,1.99691151394217,79.878757018149,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.649254665829998,0.158588813905741,0.158589855273255,0,0.170632436969145,2.09186941066772,5.00000000000001,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0135669367900633,0.149543444420283,0.149231222310865,0.0518558460689647,0.178402140399933,2.00076509487649,80.0300866313765,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.981062845256337,0.208346294896877,0.207100873478138,0.144779711191241,0.170463444112834,2.09394323352503,5.00000000000001,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00162301942719546,0.181111258710241,0.180532301150422,0.12149853786332,0.178237546088323,2.00261271094119,80.1023987756644,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.606557195722492,0.141442400671099,0.141442300143688,4e-14,0.170227648922571,2.09684371265562,5.00000000000001,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.19476097586189e-05,0.171267676004937,0.170617629096929,0.0807038277444178,0.178632013214932,1.99819040797557,79.9290550777016,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.535481904480251,0.172123715446854,0.17122959280813,0.0913964206638807,0.16964780762187,2.10401054023068,5.00000000000001,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.00605711264051e-09,0.156988804942147,0.156989720165317,0,0.177907207070068,2.00633117253571,80.2474530666795,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.000861006863014053,0.130032284736252,0.130032641619809,0,0.170589004780711,2.0924020034133,5.00000000000001,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00382264196155298,0.146218582099649,0.146219426567359,4e-14,0.178215228035266,2.00286349992947,80.1122019984666,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.379678603901649,0.129945756216878,0.12946200470715,0.049287257232966,0.169713234719232,2.1031994113715,5.00000000000001,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00739097015281173,0.175411740820074,0.174308356033539,0.182828677195578,0.17891445895483,1.99503593755694,79.8048552989048,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.167823139679182,0.146604477669982,0.145805389170804,0.102745724930398,0.17033992308815,2.0954616445302,5.00000000000001,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0909609138167597,0.164822063916348,0.164120340719024,0.160196093039542,0.178211620657785,2.00290404209311,80.1137864990663,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.61417095996033,0.172395861109461,0.172362918179824,0.00117775971704561,0.17036723019352,2.09512577599573,5.00000000000001,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00108788091051057,0.159786003202934,0.159450392968637,0.0487267902898843,0.177786412161382,2.00769435090144,80.3004690519896,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.81117484696991,0.262372655021095,0.26079008716608,0.20377867609241,0.170572244704606,2.09260759850811,5.00000000000001,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.104254297684749,0.197533296749903,0.196477764336573,0.140404329887272,0.178635660782698,1.99814960685618,79.9274515629347,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.00699288172933782,0.159330413236561,0.158588289276555,0.0606882059143244,0.170190737803113,2.09729847799575,5.00000000000001,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00790740184684393,0.183045354053068,0.182487688818837,0.14748938034198,0.17872658200319,1.99713311451942,79.8874778316645,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.78555068532355,0.177460195314197,0.176496701458192,0.100460792155724,0.171387196382276,2.08265718150435,5.00000000000001,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0684507723141984,0.149201680308184,0.148501745119124,0.136894404843504,0.178605735744654,1.99848439287385,79.9406066328588,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.602440225023805,0.146241527497316,0.145547236437628,0.0862261357890281,0.171171989470884,2.0852756135323,5.00000000000001,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00446611240381883,0.156016387599624,0.155352584683797,0.0661620377570868,0.178584108983789,1.99872641185473,79.9501132937829,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.413469875964951,0.226735117698789,0.225359722259139,0.207469685288172,0.170408799673647,2.09461469153604,5.00000000000001,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0588123183019841,0.231569963317156,0.230234870962769,0.116625525409726,0.179504014588751,1.9884835232304,79.5454038573442,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0178137963778102,0.163490501570746,0.162894791278251,0.0404889786463299,0.170254404470773,2.09651419282205,5.00000000000001,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.56614193216673e-05,0.139798645688052,0.139666851447293,0.00552492092781837,0.178095791961957,2.00420667681855,80.1646565821441,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.6856159485253,0.169194894792894,0.168345777356922,0.0793633570856016,0.169928868704327,2.1005305224771,5.00000000000001,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00177162017457894,0.161724053316499,0.16103842024576,0.113332003521499,0.178465676547857,2.00005279596564,80.0021664485177,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0675304752939164,0.153771133210587,0.153150397354199,0.0563518841706091,0.169911702877024,2.10074273472371,5.00000000000001,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,7.03972598550161e-06,0.150211645012963,0.149991244251508,0.0065359516735505,0.178459722682746,2.00011952275634,80.004782953367,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.772933473190118,0.156430655862629,0.155597334396095,0.176014351720785,0.169897442557215,2.10091906029273,5.00000000000001,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,7.91271848936473e-06,0.1743037338713,0.174019066582847,0.00459299284569919,0.1778339851003,2.00715726615542,80.2795913363451,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.392508064660925,0.156063351671846,0.155719933272401,0.0234816278942544,0.171137888427875,2.08569112685922,5.00000000000001,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00144798597004452,0.176255717712259,0.175255864739055,0.110446238377611,0.177980619817859,2.0055036089251,80.2152258812746,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.560584248480765,0.130303308270424,0.130303564398642,0,0.170683499484052,2.09124359672971,5.00000000000001,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,5.96542916415459e-05,0.174868747448976,0.173967137095374,0.10146939177637,0.178676941831448,1.99768795964818,79.9093031231046,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.228795535476751,0.156521258625378,0.155978648486514,0.0509509404480402,0.170768051893678,2.09020815899262,5.00000000000001,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0487079244502981,0.161740257609206,0.161137522098671,0.0583060634571113,0.178603680124985,1.99850739421304,79.9415102565916,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.57356346362016,0.185625237784136,0.18465217827448,0.0922219810668013,0.170949212412531,2.0879930964647,5.00000000000001,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.349774013126563,0.179358587203575,0.178605491201663,0.0904148828912818,0.178814407606104,1.99615221246444,79.8488584701051,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.717451205847072,0.139567452277055,0.138965854232553,0.0682109221317367,0.170524651279082,2.09319164523181,5.00000000000001,2000,3.79656424125036
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0366940069438181,0.185629551488274,0.184885638545185,0.0829441051830929,0.178960018108409,1.99452804674627,79.7848153962925,2000,3.79656424125036
