"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.146196050129436,0.135754026124979,0.135007176514897,0.124463181216767,0.170123528255949,2.09812704346472,5.00000000000001,2000,3.26392481327057
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00901075118143599,0.168045388239722,0.167393447143372,0.128407808880123,0.178246552236784,2.00251152622172,80.0984426886179,2000,3.26392481327057
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.625275257165679,0.165288908098319,0.164815985526832,0.032051579595033,0.171100704072192,2.08614439840551,5.00000000000001,2000,3.26392481327057
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.162151273129814,0.165178996648652,0.165179897565163,4e-14,0.17858860630869,1.99867607873299,79.9481363993175,2000,3.26392481327057
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.266092736005192,0.130587563056355,0.130152691486568,0.0425150421623928,0.17038851613653,2.09486404046989,5.00000000000001,2000,3.26392481327057
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.74459156744789e-09,0.17890495176891,0.178293539940306,0.00851579541899291,0.178521020811456,1.99943274882134,79.9778431880002,2000,3.26392481327057
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.532961258994903,0.123891234429827,0.123890961248388,3.41499063314756e-14,0.170555233861556,2.09281631106776,5.00000000000001,2000,3.26392481327057
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00640187355486265,0.143087051175424,0.142630265865312,0.0410863128362334,0.179145264599204,1.99246559021258,79.7033146554714,2000,3.26392481327057
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.214893509979495,0.175534140855221,0.174840701737354,0.050264812883501,0.170794001775494,2.08989057960381,5.00000000000001,2000,3.26392481327057
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0123883647893967,0.163490118114531,0.162586689569291,0.105120977621437,0.178784573218666,1.9964853171469,79.8619782045743,2000,3.26392481327057
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.288539747154323,0.176416187392508,0.175370711960921,0.149842154519863,0.170177249280369,2.09746471324953,5.00000000000001,2000,3.26392481327057
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00150669468146388,0.167341866832825,0.166762413758499,0.0529233139780024,0.177831014226775,2.00719079804753,80.2808951895251,2000,3.26392481327057
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.914683135728713,0.133310468529646,0.13286151675305,0.0432072054772791,0.170442731149372,2.09419769887767,5.00000000000001,2000,3.26392481327057
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0131523249989722,0.184776618787224,0.183949165486558,0.0861007510540787,0.178168633730925,2.00338728478159,80.1326671091003,2000,3.26392481327057
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.197601744665277,0.143010228133116,0.143010427554459,0,0.171124180229475,2.08585820475394,5.00000000000001,2000,3.26392481327057
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0513407535446022,0.195219916542446,0.194137429676507,0.125490699511829,0.178636950881523,1.99813517641249,79.9268844172069,2000,3.26392481327057
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0001495798854948,0.113469822376363,0.113469936849231,1.00000000000001e-14,0.17054309421422,2.09296528251732,5.00000000000001,2000,3.26392481327057
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00847276364355872,0.143063660154348,0.143064303651332,1.00000000000001e-12,0.178537969683345,1.9992429397316,79.9703937889324,2000,3.26392481327057
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.950096878041756,0.134836897482602,0.134176657658842,0.0839956513749229,0.170415314898666,2.09453461137392,5.00000000000001,2000,3.26392481327057
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.00683225455192e-05,0.149286138569952,0.149037773900292,0.0155635931709232,0.179770596667589,1.98553479812639,79.428001034704,2000,3.26392481327057
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.995588959079438,0.182144901052565,0.181051065060689,0.164994471013865,0.170397522418795,2.09475331739959,5.00000000000001,2000,3.26392481327057
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000387468207501441,0.159115005226411,0.158191368202778,0.0779376580735887,0.178844442254083,1.99581698410476,79.8356499231254,2000,3.26392481327057
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.968330048232228,0.157002074403597,0.156191804019478,0.101542723266159,0.170347781971872,2.0953649717751,5.00000000000001,2000,3.26392481327057
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.15354143351713e-05,0.166167538340439,0.165231012516735,0.115919236240836,0.178883116255071,1.99538549437207,79.8186408890863,2000,3.26392481327057
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.458348349933675,0.152942477758635,0.152444695874638,0.0397790429707499,0.170420925300552,2.0944656575121,5.00000000000001,2000,3.26392481327057
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0453073814326879,0.19857350406766,0.19738169668642,0.146837089773688,0.178483599109607,1.99985195919454,79.9942899529944,2000,3.26392481327057
