"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
100,10,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.167162679567125,0.142708308253582,0.140794423764326,0.0737916269175376,0.143412631986593,2.48890750012043,5.00000000000001,200,0.907074669996897
100,10,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000488280083564536,0.140754174564401,0.140754437673597,0,0.15298057259024,2.33324251125345,90.4635466381273,200,0.907074669996897
100,10,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.978056926828724,0.130311351636488,0.130310946893861,0,0.143582286475173,2.48596664760009,5.00000000000001,200,0.907074669996897
100,10,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.127683570355089,0.159226462152104,0.156576622817847,0.063593246159112,0.152811456078394,2.33582471186143,90.5247103276741,200,0.907074669996897
100,10,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.340419828296545,0.147096359890992,0.142441424479068,0.0208741206037919,0.143884410355492,2.48074669438861,5.00000000000001,200,0.907074669996897
100,10,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0596877341446427,0.160336870609394,0.159934067168868,0.0737806274326155,0.153326482447718,2.32797863529643,90.3379638006127,200,0.907074669996897
100,10,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.314989367129733,0.148742113127844,0.148206611516301,0.139657856332956,0.14387367735711,2.48093175847224,5.00000000000001,200,0.907074669996897
100,10,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0314572505725126,0.15812278984514,0.154874389123727,0.0488123060028626,0.152669438073685,2.33799757087707,90.5759536996884,200,0.907074669996897
100,10,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.572318681670341,0.143377137803787,0.140781398336733,0.0296367109380044,0.143266219707163,2.49145106287462,5.00000000000001,200,0.907074669996897
100,10,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00334182669752287,0.14572085955007,0.145709310049137,0.00169812111248059,0.15276188511923,2.33658268281286,90.5426091195646,200,0.907074669996897
100,10,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.451599724137196,0.146982791086726,0.14012733316537,0.0857687454524254,0.143507049771264,2.48726996988908,5.00000000000001,200,0.907074669996897
100,10,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,3.68780920469507e-07,0.169944727098373,0.16968886415082,0.0378175716333373,0.152901961477175,2.3344420955432,90.4919968273017,200,0.907074669996897
100,10,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.044837591066034,0.139799228893552,0.139310944515509,0.0677994185646654,0.143437326172094,2.48847900953751,5.00000000000001,200,0.907074669996897
100,10,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.15649089985469e-05,0.159451585441484,0.15670377244434,0.0315707187121691,0.152633827751511,2.33854303873283,90.588785520737,200,0.907074669996897
100,10,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.863441311354555,0.125971998795281,0.125098274324297,0.0275821454701592,0.143395005936549,2.48921343551801,5.00000000000001,200,0.907074669996897
100,10,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.278451940176001,0.155696697991013,0.150453761015477,0.0675377683728734,0.152764692765968,2.3365397389976,90.5415957071117,200,0.907074669996897
100,10,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.280866451897754,0.152882052265592,0.151751122045083,0.118713818468921,0.143349288069492,2.49000731130529,5.00000000000001,200,0.907074669996897
100,10,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.76397742022919e-06,0.153245642345633,0.153059402403728,0.0327775832183893,0.152741333293478,2.33689707734588,90.5500259416669,200,0.907074669996897
100,10,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.539171873558403,0.156269357924399,0.155770552910854,0.0935709347861619,0.143552684428721,2.48647927960327,5.00000000000001,200,0.907074669996897
100,10,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,6.98999345835067e-07,0.149444075522256,0.14918013877008,0.0507819459560105,0.152981944687592,2.33322158436644,90.4630497657106,200,0.907074669996897
100,10,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.496599532760598,0.143410484768262,0.141573793647545,0.0263036544524322,0.143313987426506,2.49062064194179,5.00000000000001,200,0.907074669996897
100,10,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0031583287806382,0.161445225937372,0.160978002205436,0.213048160402142,0.152742930424941,2.33687264196392,90.5494496449254,200,0.907074669996897
100,10,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.228751134544547,0.133531289203984,0.133026501463036,0.0871828380011926,0.143769185804671,2.48273490154137,5.00000000000001,200,0.907074669996897
100,10,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000359422753489745,0.155439393221223,0.152937699150165,0.11813657633704,0.153046979273341,2.3322301234443,90.4394874108527,200,0.907074669996897
100,10,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.451012779640331,0.14769564313195,0.146632193659617,0.128796255432979,0.143725079146347,2.48349680851446,5.00000000000001,200,0.907074669996897
100,10,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.18627058685604e-05,0.149108692214126,0.14879820285753,0.0131449282119249,0.15268130108068,2.33781591352059,90.5716774504934,200,0.907074669996897
100,10,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.828987097143097,0.151573476816698,0.149303313228458,0.101058567376063,0.143429052434338,2.48862255801941,5.00000000000001,200,0.907074669996897
100,10,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.09965361334731e-07,0.161983662311101,0.160306272614944,0.0242778981446371,0.152963948014637,2.3334960949706,90.4695660264877,200,0.907074669996897
100,10,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.222815624813532,0.138970575994188,0.136111131124561,0.0344098831120879,0.144007230603772,2.47863092614805,5.00000000000001,200,0.907074669996897
100,10,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.37166047842026e-05,0.166305687046292,0.16584108645317,0.18047222152885,0.153285335895955,2.32860353716889,90.3529356195127,200,0.907074669996897
100,10,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.258673576469469,0.138034625913274,0.130846989094842,0.00309212015096684,0.14377624912318,2.48261293183155,5.00000000000001,200,0.907074669996897
100,10,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0015583268233658,0.155716242571552,0.152699655141327,0.104632316713227,0.152715123515517,2.33729814799367,90.5594812977395,200,0.907074669996897
100,10,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.841234324303936,0.156391272254471,0.155543561433164,0.158631482861961,0.143314092254339,2.49061882016445,5.00000000000001,200,0.907074669996897
100,10,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0222245428028749,0.160904109219901,0.159846483695411,0.0738118481513592,0.152654461222823,2.3382269506191,90.5813512991263,200,0.907074669996897
100,10,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.283524307267113,0.140470360302053,0.139679026858378,0.0451220253156164,0.143826397334311,2.48174731467246,5.00000000000001,200,0.907074669996897
100,10,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0436495566798862,0.152962619623441,0.152506067892979,0.12341061750382,0.153402609742067,2.32682335694031,90.3102399339271,200,0.907074669996897
100,10,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.060787407145625,0.150541091777902,0.150284629447798,0.0327874333105154,0.143261781015135,2.49152825571624,5.00000000000001,200,0.907074669996897
100,10,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00296503224978353,0.155473965467411,0.154943044927022,0.0781365351733099,0.152981042688351,2.33323534139188,90.4633764044213,200,0.907074669996897
