"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.381706553328833,0.208246858236025,0.207752176488539,0.117753175588917,0.167098197502915,2.1361138581834,5.00000000000001,2000,6.04765256643295
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.189767376295532,0.160384310881521,0.160023616374344,0.1039907403444,0.172426920265976,2.0700988848658,82.6344415906755,2000,6.04765256643295
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.375076696077896,0.182758740485318,0.182319386888902,0.121094325931626,0.16707975998108,2.13634958180369,5.00000000000001,2000,6.04765256643295
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.87698895397586,0.176402478496958,0.176048390678051,0.0401441507653712,0.172270018085953,2.0719843146783,82.7021050212717,2000,6.04765256643295
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.607439051574837,0.153264483477997,0.152911850391286,0.0983162722256616,0.167066105075054,2.13652419324128,5.00000000000001,2000,6.04765256643295
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,8.75968847624185e-06,0.141600219842795,0.141262683931315,0.0729507427413916,0.172922808103012,2.06416249700739,82.4203013337088,2000,6.04765256643295
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.96485250118147,0.142166989570259,0.14184310204072,0.139125647807841,0.167560715578757,2.130217540135,5.00000000000001,2000,6.04765256643295
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000559635189703953,0.196446108621042,0.196000457389661,0.11767944385546,0.171436891366086,2.08205347471701,83.0606133151758,2000,6.04765256643295
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.720757117456778,0.15465974030393,0.154284918077806,0.0846131055999325,0.1672816592244,2.13377113198419,5.00000000000001,2000,6.04765256643295
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000884205648902551,0.153891189314792,0.1535504094467,0.054402841902609,0.172227536204649,2.07249539318328,82.7204173947731,2000,6.04765256643295
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.156562196520456,0.117909206386591,0.117637274274317,0.0457161478816082,0.166545267299403,2.14320575511618,5.00000000000001,2000,6.04765256643295
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00514760201653698,0.119376802964669,0.119088467345573,0.0402432619168433,0.171609553321812,2.07995865296663,82.9864236240173,2000,6.04765256643295
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.685249971958454,0.176343190945667,0.175929506731669,0.0630683961486812,0.167613832080457,2.12954247828488,5.00000000000001,2000,6.04765256643295
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0884155071367177,0.181302317275343,0.180960137010039,0.0536165647222049,0.172405235712447,2.07035925497518,82.6437956407411,2000,6.04765256643295
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.30249000692186,0.213842488569158,0.213346326859626,0.10386891838551,0.167637627925871,2.12924019374267,5.00000000000001,2000,6.04765256643295
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.59928448681609e-05,0.184528022581011,0.184282460557449,0.101028674904444,0.172623976546645,2.06773579489981,82.5493986742521,2000,6.04765256643295
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.131311292667667,0.18694667121082,0.186504142942616,0.133979956500403,0.16772574778902,2.12812153213609,5.00000000000001,2000,6.04765256643295
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,6.94975539533207e-05,0.142599375771234,0.142213095313646,0.0838802570329253,0.172487420747409,2.06937279145792,82.6083390371153,2000,6.04765256643295
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.385519153406995,0.197017913418314,0.196551265398699,0.123230597744071,0.167499169608826,2.13100026822243,5.00000000000001,2000,6.04765256643295
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.34472404161936e-06,0.144624418405823,0.144478783006045,0.00252738718459067,0.173441874321452,2.05798499791289,82.195695725818,2000,6.04765256643295
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0914510163281253,0.145353172365174,0.145004701480158,0.100602783716344,0.167521920413465,2.13071086149483,5.00000000000001,2000,6.04765256643295
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00144996528842664,0.133342557303599,0.132986762657058,0.0801773285518328,0.173967579152223,2.05176606527999,81.9677647791371,2000,6.04765256643295
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0041388637909555,0.151855509026845,0.151498960816473,0.101203096707043,0.166934104856754,2.13821361230967,5.00000000000001,2000,6.04765256643295
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000246477934665625,0.116159287680321,0.115937264776692,0.0320441457620672,0.171871905797479,2.07678371696206,82.8735845845023,2000,6.04765256643295
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.800341728686106,0.165696125614149,0.165349389141729,0.0356375590523119,0.166456607714518,2.14434728824713,5.00000000000001,2000,6.04765256643295
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00074070302572463,0.131665612746851,0.131501721928191,0.0341000854390374,0.172026795929032,2.07491381465185,82.8069038272811,2000,6.04765256643295
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0783534967456584,0.151439209972726,0.151123434221888,0.156027213691746,0.166843263206391,2.13937781186822,5.00000000000001,2000,6.04765256643295
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.029684963524396,0.212545288253509,0.212142602684768,0.188650699308312,0.173206230372007,2.06078484934875,82.2977178501424,2000,6.04765256643295
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,1.9201892495153e-05,0.140666709268133,0.140343214939954,0.0280890598400986,0.165800036376192,2.15283894482123,5.00000000000001,2000,6.04765256643295
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00415887783620142,0.15900511617333,0.15861291884193,0.0926205565641262,0.17293770679103,2.06398466816003,82.413860909129,2000,6.04765256643295
