"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
20,42,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.176544140359446,0.144259501350539,0.14131987898726,0.0442645236432392,0.156150674342604,2.28587405636361,5.00000000000001,200,0.507966502507528
20,42,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0806474256311167,0.187197472024139,0.184479040412269,0.146695285836268,0.166819108226224,2.13968758830309,85.0201060853839,200,0.507966502507528
20,42,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.282415830414673,0.154563087244245,0.153414507366972,0.137797870075581,0.157153059841723,2.27129383114103,5.00000000000001,200,0.507966502507528
20,42,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0158665671207695,0.16625730328608,0.16429111759581,0.0834848197050407,0.166827174510512,2.13958413196617,85.0167299168341,200,0.507966502507528
20,42,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.776710715510914,0.169921634164523,0.168375784299788,0.0632098441439706,0.156748154021299,2.27716095026511,5.00000000000001,200,0.507966502507528
20,42,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.10961040641114,0.182503263627335,0.179435051562457,0.179862330062236,0.166760877483423,2.14043473955049,85.0444733687592,200,0.507966502507528
20,42,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.131278362940666,0.157276612862661,0.155784463930197,0.111584432952454,0.157146704931512,2.27138568078156,5.00000000000001,200,0.507966502507528
20,42,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0277339981125543,0.155987352103775,0.155599611313914,0.0287795163397814,0.16774451209035,2.1278834753842,84.6316181512798,200,0.507966502507528
20,42,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.688084003648159,0.1620174477372,0.152920478109853,0.0959169754395029,0.157083239398532,2.2723033770513,5.00000000000001,200,0.507966502507528
20,42,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,8.83568362690496e-05,0.179376472131501,0.175150337170962,0.203258216936936,0.16556795027789,2.15585670272749,85.5415314100362,200,0.507966502507528
20,42,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.323434473227662,0.170307823429604,0.165117104403081,0.0863134448161369,0.156342139992683,2.28307464244859,5.00000000000001,200,0.507966502507528
