"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
100,10,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.414670980675417,0.15355494783191,0.153024467136848,0.0681721425656733,0.143281343234095,2.49118808706495,5.00000000000001,200,0.915797070662181
100,10,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000387786022366121,0.151983561457183,0.149214029698679,0.0395482902152862,0.152864587131424,2.33501285066478,90.5055112908876,200,0.915797070662181
100,10,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.566756214299639,0.142175652720848,0.141421303253235,0.0752583088664346,0.143795805388861,2.48227529584873,5.00000000000001,200,0.915797070662181
100,10,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00214808918053591,0.156571951062802,0.156260750375409,0.0604548609657568,0.153092347303581,2.33153898055812,90.4230368802751,200,0.915797070662181
100,10,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.146513382010396,0.150808000541747,0.147432972386606,0.166805382469028,0.143613433438684,2.48542748973297,5.00000000000001,200,0.915797070662181
100,10,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0205483679852572,0.158348594285456,0.151292818038625,0.071095951049893,0.153358814786891,2.32748783211092,90.3261928466132,200,0.915797070662181
100,10,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.593201575625735,0.152631278590455,0.150846963815852,0.206624125751714,0.143542571685727,2.48665445499284,5.00000000000001,200,0.915797070662181
100,10,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00164902595205132,0.164016550181358,0.163447521892323,0.103387585964391,0.153408557896673,2.32673313834196,90.3080724512304,200,0.915797070662181
100,10,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.769495376454636,0.151909398281883,0.148467060224963,0.0920570603136733,0.143561203941051,2.48633172169556,5.00000000000001,200,0.915797070662181
100,10,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.24474437651235e-07,0.151748879091667,0.151415655838678,0.0257802393715671,0.153210324330391,2.32974361828068,90.3802065186288,200,0.915797070662181
100,10,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.414438703665331,0.142647631462351,0.141122227550898,0.0413934453203591,0.143489618581839,2.48757212466811,5.00000000000001,200,0.915797070662181
100,10,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00978275970565673,0.156467631671523,0.155498938999093,0.0600203445461155,0.152619206273991,2.33876707969927,90.5940522208849,200,0.915797070662181
100,10,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.176132807398024,0.138925632230964,0.137349926568367,0.0647492876691375,0.143655952641132,2.48469185439965,5.00000000000001,200,0.915797070662181
100,10,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0153107618998581,0.151927988937807,0.151447873381912,0.0680570444678555,0.152711447085884,2.33735441693969,90.5608072961226,200,0.915797070662181
100,10,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.788259898858579,0.147049842043424,0.146609342991441,0.0397845399916543,0.143627684887354,2.48518087333502,5.00000000000001,200,0.915797070662181
100,10,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.09579701063976e-05,0.152595255358388,0.150275272873524,0.0702935009049479,0.152495683050401,2.34066150741769,90.6384990508767,200,0.915797070662181
100,10,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0996072958859492,0.137713071168848,0.135955103038049,0.0842907347274024,0.143446181815307,2.48832538340419,5.00000000000001,200,0.915797070662181
100,10,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,4.35132915301661e-08,0.151091450420024,0.148482120078027,0.0231843185795866,0.153395764916756,2.3269271844444,90.3127339272109,200,0.915797070662181
