"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.578132980201346,0.103124943239767,0.103093390325117,0.00274475707758777,0.166721227511375,2.14094378197335,5.00000000000001,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0169881249056742,0.198118598199051,0.197620749478565,0.100398516771018,0.17291323346442,2.06427679485207,82.424440068147,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.182795213511605,0.129071604469642,0.128777362157795,0.0440125718815481,0.167309763710553,2.13341270376158,5.00000000000001,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.010859652543311,0.132084818258483,0.131805792054033,0.0405553171597019,0.171897509768705,2.07647438199495,82.862565121047,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.528328492818344,0.15356314206651,0.15320390461813,0.0811379408054328,0.167317930582151,2.13330857082402,5.00000000000001,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,4.45188660886013e-11,0.130800299492141,0.130489337041195,0.0341061276476477,0.171862359518382,2.07689907414116,82.8776928022916,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.646609303130232,0.166671389552994,0.16627472252219,0.0962476986824285,0.16619443112461,2.14773005899225,5.00000000000001,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000103666524995907,0.164047100348154,0.163426761117749,0.102200963006164,0.171670638167409,2.07921854997336,82.9601626175207,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.978918763681532,0.13799500977919,0.137660929723052,0.0609091281126861,0.166236506109553,2.14718646172828,5.00000000000001,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0035228038925948,0.198684578986813,0.198320848488267,0.153119637669351,0.172192033561735,2.07292270135988,82.7357187194512,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.379663844080543,0.175550469217156,0.175123562555075,0.0769134146195701,0.167976331868238,2.12494683860241,5.00000000000001,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.75429613606931e-06,0.127802862509307,0.127465354018013,0.0664108643271073,0.172973570799848,2.06355672553275,82.3983559936552,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.612247106890468,0.11411654687642,0.113887398860954,0.032083386604429,0.166846499549983,2.1393363140742,5.00000000000001,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00427362293336095,0.1419677063825,0.14173455532508,0.0329094029560891,0.172518798390182,2.06899641484957,82.5947987467714,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.827768519394097,0.153997195069776,0.153653792286028,0.0390239109185592,0.167357366451822,2.13280588079877,5.00000000000001,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000272869081145109,0.114207126540995,0.114119061913988,0.00184633590448713,0.171981383903565,2.07546169975926,82.8264585685377,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0914373409039737,0.134337646823846,0.134004068893535,0.0796565666090915,0.166469334836869,2.14418334591908,5.00000000000001,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000109170516921995,0.146981771150001,0.146724651075684,0.021247166840765,0.172690490907598,2.06693937510682,82.5206776138587,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.901192040580385,0.160445554727591,0.16009511184134,0.0449952211015721,0.166769167976509,2.14032833343463,5.00000000000001,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0438713459215876,0.23460732894379,0.234039515430463,0.195830893594749,0.172448325987725,2.0698419269599,82.6252069833909,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.868869254685796,0.124643044313585,0.124369502382826,0.0415277357952488,0.166693899848681,2.14129476655991,5.00000000000001,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.8344473990177e-05,0.192059183115306,0.191614970945739,0.0912924365639317,0.172411977033094,2.07027830378006,82.6408877336405,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.2847345878395,0.181326814194349,0.180883066161104,0.0824341522847338,0.167223382965813,2.13451473731048,5.00000000000001,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0189711442743764,0.145647116243812,0.145417391911366,0.0606313252330258,0.172884363732675,2.06462150570983,82.4369183387342,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.108610496442815,0.155544218626321,0.155184626300589,0.0645824538937159,0.167779980467676,2.12743364475602,5.00000000000001,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.147460052378336,0.158920225841009,0.158579070945505,0.0959417210220566,0.172577430625427,2.06829348466873,82.5694926289955,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.238888048903568,0.151755409341186,0.151378302884326,0.0738818436966965,0.166361832162368,2.14556891279648,5.00000000000001,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0176345845550407,0.209525741291637,0.208877940173597,0.140727087838148,0.171833885113255,2.07724323481473,82.8899456595604,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0483550197473962,0.12296061735997,0.122682371845984,0.0354285998838218,0.166700354612788,2.14121185400322,5.00000000000001,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.3339918990089e-06,0.108018567476833,0.107893383148449,0.000477779759973829,0.172786244270832,2.06579393440579,82.4793173365611,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.21795508212667,0.101046206371319,0.100900240471388,0.0176748828852063,0.166627014474668,2.14215429886195,5.00000000000001,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.372433875683064,0.19624053179542,0.195799466873701,0.0761299896203633,0.172175259118916,2.07312465908307,82.742947543787,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.786115636275825,0.140649827604507,0.140307248823216,0.0643727007890243,0.167557697699403,2.13025590745339,5.00000000000001,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.017318683664191,0.165938092852021,0.165567013211975,0.042713936062627,0.172022374509823,2.07496714529458,82.8088078924814,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.241076989109283,0.159427490307307,0.159046435597471,0.131611191723945,0.167392710175978,2.13235555472036,5.00000000000001,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000164004332291786,0.161771050799427,0.16130644399501,0.108728052120171,0.172512728198922,2.06906921645722,82.5974183346617,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.814922685606769,0.172508469280776,0.172110557935182,0.122070541883826,0.167756621623291,2.12772987384651,5.00000000000001,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000155667363197451,0.163535295259474,0.163215600221429,0.0659347084142095,0.172564386534213,2.0684498263648,82.575123090992,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.836578332279222,0.149296208108591,0.148927378199554,0.0972646139660095,0.167367129046389,2.13268147334062,5.00000000000001,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,4.81526890710794e-07,0.137721955677268,0.137438588236365,0.0457264260283511,0.172318339219091,2.07140329335241,82.6812715254873,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.918051585670281,0.172349379222554,0.171942163424069,0.123455860732261,0.167878944455444,2.12617953085936,5.00000000000001,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.7636507737822e-08,0.113682726785549,0.113514801547624,0.00744577690812201,0.173196925345605,2.06089556527165,82.3017445557428,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.113760733457268,0.138716339889684,0.138376544991958,0.0778759625187413,0.166582169716983,2.14273097757024,5.00000000000001,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.81318099525172e-05,0.214952835306756,0.214347009682678,0.147572364885015,0.172742022085046,2.0663227803812,82.4984209392078,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.51082765980198,0.0982848392319332,0.0980930434643159,0.0337466395203849,0.167830791484095,2.12678956112335,5.00000000000001,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0466091864173471,0.202882593656878,0.202449672002353,0.124261844169581,0.171646464443861,2.07951137543054,82.97055601851,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.620271355319692,0.14257239257556,0.142220330394908,0.0844107515430077,0.167026417732819,2.13703185525068,5.00000000000001,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.015936222475813,0.18798563493842,0.187664723112233,0.0971779515625752,0.173003048829844,2.06320511561914,82.385610236489,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.105429266807001,0.137511662290853,0.13719654495493,0.095224449450425,0.167711303618298,2.12830481704334,5.00000000000001,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0131353441046159,0.137167990133529,0.136870014670326,0.102576185651645,0.171701490188694,2.07884494753759,82.9468962617505,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.105380140541723,0.207116245556644,0.206645682165599,0.135306026462789,0.166669376451608,2.1416098323682,5.00000000000001,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,5.82671735585032e-06,0.142036157212863,0.141750312834654,0.0498746703369297,0.172115537131951,2.07384400799212,82.7686800562356,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.232959844170693,0.148721835653268,0.148373155551657,0.0966904778877849,0.166941226457153,2.1381223975556,5.00000000000001,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0471544793984369,0.13637423086937,0.13588599459953,0.0164498274301397,0.172500130553052,2.06922032011835,82.602854630501,2000,6.24440285364787
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.113148337934669,0.110548970269144,0.110339550489683,0.0302514412412107,0.166126221628318,2.14861189199886,5.00000000000001,2000,6.24440285364787
