"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.191621952890611,0.145622495599098,0.145028767169772,0.239454210615094,0.144447322587693,2.47107920707041,5.00000000000001,1000,3.36032223304113
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,6.67567067428732e-05,0.16372924540798,0.162561055118584,0.120584358094323,0.155473013553634,2.29583750391708,89.5447244452819,1000,3.36032223304113
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0117232251489692,0.143407277062969,0.143043297845443,0.0517927294251977,0.144456423556797,2.47092352541249,5.00000000000001,1000,3.36032223304113
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000290900459273749,0.162793423423382,0.161778559563087,0.0904067363911018,0.155372210704759,2.29732700425887,89.5824973877321,1000,3.36032223304113
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.00212077933572009,0.153071642921464,0.153063713822156,0.000600004377648453,0.1446143478197,2.46822518474076,5.00000000000001,1000,3.36032223304113
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0247900379202239,0.152827451333561,0.152416610043133,0.156495390108361,0.155598248852231,2.29398966888389,89.4977265574749,1000,3.36032223304113
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0675240672097283,0.138749320422279,0.138488841469813,0.0256338943949626,0.144700324636104,2.46675863555307,5.00000000000001,1000,3.36032223304113
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.37420762627912e-05,0.157812256301595,0.157356344914068,0.0293678441788312,0.155568566193746,2.29442736470879,89.5088727223256,1000,3.36032223304113
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.358786708346553,0.14744313678111,0.147075647869428,0.0441520204287809,0.144384589111778,2.47215286312247,5.00000000000001,1000,3.36032223304113
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.12008174667703e-05,0.162430564666941,0.162066703520861,0.128855267647923,0.15567482139145,2.29286131291522,89.4689528266846,1000,3.36032223304113
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.486318246274319,0.147617761840966,0.147617890385695,0,0.144477229640698,2.47056768911698,5.00000000000001,1000,3.36032223304113
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.371059461853324,0.162981250962379,0.162479047324915,0.0613574339645517,0.155504436562845,2.29537358067073,89.5329393573581,1000,3.36032223304113
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.39282045714852,0.15225148625595,0.151807394534818,0.0708535956163052,0.144646423839341,2.4676778442853,5.00000000000001,1000,3.36032223304113
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.7935760712684e-07,0.162155598133472,0.161735711602755,0.195356221785983,0.155328607367436,2.29797190236235,89.5988209393768,1000,3.36032223304113
