"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.981254774673583,0.150554184002002,0.15024092144182,0.0214381100270003,0.170358049742263,2.09523868055229,5.00000000000001,2000,3.53652135133743
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0490223071394667,0.186243996916281,0.185292704370107,0.151515573078992,0.178936913741041,1.99478558057623,79.7949784229266,2000,3.53652135133743
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.597387136785863,0.138051855674563,0.137327508635418,0.0989506453206293,0.169882212481947,2.10110740935502,5.00000000000001,2000,3.53652135133743
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.155099316656378,0.19706642454861,0.196082484791095,0.13001905717742,0.177897073791924,2.00644545610084,80.2519010301522,2000,3.53652135133743
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.266626518415375,0.156553582969916,0.156432093929187,0.00723607798865651,0.170672568737094,2.09137753069902,5.00000000000001,2000,3.53652135133743
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00443838762710936,0.182498698815703,0.181618542558838,0.109958472435903,0.178674832877235,1.9977115389759,79.9102303205621,2000,3.53652135133743
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.648408670289722,0.14578765168048,0.145096250765678,0.0828863511404468,0.170969202936683,2.08774895848132,5.00000000000001,2000,3.53652135133743
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000208827507766227,0.19334290523218,0.192666910912063,0.0761552315924099,0.178108175449773,2.0040673285326,80.159218550186,2000,3.53652135133743
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.846154695518153,0.148039088927327,0.147341947496581,0.0718082303024875,0.170638262795036,2.09179799135781,5.00000000000001,2000,3.53652135133743
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00721326866551423,0.221764440446163,0.220746570973761,0.151830378542505,0.178058714814692,2.0046240125619,80.1809376238582,2000,3.53652135133743
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.976806105347001,0.190089298627661,0.18896694841675,0.165272151826591,0.171024929563466,2.08706868802412,5.00000000000001,2000,3.53652135133743
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00529326293305891,0.203354183728249,0.202048682994932,0.147650950033037,0.178433138648324,2.00041751250557,80.0164652772291,2000,3.53652135133743
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.383360922864085,0.169814077141997,0.168994104401621,0.085404229970281,0.1698517232903,2.10148456812169,5.00000000000001,2000,3.53652135133743
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0793226506401411,0.15342831661767,0.153107063996733,0.0297098509227361,0.178815408533684,1.99614103890943,79.8484182972501,2000,3.53652135133743
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.249295436690134,0.16804102158125,0.167109257676024,0.0970478767404003,0.170158613702477,2.09769442519997,5.00000000000001,2000,3.53652135133743
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00420804690375594,0.197444302345738,0.196514934251974,0.302683374372896,0.178327369709374,2.00160399351574,80.0629390886889,2000,3.53652135133743
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.222502436051031,0.163727354611121,0.162879303805893,0.0955282558544284,0.169972179561992,2.09999528324727,5.00000000000001,2000,3.53652135133743
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.68419426605567e-06,0.204270758892051,0.203116600705462,0.0648413824934232,0.178179421659165,2.00326598907827,80.1279290224556,2000,3.53652135133743
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.681892775133003,0.165347285633136,0.165347484728382,0,0.16967482624051,2.10367550256092,5.00000000000001,2000,3.53652135133743
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.7041884686525e-07,0.177033117855081,0.17677450104214,0.115277252421964,0.1783086491881,2.00181414075377,80.0711636525773,2000,3.53652135133743
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.531584509073135,0.133979369600293,0.133296847394531,0.089748793269136,0.170318997488789,2.09571909549865,5.00000000000001,2000,3.53652135133743
