"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
50,22,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0736828890541682,0.128669189788687,0.127433473707943,0.0925434396228535,0.133077926484453,2.68219369502381,5.00000000000001,200,0.498805336157481
50,22,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00602537135505868,0.155208394094309,0.154788920219126,0.0772016205596174,0.142444448595346,2.50582440300943,93.9450421436871,200,0.498805336157481
50,22,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.351943279399137,0.13911135444896,0.137430428506004,0.0764400818213501,0.134053973520699,2.66266464162904,5.00000000000001,200,0.498805336157481
50,22,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0660966242036639,0.14495597555652,0.142480517149417,0.0492951507786794,0.142669681808929,2.50186844771601,93.8782716889611,200,0.498805336157481
50,22,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.680783301351411,0.133817142774983,0.131917504302417,0.0979694530525032,0.133566637583517,2.67237973360116,5.00000000000001,200,0.498805336157481
50,22,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.52816438525161e-06,0.147863643924194,0.146937668190945,0.0877560866243451,0.142352179621706,2.50744861309462,93.9722907752566,200,0.498805336157481
50,22,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.495392930900972,0.134598463268289,0.13394679274084,0.0773130587151942,0.133891675115236,2.66589222262128,5.00000000000001,200,0.498805336157481
50,22,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00947637352236858,0.146423432320416,0.144925045347079,0.0998678802429393,0.142838253608086,2.49891584605061,93.8280623912,200,0.498805336157481
50,22,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.170957342633236,0.130042843562631,0.129483518770872,0.0328533280231889,0.133666893731103,2.67037532929805,5.00000000000001,200,0.498805336157481
50,22,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0289402837990101,0.146258005643982,0.145884705897304,0.0646006660953565,0.142472880579211,2.50532433900635,93.9366334239371,200,0.498805336157481
50,22,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0898920458885062,0.136695644103728,0.136016884847676,0.112339452358127,0.13359436194748,2.67182514411623,5.00000000000001,200,0.498805336157481
50,22,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.43619955852978e-05,0.140889036320743,0.139529033693793,0.0943448185883769,0.142680758253986,2.50167422525224,93.8749787533398,200,0.498805336157481
50,22,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.710703523643873,0.132991647153005,0.132282463726708,0.0694752913700813,0.133584770800913,2.67201697636181,5.00000000000001,200,0.498805336157481
50,22,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.168470961161363,0.138050317839224,0.136359281418981,0.0597174497370262,0.142267723616085,2.50893713831158,93.9971787075532,200,0.498805336157481
50,22,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.558966499009376,0.134880288151675,0.134036109338253,0.0872079130676988,0.133645481647511,2.67080316493505,5.00000000000001,200,0.498805336157481
50,22,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000637089274789843,0.142422687420032,0.141414911269891,0.0871057071265047,0.142552348704121,2.50392770521306,93.9131002406252,200,0.498805336157481
50,22,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.963264095646522,0.132054711095053,0.131070514730736,0.196545419075192,0.133771202692636,2.66829308684306,5.00000000000001,200,0.498805336157481
50,22,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,8.29841743419719e-11,0.126280135964253,0.126280345721808,0,0.142373030409473,2.50708139271083,93.966138498847,200,0.498805336157481
50,22,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.289049316378132,0.11889536884139,0.118895314583572,0,0.133915633954996,2.66541526796935,5.00000000000001,200,0.498805336157481
50,22,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,8.25214321713583e-05,0.141950337011449,0.140208559470268,0.0348340757452856,0.142275422894954,2.50880136639609,93.9949119606396,200,0.498805336157481
50,22,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.55812015024415,0.13763745561207,0.136309073095618,0.072651959571552,0.133950690813913,2.6647176897304,5.00000000000001,200,0.498805336157481
50,22,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,3.13378581707242e-07,0.155729884051977,0.154262709134338,0.143328799745335,0.142255688777658,2.50914939451969,94.0007210367689,200,0.498805336157481
50,22,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.482011695860494,0.140543294815149,0.137831497100202,0.183739991220294,0.133617836481166,2.67135574683366,5.00000000000001,200,0.498805336157481
50,22,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.00800637785612e-05,0.137648628415004,0.1367917198972,0.0686460406442825,0.142586122533695,2.50333460943292,93.9030850397805,200,0.498805336157481
50,22,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.144531046276271,0.133111221535301,0.132390161823641,0.131816908354822,0.133379208775917,2.67613504862755,5.00000000000001,200,0.498805336157481
50,22,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000916588664432404,0.133586119088607,0.133586281857298,0,0.142563739307532,2.50372764559343,93.9097234100194,200,0.498805336157481
50,22,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.00309518761754703,0.135706661917385,0.135301801142182,0.0450076689148143,0.133274315356208,2.67824129810333,5.00000000000001,200,0.498805336157481
50,22,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000148178800469805,0.143886719294386,0.143038787695347,0.0250135208438959,0.142485419776949,2.50510386201064,93.9329231397003,200,0.498805336157481
50,22,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.894450280590335,0.13309564510534,0.131256726117171,0.0602943054048277,0.133347022683886,2.67678098977591,5.00000000000001,200,0.498805336157481
50,22,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00665679767375894,0.143596343083855,0.143071900649326,0.108743524158383,0.142532757682614,2.50427186821335,93.9189059839899,200,0.498805336157481
50,22,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.206474752766673,0.136198332334992,0.135481962614123,0.144690261299536,0.133646216437928,2.67078848078892,5.00000000000001,200,0.498805336157481
50,22,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.2955090155566e-06,0.141847951348491,0.140537237078819,0.146001042596106,0.142909945013152,2.49766225388018,93.8066479410498,200,0.498805336157481
50,22,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.116081152523315,0.132731971247506,0.1322747577996,0.0718165421137742,0.133518732256059,2.67333855955815,5.00000000000001,200,0.498805336157481
50,22,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,7.42762050831657e-06,0.144599369510785,0.142674226829455,0.128979709127243,0.14269074807027,2.50149908239083,93.8720081153177,200,0.498805336157481
50,22,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0727168905961141,0.130466886614945,0.130112392659764,0.0449255226507957,0.133340294224084,2.67691606232388,5.00000000000001,200,0.498805336157481
50,22,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.00835082056667e-05,0.14530290494568,0.143777848841589,0.160166888348125,0.142736565411581,2.50069612039637,93.8583744806872,200,0.498805336157481
