"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.203561488277243,0.12817099192426,0.120391336691279,0.0427929626942383,0.130950310938824,2.72577264463461,5.00000000000001,200,1.05976854960124
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00898816408498159,0.147183875069441,0.141079578541531,0.129666745056385,0.139456180147472,2.55951923382661,94.7960446727964,200,1.05976854960124
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.533520803050117,0.137388094967722,0.135135092483417,0.0610895264347713,0.13082443960896,2.72839521751711,5.00000000000001,200,1.05976854960124
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0355604784921931,0.134283729424839,0.134283852697784,4e-14,0.139044792981774,2.56709199754234,94.9080169082817,200,1.05976854960124
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.405699578256348,0.137731281620577,0.136503067446501,0.0657550612111624,0.13056234652963,2.73387224457119,5.00000000000001,200,1.05976854960124
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,3.99659510144621e-06,0.138620792612301,0.138223610795422,0.0168978390033408,0.139596893963674,2.55693923574206,94.7574526680776,200,1.05976854960124
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.089736814043884,0.135247375659027,0.134868575417022,0.092083881727337,0.130513584742881,2.73489365928178,5.00000000000001,200,1.05976854960124
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00104662173804508,0.143462602916131,0.142978589025325,0.237437236018166,0.138994648128979,2.56801812277132,94.9215781359483,200,1.05976854960124
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0633918996736426,0.135063417244614,0.133784116638759,0.0573136070442635,0.1310435307116,2.72383362555299,5.00000000000001,200,1.05976854960124
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00032163593823403,0.144777946886008,0.144492711411729,0.09618751991437,0.139502302957913,2.55867299532058,94.7834114591106,200,1.05976854960124
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.172703377772468,0.122991404514954,0.122991321063768,0,0.130526753085411,2.73461774637016,5.00000000000001,200,1.05976854960124
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0272519345171753,0.142581159548945,0.142142512920788,0.0312536754048371,0.139411352431368,2.56034224715783,94.8083078397227,200,1.05976854960124
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.155292829217791,0.132687280277701,0.132342944657341,0.0924719258013402,0.131193138412039,2.72072746855399,5.00000000000001,200,1.05976854960124
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.10667659894595e-07,0.148489982830198,0.144936382344751,0.0183077804811265,0.139193095916989,2.56435689580689,94.8677985427454,200,1.05976854960124
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0141347271339901,0.126944245904616,0.126944208632483,0,0.130929320689997,2.72620963342944,5.00000000000001,200,1.05976854960124
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.171162121547465,0.146466328591086,0.146107652031584,0.120238793511916,0.139743531104337,2.55425616157458,94.7170781898669,200,1.05976854960124
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.267563170537096,0.127759464860456,0.126498928972824,0.0638205931173744,0.130650145454945,2.73203503999568,5.00000000000001,200,1.05976854960124
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0190094555030521,0.133687324829607,0.133380726011546,0.0542107409609608,0.139017756936035,2.5675912432372,94.9153309271923,200,1.05976854960124
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.993693938820555,0.137879913816394,0.130676137524172,0.0241108431540162,0.130962489766172,2.72551916201916,5.00000000000001,200,1.05976854960124
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00234412267001043,0.133192040446855,0.132810235303378,0.0473761792649857,0.139326437742928,2.56190268800265,94.8314958647793,200,1.05976854960124
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.931451589480716,0.130510921142906,0.130051652385308,0.100081665872982,0.130887603592078,2.72707854347977,5.00000000000001,200,1.05976854960124
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000114754184694157,0.140576305022589,0.139957229591495,0.0783018617422833,0.139650294890803,2.55596148681637,94.7427681179587,200,1.05976854960124
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.563649185324656,0.111903356447652,0.111628962758157,0.00133252776653692,0.130520919252698,2.73473997430541,5.00000000000001,200,1.05976854960124
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,6.16744376271677e-09,0.139571115637843,0.138584341897466,0.0174358311016775,0.139314887027319,2.56211509753044,94.8346458770673,200,1.05976854960124
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.971215125524858,0.134513570387934,0.13369675895936,0.0928802904470086,0.130577503246192,2.73355491175583,5.00000000000001,200,1.05976854960124
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,4.87312613856749e-06,0.140603953262939,0.139300239530841,0.0104465750937064,0.139244719347888,2.56340618901075,94.8537598156744,200,1.05976854960124
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.56437193527546,0.135242272534138,0.134827868236023,0.073496628367498,0.130831512168202,2.72824772448203,5.00000000000001,200,1.05976854960124
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000891960678177133,0.139742583577553,0.138232489315841,0.127346322083107,0.139464727205748,2.55936237437913,94.7937048070539,200,1.05976854960124
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.28814565893809,0.133563345546233,0.13230707119954,0.110564941094956,0.130527192289394,2.73460854480087,5.00000000000001,200,1.05976854960124
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.4592824120032e-05,0.134136552761815,0.124791332485731,0.000513263265302162,0.138895022105269,2.56986009975876,94.9484646673483,200,1.05976854960124
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.688264166051456,0.113877035797051,0.113361014950108,0.0423059346478432,0.130544831573396,2.7342390431042,5.00000000000001,200,1.05976854960124
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.92777686120353e-05,0.129535594481946,0.129535708054445,0,0.13935084451801,2.56145398040491,94.8248365552263,200,1.05976854960124
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.80978371375605,0.127046231294839,0.126682907809748,0.0721515436660948,0.131297217765922,2.71857074686684,5.00000000000001,200,1.05976854960124
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,4.90266420461291e-05,0.140392367426744,0.139994072703752,0.109273329221401,0.139556116560473,2.55768635700587,94.7686515205043,200,1.05976854960124
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.595889761056131,0.134698110751625,0.132303850695719,0.050080273464001,0.1311187230205,2.72227159585467,5.00000000000001,200,1.05976854960124
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000109959838567127,0.137931833967644,0.137239928313285,0.0328642520232718,0.139517432004898,2.55839553691693,94.779264076211,200,1.05976854960124
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.802843751577595,0.130427524689195,0.130006069570204,0.121597545762213,0.130601496097791,2.73305272932076,5.00000000000001,200,1.05976854960124
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000182861484757395,0.145367446390643,0.140749367412218,0.0969120169597472,0.139289931559088,2.56257413129694,94.8414480891817,200,1.05976854960124
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.522229865164547,0.123170048037026,0.118761521607879,0.0228727662248593,0.130958327603328,2.72560578541148,5.00000000000001,200,1.05976854960124
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00319602937488867,0.14905327197636,0.148502465936021,0.0951584187075213,0.139620188860195,2.55651262383591,94.7510495069949,200,1.05976854960124
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.00364759198260921,0.136118613204291,0.134942736531917,0.025936756114667,0.130896400661054,2.72689526649179,5.00000000000001,200,1.05976854960124
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00331123869914406,0.144121350222521,0.143704935821897,0.194768341812225,0.139252650121808,2.56326019685239,94.8516013023366,200,1.05976854960124
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0113695955294553,0.134357250754158,0.13385898039687,0.121964721012126,0.130751459307667,2.72991809998492,5.00000000000001,200,1.05976854960124
