"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
50,14,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.30704815678503,0.157468144581145,0.156721372490322,0.0403242743693417,0.155508424609267,2.29531471533003,5.00000000000001,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00694972894972303,0.176323274292359,0.175846285658881,0.0831051838173275,0.167160281745627,2.13532049381568,84.8771499296623,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.715004580207546,0.156227275227278,0.155616807293928,0.0632736459298311,0.155545977997989,2.29476055863082,5.00000000000001,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00296937130733377,0.167449599928689,0.16744983225508,0,0.167204688039096,2.13475339447409,84.8585196666292,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0372712377763853,0.162958225031425,0.161755954246234,0.0609625871439695,0.155374842771136,2.29728808729485,5.00000000000001,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000169919859017419,0.175006507973421,0.174413403140025,0.11369131497836,0.167154755071382,2.13539109438445,84.879468221256,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.873234486948464,0.151650576518669,0.1505852192315,0.0735568054575884,0.15540389186503,2.29685866344614,5.00000000000001,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00255440411875493,0.173646188941212,0.17333717596952,0.05662989449927,0.166993282531629,2.13745589015436,84.9471647941346,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.202652454138153,0.154037495808797,0.153273419644138,0.103608269870607,0.155126447575688,2.30096660460999,5.00000000000001,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0512573313768902,0.161128469899308,0.159684223617035,0.0366922948188284,0.166851533396154,2.13927177112578,85.0065333311368,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.529045332769396,0.161028013347689,0.160045703469465,0.200962541607243,0.155360559151775,2.29749929655401,5.00000000000001,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00011205594600334,0.165723966351326,0.164358266263963,0.0756186679980089,0.166899760207535,2.13865361411902,84.9863408175684,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.306223502830199,0.159689638235228,0.158889546308702,0.111618290537173,0.155187537267815,2.3000608273553,5.00000000000001,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00518431502947984,0.167423514690562,0.166880331784987,0.0603460246492801,0.16697616398902,2.1376750240047,84.954337467478,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.732651232138534,0.154282614536205,0.153078429075957,0.0592075958453503,0.155368399560111,2.2973833570664,5.00000000000001,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00132299786911214,0.172783251347434,0.172077531730696,0.193582278325094,0.167100350406193,2.13608633671789,84.9022850765506,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.44886051154726,0.151756616189285,0.151126762719276,0.0629772358249484,0.155272650267925,2.2988000446153,5.00000000000001,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0111364263291644,0.159684774345233,0.159067574925194,0.0755123617434861,0.166947555806742,2.13804133662571,84.966322500705,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.464933892488991,0.163083741331051,0.162216556736957,0.103548194131644,0.155317424686455,2.29813735377091,5.00000000000001,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0742976972815215,0.167035360185071,0.16605154509992,0.00817918221512546,0.167121100558027,2.13582111517693,84.8935835910788,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.463244915437552,0.1505158874368,0.150036986008881,0.0421961256481737,0.155301553403867,2.29837221547428,5.00000000000001,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0282057708079031,0.163189943027553,0.162827527357579,0.0444715435810521,0.167143656489419,2.13553288745982,84.8841235275136,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.934400842482254,0.153565473324987,0.152899209294141,0.0668581624233883,0.155319519281001,2.29810636174886,5.00000000000001,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0408927777572281,0.161094981597211,0.160810636365756,0.00129330110714631,0.166938938511419,2.13815170113248,84.9699321643562,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.541697113596962,0.154652659418177,0.153934038358539,0.0802183722292828,0.155024597847644,2.30247831840363,5.00000000000001,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00286791913431201,0.167991531786667,0.167081394409249,0.0696625463458704,0.167085203584456,2.13627997995059,84.9086360874693,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.3653670156669,0.162181992846162,0.161503983963317,0.0730149992733254,0.155106858092082,2.30125720908831,5.00000000000001,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000503300634986134,0.164653245894486,0.164435948006919,0.0177047588487403,0.167296017618913,2.13358799834988,84.8201863596828,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.306363672233363,0.152004673773514,0.151105752416085,0.0626009501429237,0.155261939047497,2.29895863437754,5.00000000000001,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.06483908880662e-07,0.173531319643819,0.17212966069109,0.0572683581685832,0.16702418035929,2.13706048187525,84.9342165570809,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.382571912558524,0.157162728028063,0.15665267945394,0.0305275110947279,0.155404381372777,2.29685142857864,5.00000000000001,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.02057081390569,0.171539371595801,0.170841872243237,0.124391284046518,0.166900512645686,2.13864397241962,84.9860257214772,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.940219342214087,0.153351747812636,0.153351898000259,0,0.155235532157855,2.29934970687303,5.00000000000001,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0779260363526096,0.168162616786629,0.167412974144552,0.0957725485507486,0.167045133097048,2.13679242696685,84.9254344799969,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0615525184773833,0.170490663843661,0.170177586388104,0.0185523535262373,0.155438640631963,2.29634519391212,5.00000000000001,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0202138008396963,0.177115297200328,0.175884410441151,0.19464055350614,0.167058954814232,2.13661563823596,84.9196406217137,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.00681799150506021,0.165575433470842,0.164655460052134,0.059169207511901,0.155223069337586,2.29953432106893,5.00000000000001,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00424732276427134,0.157055232706847,0.155187400926146,0.0867371534419121,0.167089626188239,2.13622343592606,84.9067817695401,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.929118885164732,0.154402725726555,0.153864760699705,0.055585173408005,0.155334330540024,2.297887235375,5.00000000000001,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.214602099073483,0.162725432672607,0.162725354954905,0,0.167179647519731,2.13507314232921,84.8690258512642,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.435805769805547,0.163855419745242,0.163616017686533,0.0137895671978365,0.15535860096375,2.29752825494823,5.00000000000001,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0418452591930952,0.166946884735233,0.166336431499962,0.0796829125489172,0.167277783483974,2.13382057036664,84.8278414832577,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.586318130271311,0.152369571977072,0.152369258726497,7.41420746462151e-15,0.155293230939243,2.29849538968695,5.00000000000001,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0241083919674248,0.169750321698549,0.168851601199937,0.0758000603645898,0.167055816690087,2.13665577431295,84.9209561226184,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.506145178631454,0.155659131204877,0.155649801591383,0.00016956040106347,0.155591330697393,2.29409166798406,5.00000000000001,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00810998199267875,0.167852341543706,0.167506215028165,0.0300717186221007,0.166967591430655,2.13778477790216,84.9579290682139,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.873484417128717,0.165979569918732,0.16504254011021,0.0869143018854717,0.155405553198553,2.29683410931525,5.00000000000001,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.132712041596536,0.158239309716142,0.157947906543825,0.021909224984367,0.16706106153743,2.13658869444853,84.91875746871,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.106211377877774,0.158000560596899,0.157027681063032,0.110813751792926,0.155545252309113,2.29477126472557,5.00000000000001,1000,1.40952205657959
50,14,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,4.87577046212352e-05,0.16994788275296,0.169553802516451,0.0825015759159309,0.166889843234553,2.13878069776712,84.9904935698173,1000,1.40952205657959
