"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.652723597528602,0.15044339384321,0.150122273956069,0.169347915079185,0.174435523741242,2.0462619523127,5.00000000000001,2000,10.2300173242887
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,7.14383429659866e-05,0.197441545336348,0.197072184876989,0.343777133884296,0.177391566032186,2.01216316732148,80.4736629353649,2000,10.2300173242887
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.298082867068102,0.148933758516245,0.148671290284236,0.255034880679044,0.17486521973435,2.04123367646062,5.00000000000001,2000,10.2300173242887
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.00017004322011752,0.156499528598436,0.156231175895176,0.24225400684231,0.178366079638437,2.00116959506534,80.0459314948554,2000,10.2300173242887
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.525641698303929,0.136106617272629,0.135808899714276,0.141301295125055,0.174978919238277,2.03990730379,5.00000000000001,2000,10.2300173242887
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.0245740190367213,0.205116593634866,0.204495097503601,0.330486363809362,0.177555320249546,2.01030740651296,80.4018535001729,2000,10.2300173242887
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.999478091417189,0.185523517288452,0.185225445649203,0.333665193490044,0.174347511924135,2.04729491934912,5.00000000000001,2000,10.2300173242887
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.0843866886643963,0.187516017246972,0.187220881798184,0.293748861686,0.178539517031273,1.99922561289846,79.969713683275,2000,10.2300173242887
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.646724444142505,0.158939734831197,0.158633492326357,0.241559929585969,0.17425360376225,2.0483982405922,5.00000000000001,2000,10.2300173242887
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,5.87935788499621e-07,0.166292074983104,0.165963822322513,0.256302883279065,0.177637446509817,2.00937799082648,80.3658292457328,2000,10.2300173242887
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.635882420001186,0.176476773854572,0.176199449533864,0.409470883928828,0.175025002553881,2.03937020514288,5.00000000000001,2000,10.2300173242887
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.0050698969160703,0.189929111350563,0.189641260984814,0.340602367697728,0.177600047056373,2.00980113057146,80.3822351632628,2000,10.2300173242887
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.979669795739935,0.241956531161691,0.241550083995924,0.339420309423498,0.174448199044416,2.04611327212706,5.00000000000001,2000,10.2300173242887
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.0563203393065305,0.153620188329764,0.153324148431332,0.202468987065006,0.178277663525234,2.0021620673356,80.0847760150446,2000,10.2300173242887
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.330858701126504,0.156523784115213,0.156203390232718,0.17641940423614,0.174514388963768,2.0453372210904,5.00000000000001,2000,10.2300173242887
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,2.86113863681545e-05,0.188119773149842,0.187822164717741,0.299452359135832,0.177859980725955,2.00686390444072,80.2681820433735,2000,10.2300173242887
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.863779168698678,0.144277010741987,0.143991572563878,0.195055129409268,0.174668345309418,2.04353441793437,5.00000000000001,2000,10.2300173242887
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,4.97030299771342e-07,0.1470200311088,0.146730995740678,0.201031444786237,0.177941834395602,2.00594074224214,80.2322527903523,2000,10.2300173242887
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.558503086464638,0.156592428350848,0.156257889218249,0.179625010289052,0.174975530095578,2.03994681524021,5.00000000000001,2000,10.2300173242887
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,9.03610634655251e-05,0.158538922340112,0.158336315374731,0.315528172927761,0.177357531194712,2.01254930060779,80.4885844059738,2000,10.2300173242887
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.0637252781017132,0.203130275867148,0.202788646282095,0.363818121056488,0.175232658866677,2.03695348613648,5.00000000000001,2000,10.2300173242887
