"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.399616094854567,0.117855392859648,0.117855384164252,7.64249831889566e-15,0.130711561600174,2.73075136578405,5.00000000000001,200,1.07659058173498
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00813740734550903,0.142617469781592,0.142131997642346,0.0350535730004465,0.139270951908789,2.56292335531109,94.8466183086692,200,1.07659058173498
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.586961421804162,0.134703501139152,0.132017286413497,0.0766543109557196,0.130732863912796,2.73030640253957,5.00000000000001,200,1.07659058173498
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.10731008334187e-06,0.13861070168609,0.138233747632324,0.0166246947954751,0.139125576636684,2.5656014083993,94.8861297276736,200,1.07659058173498
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.308479362379178,0.137172042212523,0.136729278644863,0.129968332794804,0.130762121909075,2.72969549707704,5.00000000000001,200,1.07659058173498
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.44937849293033e-05,0.133250810374609,0.133251375897383,0,0.139468457780301,2.55929391522861,94.7926833428562,200,1.07659058173498
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.64618475107084,0.133054868653404,0.130015331933787,0.0240914860818691,0.131224995677243,2.72006696225286,5.00000000000001,200,1.07659058173498
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00130745172765339,0.142827408257779,0.141881019980774,0.102242912901273,0.139228678227613,2.56370152979481,94.858124267441,200,1.07659058173498
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.428586315042671,0.134970084889899,0.13448251458896,0.151645311704957,0.130714543141288,2.73068907854903,5.00000000000001,200,1.07659058173498
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.73743780374476e-05,0.146526327828474,0.145741929949027,0.108767695866077,0.139455063340786,2.5595397313842,94.7963503722679,200,1.07659058173498
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.472372196143707,0.13445313285541,0.13414852781038,0.0201892547552147,0.130879112220494,2.72725547497678,5.00000000000001,200,1.07659058173498
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000144968284328997,0.13225773996247,0.13168983207043,0.106746247080047,0.139316925234111,2.56207761378333,94.8340901077361,200,1.07659058173498
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.148037375260345,0.129498907751348,0.128271878593634,0.0444189290158243,0.130762149010396,2.72969493132958,5.00000000000001,200,1.07659058173498
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000458467166495273,0.146388196557252,0.144275286885686,0.114920676470554,0.139296536157108,2.56245262955325,94.8396483037206,200,1.07659058173498
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.544300806838947,0.131577672361086,0.130700527689499,0.056124602411817,0.131084720523879,2.72297773483386,5.00000000000001,200,1.07659058173498
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,5.12340599209349e-05,0.136534007404696,0.136081741059097,0.0435697901923206,0.139230932667403,2.56366001810896,94.8575109988782,200,1.07659058173498
