"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.914803391247701,0.183652996206749,0.182598904000228,0.159709702213371,0.170144891128709,2.09786360904265,5.00000000000001,2000,3.28400078217189
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.101715484641168,0.1960790193732,0.195317114321149,0.198520287703674,0.178676775386033,1.99768982058394,79.9093763006325,2000,3.28400078217189
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.499061897524919,0.17214679133242,0.17114405244612,0.13397248341728,0.170110226638858,2.09829110463313,5.00000000000001,2000,3.28400078217189
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00027377738776046,0.135373692871242,0.135182113981978,0.0122261820538688,0.178087847075159,2.00429608884429,80.1681453903203,2000,3.28400078217189
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.244386283321181,0.162543176894505,0.161622238525764,0.108709127502901,0.170854001656535,2.08915665950274,5.00000000000001,2000,3.28400078217189
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000117336768764798,0.149061516552603,0.14846684036576,0.103369545978266,0.178565622034709,1.99893334056239,79.9582394402239,2000,3.28400078217189
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.365340737905489,0.197183818806868,0.196253043433574,0.0777353291670741,0.170773017923959,2.09014737634009,5.00000000000001,2000,3.28400078217189
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000402854416418734,0.147070967539977,0.146851634240896,0.00912251244397067,0.178682947797953,1.99762081251903,79.9066625913329,2000,3.28400078217189
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.326525909343124,0.139915280519086,0.139493525281582,0.0405817847686648,0.170416538994634,2.09451956640594,5.00000000000001,2000,3.28400078217189
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00187390987628872,0.13979294769106,0.13971668384477,0.00499522365998457,0.178127876618166,2.00384567615196,80.1505667684075,2000,3.28400078217189
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.807505341239749,0.173433884547246,0.172606671848259,0.0765235943413586,0.170662634581653,2.09149926835721,5.00000000000001,2000,3.28400078217189
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00195434783184452,0.157713072670129,0.15726184528497,0.0355621116544167,0.178052508228742,2.0046938901017,80.183662887703,2000,3.28400078217189
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0349673280969457,0.149352432370318,0.148882381777654,0.0343082936198696,0.170195291419675,2.09724236426308,5.00000000000001,2000,3.28400078217189
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0146987354529325,0.181783335948508,0.180857596267843,0.11534543686057,0.178418855683601,2.00057765192947,80.022741651474,2000,3.28400078217189
