"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.400885078457083,0.150797518963384,0.14993201250189,0.217153789569153,0.172475886131468,2.06951118425544,5.00000000000001,2000,5.04752822319667
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.044747068620062,0.203810455108974,0.202753364789625,0.462813163605397,0.178920973630539,1.99496329648029,79.8019898210388,2000,5.04752822319667
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.797804824963977,0.210561197101651,0.209458213712993,0.441404972135652,0.172243494142197,2.07230338156497,5.00000000000001,2000,5.04752822319667
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.00111406179408294,0.149599818205444,0.148851183123238,0.180134369722427,0.178171450457864,2.00335561306919,80.1314300055413,2000,5.04752822319667
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.752428160925612,0.172154197891325,0.171150238078491,0.311898817506774,0.172251861056432,2.07220272207394,5.00000000000001,2000,5.04752822319667
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.000907038649041149,0.19088004693908,0.19000930029793,0.249145900319838,0.177637334177942,2.00937926148953,80.365878524156,2000,5.04752822319667
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.160795375590461,0.166400741236247,0.165388345898272,0.237346752703657,0.172450500083587,2.0698158323138,5.00000000000001,2000,5.04752822319667
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.0279993746175551,0.190410563638207,0.189425979735771,0.234525240245701,0.178064298888293,2.00456114780968,80.178485669409,2000,5.04752822319667
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.260947279706524,0.176126922516072,0.17511632186577,0.305969422561102,0.172369394610311,2.07078974878577,5.00000000000001,2000,5.04752822319667
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.00475251758157387,0.139884179650461,0.139061322480117,0.130417050164323,0.177579879432921,2.01002938228863,80.391081455994,2000,5.04752822319667
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.423922310722113,0.157424238259049,0.15650012901479,0.276749873790886,0.171987288700205,2.07539044345093,5.00000000000001,2000,5.04752822319667
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.128504616919867,0.178559130602746,0.177581719262452,0.275128350872868,0.178496202376771,1.99971075356555,79.9887509787287,2000,5.04752822319667
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.362779241430605,0.146109949369428,0.145291682397358,0.351254454468158,0.172064881407352,2.07445454554093,5.00000000000001,2000,5.04752822319667
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.000785221979860299,0.173745769769601,0.172466134439948,0.25410452308957,0.177923026272909,2.00615278888043,80.2405090909174,2000,5.04752822319667
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.565398697802471,0.135023021739528,0.134326424428117,0.0897009460871208,0.172466338327522,2.06962575320405,5.00000000000001,2000,5.04752822319667
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.0131142005198896,0.18597236407347,0.184720161053801,0.281405716037053,0.177985640941341,2.00544703199445,80.2130214891409,2000,5.04752822319667
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.736757537597166,0.172481393535236,0.171524957739417,0.370371302753282,0.172460669831044,2.06969377837352,5.00000000000001,2000,5.04752822319667
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.0377360305452191,0.158041389677406,0.15727144512727,0.212442830294002,0.178061378753275,2.00459402180653,80.1797678979356,2000,5.04752822319667
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.816612911682136,0.156401508548044,0.155488141749564,0.150659151186593,0.17237080706828,2.07077278011496,5.00000000000001,2000,5.04752822319667
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.0677905621397466,0.193388147245976,0.192409309259653,0.435080273414657,0.178585222941494,1.99871394443637,79.9496236316957,2000,5.04752822319667
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.604413005514912,0.157928433467631,0.157001493025855,0.197041186499491,0.172282219205681,2.07183757563109,5.00000000000001,2000,5.04752822319667
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.001391725646132,0.187763184440293,0.186631607530617,0.277057648176888,0.178069853184696,2.00449862219642,80.1760467609989,2000,5.04752822319667
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.889524644069462,0.20471568592687,0.20368717772641,0.44340121279103,0.17200637229317,2.07516018508353,5.00000000000001,2000,5.04752822319667
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.00343046870422764,0.156834889249546,0.155948279793723,0.19517516201795,0.178081331933318,2.0043694164254,80.171006315893,2000,5.04752822319667
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.434468207581025,0.188491050552007,0.187390211685098,0.264039298127266,0.172728262822709,2.06648738041099,5.00000000000001,2000,5.04752822319667
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,2.14228898764325e-06,0.185537597093043,0.184081655443039,0.334057517260042,0.177981723036168,2.00549117782677,80.2147415443636,2000,5.04752822319667
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.81111828765683,0.165784627585633,0.164846757172667,0.297537982337659,0.172191652263794,2.07292729160073,5.00000000000001,2000,5.04752822319667
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.000501943572237121,0.149390168365141,0.148549811503817,0.227690962811802,0.17809683743443,2.00419491162979,80.1641974833646,2000,5.04752822319667
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.578218058252893,0.165027343662526,0.164079005549328,0.302085658667922,0.172192824851928,2.07291317550764,5.00000000000001,2000,5.04752822319667
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.0579819209219811,0.171618376753141,0.170678872429702,0.435331999521576,0.1777871253132,2.00768629750121,80.3001560966839,2000,5.04752822319667
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.923794055660858,0.14353286730604,0.142683551054206,0.270118516514446,0.172751968612555,2.06620380786504,5.00000000000001,2000,5.04752822319667
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.0017949049751627,0.167810770932824,0.166959834310054,0.286515345824825,0.17774531754758,2.008158528665,80.3185019244548,2000,5.04752822319667
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.241033501582215,0.214607298927422,0.213534412690125,0.509396706773508,0.172924984886685,2.06413651328256,5.00000000000001,2000,5.04752822319667
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.00451232218217291,0.193490979663342,0.192426240603353,0.427972959046664,0.178328216865757,2.00159448480407,80.0625668965001,2000,5.04752822319667
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.0475196576382653,0.176113627894483,0.175042296667766,0.284851920354787,0.172696525034618,2.0668671549233,5.00000000000001,2000,5.04752822319667
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,2.66170086623539e-06,0.162275368539546,0.161574574340349,0.212199973583631,0.177180132772955,2.0145643294039,80.5663392925828,2000,5.04752822319667
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.748743375347883,0.154359550874778,0.153480547266733,0.233466092024151,0.171585744102249,2.08024726780763,5.00000000000001,2000,5.04752822319667
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.0321623662373658,0.161935845211305,0.161051756839909,0.191683425153942,0.177937471008955,2.00598993196593,80.2341682393509,2000,5.04752822319667
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.4691638389867,0.138622492741487,0.137778379970859,0.162870993566233,0.172365381787977,2.07083795864826,5.00000000000001,2000,5.04752822319667
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,6.53478560550866e-06,0.160207587460291,0.159301672526234,0.289714973175495,0.177710089078394,2.00855661721031,80.3339593279574,2000,5.04752822319667
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.591178732787808,0.178806541297955,0.177807731034153,0.31035378794821,0.172948689884733,2.06385359496701,5.00000000000001,2000,5.04752822319667
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.109721519220332,0.182341348849689,0.181341084550341,0.280916414847283,0.178001463523204,2.00526876744983,80.206074844211,2000,5.04752822319667
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.0127724879069613,0.192337642017331,0.191201262395295,0.313342209872577,0.172246864604259,2.07226283150942,5.00000000000001,2000,5.04752822319667
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,1.84321353693378e-05,0.166895314796059,0.165928841358821,0.220386277372224,0.177487584737457,2.0110746106069,80.4315601849931,2000,5.04752822319667
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.0331656917624495,0.187858301052955,0.18679199986554,0.200236337834456,0.172220958055964,2.07257455418087,5.00000000000001,2000,5.04752822319667
