"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
20,34,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.11590758992586,0.168859737890434,0.165706556989195,0.162476251154522,0.16529878341788,2.15936722571687,5.00000000000001,2000,2.42819940249125
20,34,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000409656258219865,0.180729022558465,0.178668723117226,0.0907231045853343,0.176888876908808,2.01788140442238,80.6939252579945,2000,2.42819940249125
20,34,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.955699144706128,0.151846131366029,0.151846143915858,0,0.16525946444258,2.15988098816248,5.00000000000001,2000,2.42819940249125
20,34,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000305975215298141,0.178094282594993,0.176880400986839,0.161577238836997,0.176773541554386,2.01919796494898,80.7444225476499,2000,2.42819940249125
20,34,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0956390443369216,0.165663189844204,0.164593074962008,0.0845977579454475,0.165380985094416,2.15829392453833,5.00000000000001,2000,2.42819940249125
20,34,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.62466714521342,0.195357926961055,0.194407728746322,0.0749228515936918,0.176601157093414,2.02116895063511,80.8198695532868,2000,2.42819940249125
20,34,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.558107380906369,0.164221860193886,0.159256245359303,0.0412566240756098,0.165132136955456,2.16154639517398,5.00000000000001,2000,2.42819940249125
20,34,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000398883863240365,0.183301472558344,0.182183354849265,0.137979053725244,0.176995760609995,2.01666285188576,80.6471151341139,2000,2.42819940249125
20,34,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.781454982718591,0.176570631906602,0.173142396083049,0.147707999169584,0.165650730931034,2.15477935628337,5.00000000000001,2000,2.42819940249125
20,34,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000227886633537137,0.173250084386667,0.171930143630254,0.0134285923140643,0.176832475814183,2.01852501199225,80.7186212188105,2000,2.42819940249125
20,34,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.669965715467417,0.166732398114401,0.16673233373466,0,0.1655028831585,2.15670427337271,5.00000000000001,2000,2.42819940249125
20,34,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0532506947076502,0.173961856443125,0.173961738018891,0,0.176790003262831,2.01900994838935,80.7372160306583,2000,2.42819940249125
20,34,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.989781386428387,0.156983024303848,0.156604682581515,0.0240885513984561,0.165318820407481,2.15910550585618,5.00000000000001,2000,2.42819940249125
20,34,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,7.08488442289898e-06,0.182432999657786,0.182047777301778,0.0613245358784311,0.176950051533036,2.01718378870775,80.6671351427486,2000,2.42819940249125
20,34,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.314887767531515,0.167583635690758,0.166511684952434,0.0111444347646415,0.16517288321378,2.16101316643762,5.00000000000001,2000,2.42819940249125
20,34,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0142132800428796,0.178891737152411,0.175886528771024,0.172101109215167,0.176831593454251,2.0185350840928,80.7190075434366,2000,2.42819940249125
20,34,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.96546466207312,0.161691000926554,0.161690911817618,7.71604938271605e-16,0.165367445265235,2.15847063967724,5.00000000000001,2000,2.42819940249125
20,34,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,9.52673166438092e-06,0.167011912216211,0.166524224744271,0.0903164301073577,0.176751981463751,2.01944426539085,80.7538605432421,2000,2.42819940249125
20,34,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.327787121101818,0.157627424801517,0.157627462934587,0,0.165262233043286,2.15984480416618,5.00000000000001,2000,2.42819940249125
20,34,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0827418897213616,0.18129747518991,0.17999847076924,0.0943159936452215,0.176784447128583,2.01907340357731,80.739648399024,2000,2.42819940249125
