"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.352771795977289,0.152659124846043,0.152279154981868,0.0745032015126179,0.166528560417127,2.14342077100386,5.00000000000001,2000,5.79658534526825
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0109770715731667,0.15104114116582,0.15072543308521,0.0728769192578729,0.171701298326907,2.07884727047231,82.9469787679304,2000,5.79658534526825
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.763746345231842,0.126676850200368,0.126387055440111,0.052235480524333,0.166931507183991,2.13824688571238,5.00000000000001,2000,5.79658534526825
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000267191205397341,0.188339427381421,0.18777356536047,0.146797819883168,0.172598700602473,2.06803860120328,82.5603108231185,2000,5.79658534526825
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.922551586091116,0.135401701179254,0.13514015364985,0.0296436433762744,0.16660657358146,2.1424171189075,5.00000000000001,2000,5.79658534526825
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000869183364820369,0.137034769965004,0.136562933198259,0.0471587188206087,0.172741762631369,2.06632588394477,82.4985330108004,2000,5.79658534526825
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.650858315876862,0.122025263343173,0.121740757541438,0.0753262167665722,0.167343418380768,2.13298365013239,5.00000000000001,2000,5.79658534526825
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00636448624741973,0.184099075177362,0.18365993623799,0.149369596676865,0.172697887056809,2.06685085409312,82.5174834539892,2000,5.79658534526825
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.261220776930477,0.13052358869066,0.130252668327745,0.0356555823765684,0.167271855401079,2.13389619256378,5.00000000000001,2000,5.79658534526825
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.90308630104539e-07,0.131135680756843,0.130898487063797,0.0747306462614202,0.172890953500885,2.06454281230865,82.4340701921156,2000,5.79658534526825
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.79567891327076,0.140239620890832,0.139922763319809,0.0534289411091562,0.167674510058351,2.1287718403902,5.00000000000001,2000,5.79658534526825
