"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.169016148313731,0.160849729045935,0.159831155669651,0.0640401956290527,0.161593180489163,2.2088851415817,5.00000000000001,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.79344840360946e-06,0.182302841386146,0.181616435092706,0.0186793846116921,0.171365670269621,2.08291879465615,83.0911985866276,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.439467941172842,0.174469543428589,0.167426620568197,0.240657984844305,0.159715926174576,2.23484773192431,5.00000000000001,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.444547248996715,0.156278696970264,0.155483428991726,0.0216346657015857,0.171306347558539,2.08364010120213,83.1166664967955,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.700654886582605,0.1608664814845,0.159620982433741,0.0900010337316192,0.161213379714234,2.21408902906292,5.00000000000001,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.14124640960877e-05,0.168765048674558,0.164035062038348,0.113168618280104,0.170999378915961,2.08738053685484,83.2483383602708,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.403433534405179,0.169407330868433,0.167432127452306,0.167498343091168,0.161460019323969,2.21070687875517,5.00000000000001,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0124775248472565,0.169716207766485,0.167248067677653,0.143720935098266,0.170655486749832,2.09158686990645,83.3956183966078,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.180334204687914,0.141939789719946,0.141431956808246,0.0396629733328685,0.160923326199801,2.21807977620514,5.00000000000001,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0483323739658317,0.154439492808098,0.154439549432316,0,0.170957044032187,2.08789744455478,83.2664825235939,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.204682010232351,0.177568573407846,0.173993561033949,0.137710258638185,0.160959899116322,2.21757578951692,5.00000000000001,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0002060595706496,0.179471236043758,0.170709106676209,0.069478239918106,0.170714665871268,2.0908618105055,83.37029111057,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.728067905590918,0.156549829297659,0.15542825876825,0.0826205572498394,0.161116593628768,2.21541907834693,5.00000000000001,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000434634545579786,0.187559487675112,0.179886517747192,0.11240478546288,0.170771117790817,2.09017063295604,83.3461241480227,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.437950524751386,0.178197040633758,0.175433083629303,0.190031968371377,0.160842878085573,2.21918918395342,5.00000000000001,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000389876403652125,0.154969171674874,0.154245390657892,0.0484168225589214,0.171287627345728,2.08386782451595,83.1247018360608,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.96423133554388,0.167610587477255,0.166213931922703,0.122462354976147,0.160869105207985,2.2188273808197,5.00000000000001,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.139023978406776,0.173322206004562,0.171644665329374,0.0664923590356997,0.171000540825224,2.08736635358518,83.2478403296316,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.486481034699599,0.177587046227804,0.175871096472455,0.10567667064302,0.161113669283476,2.21545929002096,5.00000000000001,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.198968439200616,0.175767625730696,0.175214739481677,0.0518329146640832,0.171148544220552,2.08556127070218,83.1843788881344,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.211263758937726,0.156208814981234,0.155276838289242,0.0832409348448499,0.159964163167543,2.23137963088389,5.00000000000001,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00269355419949557,0.182549147127454,0.181587430614989,0.154957579917106,0.17064183940554,2.09175414779227,83.4014580947604,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.124753105324251,0.181942484829867,0.179828616705074,0.257388719123797,0.161560886569376,2.20932666899032,5.00000000000001,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,4.45027551930161e-05,0.159085600368192,0.158445524133608,0.106355755730418,0.170237719787753,2.09671966828776,83.5742006580711,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.505406850528798,0.156886559203887,0.154964414354732,0.0226282887100661,0.161151421413559,2.21494028555562,5.00000000000001,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000812077356496393,0.181198859905304,0.178266688945411,0.114194953944639,0.171370176356123,2.08286402542812,83.0892637860914,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.65622219038538,0.185254878377246,0.183413739342223,0.201203208759812,0.160985827061086,2.21721863271852,5.00000000000001,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000150979296545358,0.193741437202238,0.192050767841767,0.292963635775474,0.170980014056708,2.08761694945853,83.2566383363643,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.912099343247988,0.167764536207227,0.166315798270692,0.156530905760144,0.160434430664709,2.22483898178571,5.00000000000001,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0394327757471112,0.181676804884162,0.179063959755505,0.0612404543325911,0.170804006785664,2.08976816223845,83.3320413564806,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.187661617553388,0.147867840041487,0.14567952104391,0.126127152359145,0.160917147018011,2.21816494996329,5.00000000000001,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00670967871108084,0.189287459024492,0.186272238744073,0.15598057838963,0.171076398411186,2.08644078714778,83.2153194146317,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.477502595158879,0.163204010078711,0.161813806146923,0.122149513304028,0.160845249658899,2.21915646324899,5.00000000000001,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00215545135108082,0.170109717857638,0.168330691314709,0.0261647919863077,0.171027697566482,2.08703490979694,83.2361993127931,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.109062324529973,0.136502422912507,0.13629893430401,0.0109639137787171,0.160027198064655,2.23050068788449,5.00000000000001,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0496180468140186,0.181900199775262,0.180124460788258,0.18485813745159,0.171249412267323,2.08433284901587,83.1411028405464,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.360782302493356,0.16432187066119,0.163156382217875,0.0997563285525865,0.160047176643508,2.23022225601953,5.00000000000001,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00269754917645972,0.176466629892918,0.171364735595794,0.0576157810174448,0.170620349437437,2.09201760833531,83.4106528535728,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.876213446656141,0.179831794121693,0.17717327226481,0.297978696519067,0.160886628496076,2.21858571280924,5.00000000000001,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00763444875421061,0.174601649502881,0.173708038397142,0.0848459111988048,0.170489776916384,2.09361981591718,83.4664989122347,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0978136250601931,0.170937210083985,0.168674315161079,0.146352788737178,0.159528728514693,2.23747019541101,5.00000000000001,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0297221819359508,0.163499852709442,0.162937340451385,0.0577471851244335,0.170437632396682,2.0942603481647,83.4887910333611,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.398397368871272,0.153823620894493,0.151965273962529,0.0853762577757631,0.160832422248549,2.21933345511534,5.00000000000001,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000349434310195835,0.174445161509338,0.172743068316869,0.0681287484880648,0.170779104457767,2.09007288389729,83.3427045319481,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.164597413414755,0.154972102732527,0.148585033098158,0.0260488021290181,0.160578416935495,2.22284402957358,5.00000000000001,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0309756340718546,0.185713025654412,0.184432807285881,0.227653142201411,0.170834512854329,2.08939499050643,83.3189768975378,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.369710963286511,0.161576611766274,0.159423781554003,0.175961775075164,0.16144106915956,2.21096637442768,5.00000000000001,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000381668436724116,0.15516704086772,0.152530667601767,0.0464720027011913,0.171018876791625,2.08714255443479,83.2399805945116,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0120452825057051,0.13916392444102,0.139164438490796,4e-14,0.161620724182577,2.20850869941789,5.00000000000001,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00226388515091148,0.181216279629112,0.179566279794255,0.0501955168442082,0.171097295664979,2.08618595621965,83.2063584858269,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.201182288559853,0.177843231029568,0.171085246802733,0.142337071720053,0.160132292832528,2.22903681106185,5.00000000000001,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0151071658768522,0.151628388259773,0.151509136782501,0.00695468859102406,0.171783472284569,2.07785283774069,82.9116350627527,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.917690133024059,0.163093644606953,0.161963307739176,0.0974085402980794,0.161275348371578,2.21323828450862,5.00000000000001,200,0.394170113404592
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0938016998163043,0.166780687813433,0.163601388942141,0.0431595915261282,0.170930180802499,2.08822557659298,83.2779938303651,200,0.394170113404592
