"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
20,36,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.446022205001342,0.155006604502352,0.155006598253949,1.45233399079553e-14,0.161003896409217,2.21696979591239,5.00000000000001,200,0.368701418240865
20,36,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0527835881273929,0.170294569015581,0.16650494286597,0.0961471470756533,0.171932324238525,2.07605391798375,82.8475796342526,200,0.368701418240865
20,36,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.333997596175664,0.158845384213334,0.158845395459049,0,0.160594390597843,2.22262293243657,5.00000000000001,200,0.368701418240865
20,36,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00399209739311092,0.165678669400124,0.165204445710917,0.0326589281839345,0.172142091295591,2.07352410254229,82.7572394387504,200,0.368701418240865
20,36,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.399832357003275,0.159226558745687,0.158321316934861,0.053727168630067,0.160701233909877,2.22114520641216,5.00000000000001,200,0.368701418240865
20,36,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.127138907835749,0.167759509647727,0.16634703776509,0.184972489937619,0.171234045476322,2.08451990006157,83.1476970755002,200,0.368701418240865
20,36,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.369089213036184,0.168028771135569,0.165527772801004,0.0618369114847248,0.160276424361864,2.22703230861677,5.00000000000001,200,0.368701418240865
20,36,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00065637009892954,0.172081135137046,0.170339719715328,0.147159098407375,0.171845229081466,2.07710611037231,82.8850644078445,200,0.368701418240865
20,36,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.172905305323009,0.155025812836138,0.154399385201387,0.0382303411618393,0.160864360541572,2.21889282474845,5.00000000000001,200,0.368701418240865
20,36,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000800562967243879,0.167301087727682,0.16648998912255,0.0892478196661893,0.171350682546967,2.08310098365441,83.0976336480015,200,0.368701418240865
20,36,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.854276178868301,0.154349347050276,0.154349487855159,0,0.160262903385284,2.22722019771057,5.00000000000001,200,0.368701418240865
20,36,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00173932874186412,0.172660389453513,0.171305934725636,0.0290188864561914,0.172083327328837,2.07423218102563,82.7825555882285,200,0.368701418240865
20,36,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.605550713266764,0.156322045877339,0.154931212882521,0.10429339213381,0.160074320824442,2.22984407196023,5.00000000000001,200,0.368701418240865
20,36,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0115597126275132,0.17517714214729,0.170915753084165,0.055621283789362,0.171465653530351,2.0817042248071,83.048258809268,200,0.368701418240865
20,36,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.156209404114057,0.169285142638922,0.167816020535374,0.0794863135506036,0.160741462984269,2.22058931613913,5.00000000000001,200,0.368701418240865
20,36,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00697316112573025,0.186049037026476,0.183748222670311,0.360261901627039,0.171656140594878,2.07939415465393,82.9663959301693,200,0.368701418240865
20,36,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.394010468954096,0.173576531834051,0.171092779588665,0.158848156517812,0.160822210790062,2.2194743724136,5.00000000000001,200,0.368701418240865
20,36,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0014893531159934,0.171722239882992,0.170678744057732,0.150397844129084,0.172178386570312,2.07308700280844,82.7415998308923,200,0.368701418240865
20,36,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.368029193330994,0.174747724557376,0.172906518662715,0.200482349892387,0.160785558634839,2.21998031660351,5.00000000000001,200,0.368701418240865
20,36,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.271273933597049,0.161283458255454,0.160489009279284,0.0608498363534089,0.172416974916917,2.07021829222698,82.6387318146608,200,0.368701418240865
20,36,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.281286692779698,0.167784219558399,0.166569063918589,0.115278363866581,0.160228330746792,2.22770076739746,5.00000000000001,200,0.368701418240865
20,36,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00329481970540821,0.169274433247875,0.165819445151864,0.071334861122357,0.172151871668744,2.0734063005151,82.7530253239608,200,0.368701418240865
20,36,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.368931246935227,0.178846695028757,0.172195005926564,0.250018009443619,0.16024257076691,2.2275028018781,5.00000000000001,200,0.368701418240865
20,36,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00630424151122338,0.162381253758373,0.161627098204389,0.0468712017461817,0.171587264913483,2.08022883017231,82.9960038316779,200,0.368701418240865
20,36,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.127642697704007,0.170311926920989,0.1673336628177,0.107267686887441,0.1607725083013,2.22016051833009,5.00000000000001,200,0.368701418240865
20,36,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00510993374211326,0.160902806346658,0.160902848276547,0,0.171862922573816,2.07689226982704,82.8774504975894,200,0.368701418240865
20,36,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.162462799883497,0.165600350999199,0.164242618826785,0.15295103546503,0.160013821187276,2.23068715386584,5.00000000000001,200,0.368701418240865
