"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,3,1.08977596414675,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.677853601749423,0.677943130258549,0.666389377015737,6.78642241954803,500
20,50,0,0.5,4,2.32303089445937,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,2.32896629759338e-07,2.81994219685864e-07,2.54694977438933e-07,6.78642241954803,500
20,50,0,0.5,1,1.00066366811901,1,1,1e-04,0.1,0.01,0,1,0.1,0.960179840319361,0.92824371257485,0.934131736526946,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.176218358025025,0.176528252730902,0.174485866764839,6.78642241954803,500
20,50,0,0.5,2,0.989201231927842,1,1,1e-04,0.1,0.01,0,1,0.1,0.127844510978044,0.105888423153693,0.093812375249501,0.0220560878243513,0.00409201596806387,0.00798403193612774,0,7.41517534985089e-45,4.93915768539437e-45,6.78642241954803,500
20,50,0,0.5,3,0.971247864733676,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.455520469350929,0.455698647632754,0.451157826323294,6.78642241954803,500
20,50,0,0.5,4,2.24150829237134,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0196730583121676,0.0198715040478083,0.019594552579115,6.78642241954803,500
20,50,0,0.5,1,1.02943072018606,1,1,1e-04,0.1,0.01,0,1,0.1,0.275549101796407,0.223652894211577,0.205588822355289,0.0200600798403194,0.00608802395209581,0.00798403193612774,0.132669967058188,0.132990838278629,0.132743340583223,6.78642241954803,500
20,50,0,0.5,2,1.0575849463454,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00399201596806387,0.0559882235528942,0.0260481037924152,0.0359281437125748,0,7.82657453259651e-31,6.98423507149787e-31,6.78642241954803,500
20,50,0,0.5,3,1.05290503869058,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.958467605377941,0.958478129466094,0.948796826444613,6.78642241954803,500
20,50,0,0.5,4,2.18927266989746,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.584637090386929,0.58475952304836,0.583912026799427,6.78642241954803,500
20,50,0,0.5,1,0.968257169465982,1,1,1e-04,0.1,0.01,0,1,0.1,0.121856487025948,0.109880439121756,0.11377245508982,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0768248581202107,0.0771351220495806,0.0758651305703728,6.78642241954803,500
20,50,0,0.5,2,0.981102865720229,1,1,1e-04,0.1,0.01,0,1,0.1,0.00608802395209581,0.00409201596806387,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,6.5081969234957e-46,5.03666101756313e-46,6.78642241954803,500
20,50,0,0.5,3,0.9707593508015,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.221394828069702,0.221686544382648,0.224333029547157,6.78642241954803,500
20,50,0,0.5,4,2.27507599248405,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.903045090447536,0.903069662778364,0.900934040531339,6.78642241954803,500
20,50,0,0.5,1,1.00047850135089,1,1,1e-04,0.1,0.01,0,1,0.1,0.265569061876248,0.203692814371257,0.221556886227545,0.0659682634730539,0.0519962075848303,0.0518962075848303,0.216302780428881,0.216597376354581,0.219298700663704,6.78642241954803,500
20,50,0,0.5,2,0.931777193502263,1,1,1e-04,0.1,0.01,0,1,0.1,0.0999003992015968,0.0659682634730539,0.0698602794411178,0.0220560878243513,0.00409201596806387,0.00998003992015968,0,3.49012349891721e-49,2.43314836352217e-49,6.78642241954803,500
20,50,0,0.5,3,0.999841197162864,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00808403193612774,0.00209600798403194,0.00199600798403194,0.742318901896688,0.742388560552967,0.732057978564161,6.78642241954803,500
20,50,0,0.5,4,2.21126260062153,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.522429834648819,0.522577676787678,0.524149887132045,6.78642241954803,500
20,50,0,0.5,1,0.984256382803777,1,1,1e-04,0.1,0.01,0,1,0.1,0.0140720558882236,0.0100800399201597,0.00798403193612774,0.00608802395209581,0.00409201596806387,0.00399201596806387,0.625633486157567,0.625741995849583,0.625088777021968,6.78642241954803,500
20,50,0,0.5,2,1.11328283581499,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00399201596806387,0.00808403193612774,0.00409201596806387,0.00598802395209581,0,4.96055757366041e-45,3.72790011326801e-45,6.78642241954803,500
20,50,0,0.5,3,1.04855326422842,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0120760479041916,0.00209600798403194,0.00199600798403194,0.808964167218655,0.809014580245841,0.806993443545547,6.78642241954803,500
20,50,0,0.5,4,2.29703116480879,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.12697489976022,0.127292677211033,0.126621901464793,6.78642241954803,500
20,50,0,0.5,1,0.976711726436782,1,1,1e-04,0.1,0.01,0,1,0.1,0.403293612774451,0.359381437125748,0.367265469061876,0.00808403193612774,0.00209600798403194,0.00199600798403194,0.72381795088827,0.723893547548486,0.727359250191329,6.78642241954803,500
20,50,0,0.5,2,0.967383108676824,1,1,1e-04,0.1,0.01,0,1,0.1,0.0719562874251497,0.0519962075848303,0.0419161676646707,0.0100800399201597,0.00209600798403194,0.00199600798403194,0,1.41840291326357e-42,1.22232782516263e-42,6.78642241954803,500
20,50,0,0.5,3,1.03013458522719,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.792368937202692,0.792423834671629,0.798713822603305,6.78642241954803,500
20,50,0,0.5,4,2.11332026279725,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.257054122570011,0.25732685994012,0.256254219423066,6.78642241954803,500
20,50,0,0.5,1,1.02413440646309,1,1,1e-04,0.1,0.01,0,1,0.1,0.25758502994012,0.239620958083832,0.209580838323353,0.00808403193612774,0.00409201596806387,0.00399201596806387,0.497179689978303,0.497338574243522,0.514479223356407,6.78642241954803,500
20,50,0,0.5,2,1.14303057279745,1,1,1e-04,0.1,0.01,0,1,0.1,0.0180640718562874,0.0100800399201597,0.0139720558882236,0.00608802395209581,0.00409201596806387,0.00199600798403194,0,1.6352257948427e-43,1.66880851954675e-43,6.78642241954803,500
20,50,0,0.5,3,1.07483608854795,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.200132364685238,0.20043388703684,0.197198514031588,6.78642241954803,500
20,50,0,0.5,4,2.09251486346523,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,1.54194776669225e-05,1.69676559036896e-05,1.5905576435436e-05,6.78642241954803,500
