"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,1,0.949117331805862,1,1,1e-04,0.1,0.01,0,1,0.1,0.165768662674651,0.137824550898204,0.137724550898204,0.0280441117764471,0.0220560878243513,0.0239520958083832,0.207744812968331,0.208040234213705,0.204391740918248,6.74482596715291,500
20,50,0,0.5,2,1.09207278461592,1,1,1e-04,0.1,0.01,0,1,0.1,0.0200600798403194,0.0160680638722555,0.0159680638722555,0.0200600798403194,0.0160680638722555,0.0179640718562874,0,9.18610375753458e-49,5.33562636617031e-49,6.74482596715291,500
20,50,0,0.5,3,1.01312007002634,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0601699751494267,0.0604654846907089,0.06037634091942,6.74482596715291,500
20,50,0,0.5,4,2.11732537736057,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.18558279377315,0.185886534632855,0.184895172076524,6.74482596715291,500
20,50,0,0.5,1,0.943031006985459,1,1,1e-04,0.1,0.01,0,1,0.1,0.942215768463074,0.934231736526946,0.918163672654691,0.0360281437125749,0.0260481037924152,0.0159680638722555,0.275906932462302,0.276172427181171,0.276292602834951,6.74482596715291,500
20,50,0,0.5,2,1.01112483729941,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.0200600798403194,0.0100800399201597,0.00998003992015968,0,1.51106883524907e-43,1.07421694826256e-43,6.74482596715291,500
20,50,0,0.5,3,1.05354339219149,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00808403193612774,0.00209600798403194,0.00199600798403194,0.433336170593,0.433525063105011,0.433189787578482,6.74482596715291,500
20,50,0,0.5,4,2.20953217384413,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,2.01711014558015e-08,2.61330548509193e-08,2.43148064554034e-08,6.74482596715291,500
20,50,0,0.5,1,1.01911750227972,1,1,1e-04,0.1,0.01,0,1,0.1,0.547006187624751,0.445209780439122,0.419161676646707,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.0780555520762443,0.0783652079191622,0.0787574503334387,6.74482596715291,500
20,50,0,0.5,2,1.01526747087481,1,1,1e-04,0.1,0.01,0,1,0.1,0.0340321357285429,0.0120760479041916,0.0139720558882236,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,5.16031573987629e-47,4.511335934316e-47,6.74482596715291,500
20,50,0,0.5,3,0.968063756447992,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.919034523021981,0.919055147821194,0.922851075935967,6.74482596715291,500
20,50,0,0.5,4,2.15586633552632,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,6.69992464077396e-05,7.18925098379141e-05,6.92362629233849e-05,6.74482596715291,500
20,50,0,0.5,1,0.910123473503459,1,1,1e-04,0.1,0.01,0,1,0.1,0.19570878243513,0.149800598802395,0.139720558882236,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.951683232126944,0.95169539957533,0.953947120277013,6.74482596715291,500
20,50,0,0.5,2,0.960368273162959,1,1,1e-04,0.1,0.01,0,1,0.1,0.0200600798403194,0.00808403193612774,0.0119760479041916,0.00608802395209581,0.00209600798403194,0.00199600798403194,0,8.56985826048152e-43,5.7116825854839e-43,6.74482596715291,500
