"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,1,1.09980909315799,1,1,1e-04,0.1,0.01,0,1,0.1,0.932235728542914,0.922255688622755,0.910179640718563,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.162511668315796,0.162826458576651,0.164664279051129,6.7764093319575,500
20,50,0,0.5,2,0.979933393634716,1,1,1e-04,0.1,0.01,0,1,0.1,0.00808403193612774,0.00209600798403194,0.00199600798403194,0.00808403193612774,0.00209600798403194,0.00199600798403194,0,3.67931574755112e-50,3.70293133095528e-50,6.7764093319575,500
20,50,0,0.5,3,1.05852944465715,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.294178095228872,0.294435312370702,0.294490252327734,6.7764093319575,500
20,50,0,0.5,4,2.10926938889873,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.559578585434524,0.559710680149676,0.558824734932846,6.7764093319575,500
20,50,0,0.5,1,1.08490615854234,1,1,1e-04,0.1,0.01,0,1,0.1,0.509082035928144,0.377345508982036,0.385229540918164,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.417162079732337,0.41735805944657,0.41779751306944,6.7764093319575,500
20,50,0,0.5,2,0.92552652570203,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,1.76476331106974e-51,2.68658629522491e-51,6.7764093319575,500
20,50,0,0.5,3,1.02082849060269,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.7841378491455,0.784195091103894,0.784446767257937,6.7764093319575,500
20,50,0,0.5,4,2.23534306350799,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.881963056828181,0.881993352982312,0.880333792435182,6.7764093319575,500
20,50,0,0.5,1,0.968058037043816,1,1,1e-04,0.1,0.01,0,1,0.1,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.0831653441178761,0.0834766599022816,0.0836530225526084,6.7764093319575,500
20,50,0,0.5,2,0.938758389423295,1,1,1e-04,0.1,0.01,0,1,0.1,0.0879243512974052,0.0599802395209581,0.06187624750499,0.0140720558882236,0.00808403193612774,0.00798403193612774,0,3.61430154282856e-44,2.79919578690649e-44,6.7764093319575,500
20,50,0,0.5,3,0.978680474251331,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.203365899819748,0.203665806390657,0.203772274680156,6.7764093319575,500
20,50,0,0.5,4,2.15205988928116,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00116755831730719,0.00120651411523817,0.00115647306636245,6.7764093319575,500
