"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,3,1.02145258674297,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0100800399201597,0.00608802395209581,0.00998003992015968,0.670170830589478,0.670263109065352,0.672553978084015,8.34150379896164,500
20,50,0,0.5,4,2.04290596542304,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.149683298879936,0.149997593959639,0.147246849917591,8.34150379896164,500
20,50,0,0.5,1,0.9210974522426,1,1,1e-04,0.1,0.01,0,1,0.1,0.69071876247505,0.632834530938124,0.604790419161677,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.259732317850469,0.260006668100673,0.263922782395603,8.34150379896164,500
20,50,0,0.5,2,1.07243029346211,1,1,1e-04,0.1,0.01,0,1,0.1,0.00808403193612774,0.00209600798403194,0.00399201596806387,0.0120760479041916,0.00209600798403194,0.00199600798403194,0,4.84292888563087e-44,3.29919056877981e-44,8.34150379896164,500
20,50,0,0.5,3,1.00285252776852,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0455881907623461,0.0458623289460856,0.0452823366135655,8.34150379896164,500
20,50,0,0.5,4,2.22353541640206,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00050486011877493,0.000526728843124939,0.000483374218830159,8.34150379896164,500
20,50,0,0.5,1,1.00559429889215,1,1,1e-04,0.1,0.01,0,1,0.1,0.403293612774451,0.351397405189621,0.389221556886228,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.726121576650459,0.726196511770057,0.726322990456235,8.34150379896164,500
20,50,0,0.5,2,1.07840475507912,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,6.8630845236387e-53,4.32247495967367e-53,8.34150379896164,500
20,50,0,0.5,3,0.98054054977206,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.195085814158925,0.195389218706049,0.191974087989871,8.34150379896164,500
20,50,0,0.5,4,2.13869515679041,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,4.52322623800683e-11,7.31632992634716e-11,6.52804682452704e-11,8.34150379896164,500
20,50,0,0.5,1,0.911928391870056,1,1,1e-04,0.1,0.01,0,1,0.1,0.0679642714570858,0.063972255489022,0.0499001996007984,0.06197624750499,0.0440121756487026,0.0399201596806387,0.0775791739106002,0.0778881103619792,0.0776738607567469,8.34150379896164,500
20,50,0,0.5,2,0.897555179415001,1,1,1e-04,0.1,0.01,0,1,0.1,0.0100800399201597,0.00409201596806387,0.00598802395209581,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,1.16133075702573e-49,1.0419564233668e-49,8.34150379896164,500
20,50,0,0.5,3,1.07308133475196,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.710744130361065,0.710823844436451,0.704040767009872,8.34150379896164,500
20,50,0,0.5,4,2.23620323511612,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.589848057160813,0.589968556901238,0.596820803560325,8.34150379896164,500
20,50,0,0.5,1,0.998487620932278,1,1,1e-04,0.1,0.01,0,1,0.1,0.614870459081836,0.564970259481038,0.602794411177645,0.0160680638722555,0.0120760479041916,0.0119760479041916,0.81327815987608,0.813326832256195,0.800278766814822,8.34150379896164,500
20,50,0,0.5,2,1.00775427413559,1,1,1e-04,0.1,0.01,0,1,0.1,0.0160680638722555,0.0100800399201597,0.00798403193612774,0.00808403193612774,0.00209600798403194,0.00199600798403194,0,3.50424044902227e-40,2.6843630290784e-40,8.34150379896164,500
20,50,0,0.5,3,1.03395079411159,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00808403193612774,0.00209600798403194,0.00199600798403194,0.82433817809359,0.824384273121531,0.822903737143793,8.34150379896164,500
20,50,0,0.5,4,2.23536866330178,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00303056535410851,0.00310278518119626,0.00305041225385969,8.34150379896164,500
