"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,3,1.0398688347104,1,1,1e-04,0.1,0.01,0,1,0.1,0.00808403193612774,0.00409201596806387,0.00399201596806387,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.240630334638875,0.240910892154327,0.238874030293138,6.72535593509674,500
20,50,0,0.5,4,2.22701413299424,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00399201596806387,0.00209600798403194,0.00209600798403194,0.00199600798403194,1.61613658034021e-06,1.86282463097517e-06,1.76586233074515e-06,6.72535593509674,500
20,50,0,0.5,1,1.01043146580891,1,1,1e-04,0.1,0.01,0,1,0.1,0.910279640718563,0.874351497005988,0.860279441117764,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0103925572274204,0.0105386573513909,0.0119177839423429,6.72535593509674,500
20,50,0,0.5,2,1.03840606453451,1,1,1e-04,0.1,0.01,0,1,0.1,0.00808403193612774,0.00808403193612774,0.00399201596806387,0.00808403193612774,0.00209600798403194,0.00199600798403194,0,5.64079586459104e-47,3.2235413047499e-47,6.72535593509674,500
20,50,0,0.5,3,1.04802240747445,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.467685386779288,0.467857723677416,0.472441661042694,6.72535593509674,500
20,50,0,0.5,4,2.19084746690948,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.100335535672043,0.100651527315525,0.104656784196376,6.72535593509674,500
20,50,0,0.5,1,0.991327257306076,1,1,1e-04,0.1,0.01,0,1,0.1,0.844411377245509,0.810479241516966,0.832335329341317,0.00409201596806387,0.00409201596806387,0.00399201596806387,0.901086056945901,0.901111367995994,0.898043717427233,6.72535593509674,500
20,50,0,0.5,2,0.994848542390767,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00409201596806387,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,5.12707054014791e-58,3.71743832358189e-58,6.72535593509674,500
20,50,0,0.5,3,1.10669363725774,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.114590736619985,0.114911054336209,0.113401735110603,6.72535593509674,500
20,50,0,0.5,4,2.2853702152043,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.945768082515554,0.945781741126692,0.944597342362556,6.72535593509674,500
20,50,0,0.5,1,1.0307955057597,1,1,1e-04,0.1,0.01,0,1,0.1,0.810479241516966,0.766567065868264,0.738522954091816,0.0380241516966068,0.0140720558882236,0.0159680638722555,0.303740007640705,0.303992244739443,0.30177489857779,6.72535593509674,500
20,50,0,0.5,2,1.0381857868188,1,1,1e-04,0.1,0.01,0,1,0.1,0.0500001996007984,0.0460081836327345,0.0459081836327345,0.0360281437125749,0.0240520958083832,0.0219560878243513,0,2.28324538354231e-44,2.46456422652844e-44,6.72535593509674,500
20,50,0,0.5,3,1.0321441980834,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.867695695435391,0.867729535158279,0.850595304092155,6.72535593509674,500
20,50,0,0.5,4,2.29490044093025,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0423773792200306,0.0426431800170115,0.0413816532202844,6.72535593509674,500
