"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,1,1.00900465695785,1,1,1e-04,0.1,0.01,0,1,0.1,0.477145908183633,0.451197804391218,0.449101796407186,0.0120760479041916,0.0100800399201597,0.0119760479041916,0.296486866335863,0.296740423478865,0.299887226899027,7.27206504742304,500
20,50,0,0.5,2,1.01021773675742,1,1,1e-04,0.1,0.01,0,1,0.1,0.0160680638722555,0.0100800399201597,0.00798403193612774,0.572954291417166,0.493113972055888,0.502994011976048,0,1.70112720491523e-36,1.10954008436252e-36,7.27206504742304,500
20,50,0,0.5,3,1.04823995698134,1,1,1e-04,0.1,0.01,0,1,0.1,0.00608802395209581,0.00409201596806387,0.00399201596806387,0.00409201596806387,0.00409201596806387,0.00399201596806387,0.376428514499784,0.376644398425539,0.375954816738513,7.27206504742304,500
20,50,0,0.5,4,2.11987832729245,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.702296051860518,0.702377842343326,0.703798236989633,7.27206504742304,500
20,50,0,0.5,1,1.02731694063778,1,1,1e-04,0.1,0.01,0,1,0.1,0.652794610778443,0.612874451097804,0.650698602794411,0.00409201596806387,0.00409201596806387,0.00399201596806387,0.678623754718981,0.678713944212783,0.678930582472954,7.27206504742304,500
20,50,0,0.5,2,1.05838124842336,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00608802395209581,0.00209600798403194,0.00399201596806387,0,4.12806925803036e-52,2.31204452146044e-52,7.27206504742304,500
20,50,0,0.5,3,0.95747030368254,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.170272422983232,0.170582912861964,0.172687448148286,7.27206504742304,500
20,50,0,0.5,4,2.27791189919125,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00637445543872239,0.00648658836732354,0.0063669733109591,7.27206504742304,500
20,50,0,0.5,1,0.978007401247415,1,1,1e-04,0.1,0.01,0,1,0.1,0.94820379241517,0.93822375249501,0.924151696606786,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.915945056067815,0.915966596984641,0.912591203258368,7.27206504742304,500
20,50,0,0.5,2,0.994442474079203,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00808403193612774,0.00608802395209581,0.00798403193612774,0,2.40347679582825e-49,4.90477296646681e-49,7.27206504742304,500
