"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,1,0.965388087657664,1,1,1e-04,0.1,0.01,0,1,0.1,0.806487225548902,0.766567065868264,0.718562874251497,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.997848083288372,0.997848625117781,0.997356233877868,6.70237404505412,500
20,50,0,0.5,2,0.993021209753452,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0,1.83790991193505e-51,1.50782374324845e-51,6.70237404505412,500
20,50,0,0.5,3,1.01194327559228,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.869896824712324,0.869930394468498,0.880819660018307,6.70237404505412,500
20,50,0,0.5,4,2.15621075429244,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00194782661159287,0.00200247713642749,0.00184398254228341,6.70237404505412,500
20,50,0,0.5,1,0.955010623351525,1,1,1e-04,0.1,0.01,0,1,0.1,0.812475249500998,0.790519161676647,0.790419161676647,0.00808403193612774,0.00409201596806387,0.00199600798403194,0.871331588484971,0.871364657549397,0.875081289246437,6.70237404505412,500
20,50,0,0.5,2,0.98332420885747,1,1,1e-04,0.1,0.01,0,1,0.1,0.0180640718562874,0.00808403193612774,0.0139720558882236,0.00808403193612774,0.00608802395209581,0.00399201596806387,0,2.78594074222438e-38,2.58536711685573e-38,6.70237404505412,500
20,50,0,0.5,3,1.04706447673434,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.852631749504022,0.852669834993922,0.842199432088638,6.70237404505412,500
20,50,0,0.5,4,2.48664761618753,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.054310222884757,0.0545955522372646,0.0608774957608996,6.70237404505412,500
20,50,0,0.5,1,0.961086919282055,1,1,1e-04,0.1,0.01,0,1,0.1,0.860379441117764,0.822455289421158,0.82435129740519,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.494546843966808,0.49470640213066,0.487970518163446,6.70237404505412,500
20,50,0,0.5,2,0.990100500439264,1,1,1e-04,0.1,0.01,0,1,0.1,0.0180640718562874,0.00808403193612774,0.00998003992015968,0.00808403193612774,0.00209600798403194,0.00399201596806387,0,6.59750054941455e-44,6.98612109055281e-44,6.70237404505412,500
