"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,2,0.971367971152986,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00808403193612774,0.00409201596806387,0.00399201596806387,0,1.02640811803825e-46,6.22830098691045e-47,6.99073159694672,500
20,50,0,0.5,3,0.999815882683794,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.421006916978097,0.421200723536722,0.419396423643601,6.99073159694672,500
20,50,0,0.5,4,2.2274136986275,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.552649706886784,0.552784536629594,0.550172134040516,6.99073159694672,500
20,50,0,0.5,1,1.05887652849983,1,1,1e-04,0.1,0.01,0,1,0.1,0.712674850299401,0.684730738522954,0.68063872255489,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.221213498644418,0.22150504263021,0.218827522508332,6.99073159694672,500
20,50,0,0.5,2,1.01922414632137,1,1,1e-04,0.1,0.01,0,1,0.1,0.0559882235528942,0.0340321357285429,0.0419161676646707,0.0519962075848303,0.030040119760479,0.0259481037924152,0,3.99154320519849e-38,3.1713118413909e-38,6.99073159694672,500
20,50,0,0.5,3,0.985443677122015,1,1,1e-04,0.1,0.01,0,1,0.1,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00640437277842909,0.0065170458463581,0.0061546672594703,6.99073159694672,500
20,50,0,0.5,4,2.41318753364124,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.844858751384908,0.844898664981155,0.844552973802934,6.99073159694672,500
20,50,0,0.5,1,1.05748605593744,1,1,1e-04,0.1,0.01,0,1,0.1,0.2376249500998,0.181736726546906,0.215568862275449,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.109365473179719,0.109686755097185,0.111220617280401,6.99073159694672,500
20,50,0,0.5,2,0.99562685055066,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00608802395209581,0.00409201596806387,0.00199600798403194,0,6.15289181970165e-41,4.26028861033007e-41,6.99073159694672,500
20,50,0,0.5,3,0.939855314110796,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.675879321762509,0.675970183513863,0.673569901241245,6.99073159694672,500
20,50,0,0.5,4,2.14890167209413,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0498951562991403,0.0501737808429098,0.048980352935401,6.99073159694672,500
20,50,0,0.5,1,0.976728696161525,1,1,1e-04,0.1,0.01,0,1,0.1,0.31946127744511,0.271557085828343,0.267465069860279,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.98530112635936,0.985304858254203,0.990661670354475,6.99073159694672,500
20,50,0,0.5,2,1.06049113729837,1,1,1e-04,0.1,0.01,0,1,0.1,0.0140720558882236,0.00209600798403194,0.00399201596806387,0.0420161676646707,0.0180640718562874,0.00798403193612774,0,8.58849820097518e-40,6.1927205380698e-40,6.99073159694672,500
20,50,0,0.5,3,0.992518590532732,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00808403193612774,0.00209600798403194,0.00199600798403194,0.534278970611607,0.534421987800547,0.530643499363128,6.99073159694672,500
20,50,0,0.5,4,2.37696502726728,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.235202960792965,0.235486001583158,0.234430453492535,6.99073159694672,500
20,50,0,0.5,1,0.991762787578224,1,1,1e-04,0.1,0.01,0,1,0.1,0.668762674650699,0.624850499001996,0.624750499001996,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.264166789052992,0.264437171486634,0.268829137076197,6.99073159694672,500
20,50,0,0.5,2,0.958873297591034,1,1,1e-04,0.1,0.01,0,1,0.1,0.0440121756487026,0.0280441117764471,0.0359281437125748,0.0200600798403194,0.00808403193612774,0.00798403193612774,0,3.30599050064343e-48,3.78805358442186e-48,6.99073159694672,500
20,50,0,0.5,3,0.934097899752316,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.355172147602165,0.355398156678058,0.357458959490001,6.99073159694672,500
20,50,0,0.5,4,2.37158839451518,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.752128846410848,0.752195152440135,0.755460811205481,6.99073159694672,500
20,50,0,0.5,1,1.03170115678537,1,1,1e-04,0.1,0.01,0,1,0.1,0.936227744510978,0.908283632734531,0.914171656686627,0.0519962075848303,0.0100800399201597,0.00798403193612774,0.683713474485393,0.683801846997786,0.684945883874902,6.99073159694672,500
20,50,0,0.5,2,1.01109739877282,1,1,1e-04,0.1,0.01,0,1,0.1,0.0200600798403194,0.0140720558882236,0.0119760479041916,0.0839323353293413,0.0280441117764471,0.0279441117764471,0,1.04409677235638e-35,1.42899541594919e-35,6.99073159694672,500
20,50,0,0.5,3,0.995900002304214,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0120760479041916,0.00409201596806387,0.00399201596806387,0.481171139417583,0.48133790350129,0.489203770585137,6.99073159694672,500
20,50,0,0.5,4,2.19848392905256,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.161072666723302,0.161384191593123,0.160440129853966,6.99073159694672,500
