"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,1,0.928896456741219,1,1,1e-04,0.1,0.01,0,1,0.1,0.0500001996007984,0.0380241516966068,0.0379241516966068,0.0859283433133733,0.0679642714570858,0.0339321357285429,0.485104455375717,0.485268207720079,0.475910208107486,6.76314661105474,500
20,50,0,0.5,2,1.00596588888392,1,1,1e-04,0.1,0.01,0,1,0.1,0.00808403193612774,0.00608802395209581,0.00598802395209581,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,1.19887826645066e-45,2.1372823385428e-45,6.76314661105474,500
20,50,0,0.5,3,1.06215684783347,1,1,1e-04,0.1,0.01,0,1,0.1,0.00608802395209581,0.00608802395209581,0.00399201596806387,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.708761011670108,0.708840934567493,0.712073859761913,6.76314661105474,500
20,50,0,0.5,4,2.15864995935273,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.000156811381817112,0.000166139334442308,0.000158862853018373,6.76314661105474,500
20,50,0,0.5,1,1.06186979277295,1,1,1e-04,0.1,0.01,0,1,0.1,0.297505189620758,0.265569061876248,0.25748502994012,0.0460081836327345,0.0380241516966068,0.0239520958083832,0.701581432715941,0.70166405811209,0.704752490609475,6.76314661105474,500
20,50,0,0.5,2,0.951934704750415,1,1,1e-04,0.1,0.01,0,1,0.1,0.109880439121756,0.0739522954091816,0.0878243512974052,0.0140720558882236,0.00209600798403194,0.00998003992015968,0,7.34124153027086e-43,1.10819385157118e-42,6.76314661105474,500
20,50,0,0.5,3,1.08819676566518,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.944152805944132,0.944166870247503,0.948477226261544,6.76314661105474,500
20,50,0,0.5,4,2.315062509922,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.000698632028661716,0.000726049083623704,0.000706156721612795,6.76314661105474,500
20,50,0,0.5,1,1.02357923079531,1,1,1e-04,0.1,0.01,0,1,0.1,0.131836526946108,0.0759483033932136,0.0918163672654691,0.0220560878243513,0.00409201596806387,0.00199600798403194,0.112831287531035,0.113153048131991,0.110274964086737,6.76314661105474,500
20,50,0,0.5,2,0.924783032573527,1,1,1e-04,0.1,0.01,0,1,0.1,0.0200600798403194,0.0100800399201597,0.0159680638722555,0.0140720558882236,0.0100800399201597,0.00598802395209581,0,5.13819434206621e-45,4.04380140026253e-45,6.76314661105474,500
20,50,0,0.5,3,1.00956362580795,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.457205944818897,0.457381832255519,0.445494539272091,6.76314661105474,500
20,50,0,0.5,4,2.17312594594868,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0138300844456218,0.0139987926655606,0.0140906873337914,6.76314661105474,500
