"k_max","n_per","sd_n_per","p_trt","scenario","Delta.est","Delta.mean","Delta.sd.scale","gamma","icc_y","icc_x","mu_x","sigma_x_sq","sigma_eps_sq","p_value_ci","p_value_pi","p_value_truedelta","p_value_ci_residuals","p_value_pi_residuals","p_value_truedelta_residuals","p_value_z_score","p_val_sw_cor","p_value_lr_test","time","R"
20,50,0,0.5,2,1.06603277700855,1,1,1e-04,0.1,0.01,0,1,0.1,0.0739522954091816,0.0599802395209581,0.0598802395209581,0.00608802395209581,0.00209600798403194,0.00199600798403194,0,2.65410363333074e-43,2.67528455295305e-43,6.93233109315236,500
20,50,0,0.5,3,1.05081615433416,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0200600798403194,0.00409201596806387,0.00199600798403194,0.889342716044418,0.88937112193972,0.895406081880871,6.93233109315236,500
20,50,0,0.5,4,2.40099839667531,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.179108248102772,0.17941425450328,0.178434266788706,6.93233109315236,500
20,50,0,0.5,1,1.06061250171508,1,1,1e-04,0.1,0.01,0,1,0.1,0.726646906187625,0.702694810379242,0.708582834331337,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.492240143959302,0.492401378379225,0.502806678103702,6.93233109315236,500
20,50,0,0.5,2,0.927277564426924,1,1,1e-04,0.1,0.01,0,1,0.1,0.00608802395209581,0.00409201596806387,0.00399201596806387,0.00209600798403194,0.00209600798403194,0.00199600798403194,0,1.81426525852538e-42,1.29405410977473e-42,6.93233109315236,500
20,50,0,0.5,3,0.982555837887269,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.821950328996796,0.821996674736334,0.809562285297998,6.93233109315236,500
20,50,0,0.5,4,2.27801962023072,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.627008323417382,0.627115211408608,0.626337771436817,6.93233109315236,500
20,50,0,0.5,1,1.03694581402986,1,1,1e-04,0.1,0.01,0,1,0.1,0.694710778443114,0.640818562874252,0.626746506986028,0.00608802395209581,0.00608802395209581,0.00199600798403194,0.573884170606163,0.574012119968195,0.573501666021083,6.93233109315236,500
20,50,0,0.5,2,0.961809812174555,1,1,1e-04,0.1,0.01,0,1,0.1,0.0539922155688623,0.0480041916167665,0.0419161676646707,0.0120760479041916,0.00209600798403194,0.00798403193612774,0,1.80195796524695e-46,1.02050326741167e-46,6.93233109315236,500
20,50,0,0.5,3,1.11102276576632,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.231742682784672,0.23202940015916,0.234658948840275,6.93233109315236,500
20,50,0,0.5,4,2.37128762133977,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.355386038864015,0.355611181199843,0.354276393114992,6.93233109315236,500
20,50,0,0.5,1,0.965327504663374,1,1,1e-04,0.1,0.01,0,1,0.1,0.794511177644711,0.744610978043912,0.778443113772455,0.0100800399201597,0.00209600798403194,0.00199600798403194,0.116536037544775,0.116858174939056,0.11711626908638,6.93233109315236,500
20,50,0,0.5,2,0.951884171888717,1,1,1e-04,0.1,0.01,0,1,0.1,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.00808403193612774,0.00209600798403194,0.00199600798403194,0,7.38376974558431e-55,5.58626604198519e-55,6.93233109315236,500
20,50,0,0.5,3,1.01394777341992,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.795520535130086,0.795574537362307,0.783436317874384,6.93233109315236,500
20,50,0,0.5,4,2.28627097887872,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.531554047269795,0.531697573332708,0.542393222784851,6.93233109315236,500
20,50,0,0.5,1,1.02256722989015,1,1,1e-04,0.1,0.01,0,1,0.1,0.984131936127745,0.970159880239521,0.968063872255489,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.250894991775264,0.251174584423658,0.250569711263438,6.93233109315236,500
20,50,0,0.5,2,1.11515593570445,1,1,1e-04,0.1,0.01,0,1,0.1,0.0120760479041916,0.0100800399201597,0.00598802395209581,0.0400201596806387,0.0160680638722555,0.0179640718562874,0,3.27737442048852e-55,1.72775202519273e-55,6.93233109315236,500
20,50,0,0.5,3,0.937117670518557,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.647558930392178,0.647658943674505,0.662623900799023,6.93233109315236,500
20,50,0,0.5,4,2.3183098438418,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00630059173950892,0.0064131634575295,0.0060630977593086,6.93233109315236,500
20,50,0,0.5,1,0.983795708478712,1,1,1e-04,0.1,0.01,0,1,0.1,0.69071876247505,0.63882255489022,0.608782435129741,0.0220560878243513,0.00808403193612774,0.00798403193612774,0.818135132218645,0.818182846894475,0.818899582883262,6.93233109315236,500
20,50,0,0.5,2,0.973924754187387,1,1,1e-04,0.1,0.01,0,1,0.1,0.0979043912175649,0.0859283433133733,0.0898203592814371,0.0140720558882236,0.00608802395209581,0.00798403193612774,0,2.81492990735367e-42,2.56007777572405e-42,6.93233109315236,500
20,50,0,0.5,3,1.0297482076535,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00608802395209581,0.00209600798403194,0.00199600798403194,0.582338485303534,0.582462565053418,0.581739563454525,6.93233109315236,500
20,50,0,0.5,4,2.12241477225441,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.45164665266723,0.451824528721312,0.463810021075495,6.93233109315236,500
20,50,0,0.5,1,1.09752511908433,1,1,1e-04,0.1,0.01,0,1,0.1,0.0979043912175649,0.0719562874251497,0.0658682634730539,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.643428666833319,0.643530264825014,0.633067919819647,6.93233109315236,500
20,50,0,0.5,2,1.01200399809556,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.0120760479041916,0.00409201596806387,0.00399201596806387,0,3.30344258444672e-51,2.11413310070695e-51,6.93233109315236,500
20,50,0,0.5,3,1.08619771412142,1,1,1e-04,0.1,0.01,0,1,0.1,0.00409201596806387,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.513598362950486,0.513749611684759,0.529195000460866,6.93233109315236,500
20,50,0,0.5,4,2.16450744593021,1,1,1e-04,0.1,0.01,0,1,0.1,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.00209600798403194,0.00209600798403194,0.00199600798403194,0.32230045390721,0.322541464746259,0.322260934987008,6.93233109315236,500
